,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,2,8,8,12,13,23,28,28,21,4,7,27,9,16,7,17
layer_1,3,2,5,1,2,8,18,5,5,11,2,7,7,6,3,9
layer_2,2,6,6,3,3,2,1,13,7,5,5,5,0,3,0,2
layer_3,0,2,6,9,13,5,5,18,5,2,4,1,7,5,0,3
layer_4,0,48,16,3,6,23,8,7,8,4,8,4,6,2,6,10
layer_5,5,18,5,12,11,44,3,4,8,6,3,6,3,3,3,3
layer_6,14,1,2,42,1,3,10,11,5,4,3,6,3,3,3,3
layer_7,0,22,8,15,5,0,7,26,6,5,5,3,3,3,3,4
layer_8,0,15,18,33,12,27,3,8,9,4,3,3,3,3,3,3
layer_9,12,10,14,6,13,6,12,3,4,3,3,3,3,3,3,3
layer_10,35,8,8,23,16,6,45,3,3,3,3,3,3,3,3,3
layer_11,11,19,9,12,5,11,3,10,8,3,4,3,3,4,3,3
layer_12,15,18,16,17,8,5,12,6,3,8,3,3,3,3,3,3
layer_13,10,4,28,4,20,7,3,9,5,6,7,3,3,3,3,3
layer_14,42,9,5,6,8,12,8,3,6,10,3,3,3,3,3,3
layer_15,5,17,23,4,6,3,11,7,6,4,5,3,3,3,3,5
layer_16,4,23,3,14,10,5,3,6,4,3,3,3,3,4,3,3
layer_17,10,23,7,13,3,8,5,4,3,5,4,3,3,3,3,3
layer_18,10,14,13,11,6,4,4,5,5,4,3,3,3,3,3,3
layer_19,17,23,6,9,7,9,9,6,3,5,3,4,3,3,3,3
layer_20,8,18,7,4,3,11,3,8,3,3,3,3,3,3,3,3
layer_21,12,0,15,14,8,12,21,4,4,3,3,3,3,3,5,3
layer_22,29,33,27,5,15,15,12,13,4,4,3,3,1,3,3,6
layer_23,29,17,9,30,18,25,3,24,20,5,4,6,3,4,7,5
