,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,0,0,0,0,0,0,0,574,0,0,0,0,0,908,0,860,673,0,0,0,0,1,0,1062,5,0,7,567,828
layer_1,143,0,3,0,0,0,0,0,18,1,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7,0,0,0,0,0,0,0,0,4,0,0,1,0,0
layer_3,0,0,0,0,6,1,204,0,2,0,0,0,0,0,5,4,0,0,24,0,0,0,0,0,62,17,2,0,25,3,0,141
layer_4,0,21,1,0,1,0,0,2,0,1,0,30,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,24,0
layer_5,0,18,0,3,1,0,7,343,0,0,0,0,0,47,42,24,0,0,0,0,22,2,80,2,1,2,63,12,2,1,0,0
layer_6,0,2,1,0,0,3,28,2,4,0,26,0,12,3,0,7,0,0,0,0,0,79,0,14,0,0,0,0,3,68,1,18
layer_7,62,0,0,1,2,178,7,64,21,13,0,17,0,66,18,10,0,0,6,11,0,3,0,0,37,10,2,0,0,0,0,14
layer_8,0,35,19,41,26,11,9,0,14,4,0,0,56,5,0,6,2,0,0,0,42,9,0,4,0,0,0,1,10,2,4,285
layer_9,0,0,0,0,8,46,0,16,0,1,0,6,8,7,28,0,0,1,0,5,0,96,3,16,14,3,2,0,3,1,877,282
layer_10,0,5,0,53,48,18,5,571,6,6,25,0,1044,48,301,173,10,6,0,157,12,11,38,38,153,38,1,0,212,2,10,43
layer_11,4,0,0,0,1,20,0,62,0,10,0,5,0,1,0,0,1,491,4,1,9,202,173,25,161,1,9,0,151,30,91,9
layer_12,742,62,183,112,4,0,5,0,0,3,0,0,12,3,17,9,20,104,8,49,0,18,2,1,62,88,5,29,0,6,0,605
layer_13,10,60,498,1,998,4,36,11,0,53,32,5,15,166,9,90,12,25,43,7,0,65,244,186,42,37,109,46,0,81,397,191
layer_14,17,46,0,0,0,1,0,0,15,4,2,8,0,1284,0,132,3,0,3,0,118,16,6,5,0,8,28,93,0,1,0,0
layer_15,148,73,55,87,1,5,1,10,170,24,14,11,0,75,6,85,0,0,3,33,4,5,0,2,0,0,0,0,56,61,8,131
layer_16,231,1,0,2,2,11,130,70,3,7,63,2,1,0,2,0,1,8,48,0,0,34,3,271,3,4,50,9,2,0,5,15
layer_17,4,1,0,5,290,448,102,3,0,3,15,64,16,33,96,9,93,91,244,61,361,31,414,175,0,3,3,1,58,8,0,0
layer_18,3,0,3,1,17,652,2,268,60,0,265,0,10,6,43,28,55,52,1,28,2,0,0,0,2,75,2,1,10,0,1,657
layer_19,6,124,88,0,38,31,6,28,2,0,1,1,56,27,0,2,0,0,0,0,0,55,8,0,72,27,0,63,0,42,48,47
layer_20,0,1,1,3,1,1,1,8,0,2,0,17,19,0,0,14,26,2,1,0,0,98,1,1,9,8,181,72,2,0,0,0
layer_21,0,0,0,0,0,2,3,0,44,1,4,0,166,0,27,4,0,0,0,0,83,0,0,0,12,25,1,2,134,1,228,4
layer_22,0,0,1,0,0,0,0,0,0,0,0,0,3,1,21,2,0,0,0,0,268,0,2,0,1,0,0,0,1,1,0,0
layer_23,0,2,154,80,0,340,10,1,0,1,1,0,0,0,0,0,205,783,9,44,6,1,40,3,78,0,60,170,1,0,20,1
layer_24,8,251,25,6,22,1,0,2,33,0,1,0,1,1,7,1,0,0,0,0,1,2,17,37,0,0,0,0,0,0,0,0
layer_25,0,0,0,0,0,0,4,0,0,123,2,1,7,0,3,41,0,0,0,0,1,2,0,12,0,0,0,0,39,1,0,0
layer_26,1,2,0,3,0,1,0,0,0,0,13,4,0,0,0,69,0,0,0,0,73,68,7,47,1,86,15,0,0,90,11,0
layer_27,2,2,0,1,2,4,0,0,0,0,0,41,0,37,0,23,0,9,68,0,74,3,0,321,0,0,0,0,35,0,8,0
layer_28,0,0,0,3,13,4,452,8,178,104,97,8,18,52,15,4,0,0,0,0,37,8,0,0,0,0,0,0,1,1,558,0
layer_29,0,0,24,0,35,1,61,1,1,0,0,1,103,5,3,0,33,4,1,1,45,0,0,0,0,63,5,50,160,36,1,3
layer_30,0,0,0,0,0,0,0,0,0,31,0,6,603,0,18,0,198,3,74,5,0,4,2,30,0,0,0,0,0,78,0,0
layer_31,21,976,107,6,0,1,0,2,1,0,0,0,1,300,3,0,0,0,0,0,2,1,92,0,92,269,10,32,1,0,0,0
