,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,5.6822586,0.9048149,2.3790088,2.4179895,1.4744174,1.7741245,0.30887058,5.0932755,2.4279432,2.4191215,2.0592844,2.7925587
layer_1,1.4905454,3.4226584,2.2236218,4.510452,2.7560167,0.7359546,1.0445204,1.6409745,1.486968,4.9915214,1.2240739,0.6960057
layer_2,0.4189866,1.9911526,0.23582695,1.0812905,0.84423643,1.3118953,1.1225374,0.48935983,1.7115408,4.0563436,0.37066564,2.5155835
layer_3,0.48719862,0.7174417,1.3620216,0.766078,2.508115,1.473647,2.8954852,0.38176715,0.31820017,2.0024934,3.0833187,5.5098815
layer_4,0.6750306,5.05951,2.6821551,2.6425254,1.1928831,1.8315115,3.4674983,1.4520644,1.1891428,2.1115596,1.643447,1.5444086
layer_5,2.7496874,2.050701,2.6799834,3.653482,3.4765077,2.1998682,1.164716,2.9870653,2.9541643,2.4786658,0.80807,2.475203
layer_6,1.7548453,4.34818,2.178245,2.0157979,2.1136844,2.4400985,4.2569103,1.2797977,2.2117746,2.83362,4.3917565,4.3987308
layer_7,3.219919,2.8317742,5.9868474,3.5810068,2.6062229,2.8275104,3.5771463,4.3241124,4.446281,3.5416782,2.6226301,6.2596927
layer_8,6.8151155,3.7714407,5.220026,4.8709,3.2053862,2.809754,3.5253263,8.977516,5.4905286,1.7671332,3.9064574,4.29699
layer_9,2.4421656,3.427185,3.0238717,2.775328,3.8216774,2.584848,2.2199984,2.948752,2.9653993,1.5896288,2.645855,6.005216
layer_10,1.9650443,1.5872798,4.3305745,4.5927243,2.9955056,5.807685,2.575271,6.547081,4.2361813,1.8203287,3.6344702,4.242717
layer_11,1.1988379,1.4162267,3.3964517,2.8151314,4.87286,6.3677173,2.5827317,6.216499,5.337768,3.7340214,3.8295684,3.2315457
