,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,75.57274,82.997505,51.85454,54.187893,45.508537,14.298951,41.912853,76.11172,100.513336,59.687813,108.84421,44.99354
layer_1,112.875854,122.64106,36.410046,23.45232,22.912403,19.639204,32.313095,72.35085,12.4027405,133.39441,21.550056,25.451096
layer_2,49.53671,24.945286,11.512279,25.499115,31.16098,29.153511,151.26495,14.821377,23.75037,85.29554,12.377718,26.326305
layer_3,34.018223,22.646801,152.15498,18.171867,34.516083,16.645575,20.365631,10.021767,32.339626,19.671984,27.78304,72.66581
layer_4,49.637108,52.163624,26.530792,31.957993,12.190713,11.893202,9.945265,13.186844,28.06725,47.48726,19.663528,17.058985
layer_5,37.591248,25.967745,14.426419,29.416098,30.683853,47.2464,50.007267,133.23767,39.804134,25.109287,51.995903,15.717785
layer_6,36.132267,36.67123,47.345608,200.12912,18.696098,11.988242,28.21079,23.727192,53.701294,5.3364854,44.30658,49.093037
layer_7,15.328778,35.963257,37.30525,138.27657,16.637632,21.926588,14.894995,24.51562,46.448734,19.771572,25.189573,79.19288
layer_8,43.802883,30.255081,55.705032,63.078533,6.5709786,22.09111,97.73875,53.73849,74.31735,59.45916,19.640158,31.038752
layer_9,26.12312,37.78182,39.356262,238.6395,27.997568,49.00303,83.951294,16.481985,55.881695,76.99367,12.528308,27.638618
layer_10,126.84333,11.814001,14.336515,19.59867,49.176582,89.86951,33.453495,34.221867,21.694145,87.97712,33.334904,4.5467925
layer_11,221.48442,160.88454,8.8599,116.2201,100.26931,65.58656,29.448416,38.21364,31.44956,66.92745,91.00342,149.13205
