,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,86.16541,15.033413,83.84862,40.99651,32.279327,12.426834,32.12096,91.37359,113.16525,54.417973,163.16267,29.163597
layer_1,72.2362,77.27337,23.70837,17.400547,30.655743,22.03805,25.393822,41.730427,7.3564277,184.5001,8.289508,8.093661
layer_2,29.142939,7.8070726,11.067693,51.284546,10.49087,21.988333,38.8745,9.580224,17.30346,115.21406,10.773767,20.293428
layer_3,45.922245,7.579932,59.002674,21.43646,17.536558,38.501278,28.22044,17.160175,35.997063,46.698563,16.306477,34.13306
layer_4,72.20557,117.74115,12.374033,64.03016,18.180178,41.365166,2.668011,11.430662,61.945904,64.373146,10.599834,21.205553
layer_5,82.965225,7.433082,27.050985,30.555056,21.657953,36.519264,46.922653,282.50372,33.2152,52.41032,50.189957,22.007742
layer_6,65.75759,88.6324,146.23473,178.05472,26.690668,21.15721,52.69211,27.129719,213.51363,1.6029172,86.230064,24.660027
layer_7,7.0477724,49.952316,55.479668,242.3405,14.053735,21.478914,18.302279,28.087679,38.30002,17.572508,35.705303,75.60704
layer_8,60.08454,47.405262,82.482735,63.780746,3.776178,24.52625,185.14697,60.100304,87.15352,95.38496,27.266655,33.19697
layer_9,39.498096,52.911587,78.97137,234.48811,22.96415,51.371895,117.260796,25.205284,109.07384,127.58942,13.512729,47.58306
layer_10,128.4651,15.656072,17.452192,23.912235,87.96825,151.27196,53.005905,56.275936,33.62004,162.13026,32.7689,9.64049
layer_11,152.67488,131.82986,22.605698,82.21857,158.84105,105.380974,30.282183,37.89827,39.448723,74.630554,195.61192,223.80707
