,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.0005831994,0.0059309364,0.00029269193,0.0010652107,0.0005324445,0.00071547227,0.0038983587,0.0045502507,0.0019403906,0.0002851501,0.00023008327,0.0001725254,0.0006525592,0.0016301245,0.0023480929,0.006946396,0.0018499006,0.0009061701,0.0015344031,0.009065387,0.0018073334,7.7390956e-07,4.2241734e-08,1.0364435e-06
1,0.0007093472,0.00073247106,0.00017043926,0.00024423088,0.00022767656,9.880065e-05,0.001931618,0.0002530907,0.001653599,0.0020199416,0.0006515409,0.00039918907,0.0031340618,0.00044536253,0.0009918078,0.0059596337,0.002641406,0.00011911157,6.391218e-05,0.00018725121,9.1483984e-05,0.0016640652,0.00019862803,0.00027391157
2,0.00012102349,9.043333e-05,9.69324e-05,0.001171167,0.00042558982,0.0012712023,7.0676855e-05,4.352625e-05,7.712627e-05,0.00023708002,0.0001967756,8.54674e-05,0.00020616942,0.00011563935,0.0006859301,3.7966944e-05,5.845034e-06,2.7018577e-05,0.00062968984,0.0001696358,0.0006507233,0.0003009326,0.00040888946,0.00024171112
3,0.00044202726,0.00021601115,0.0008511241,0.00039616643,0.000304766,0.00010303394,0.00062209676,0.0017557482,0.00046014873,0.00024616517,0.00011774593,0.0003970046,0.00225984,0.0005485999,0.00027588438,0.0007023705,0.00034620074,0.0004362058,0.0003257209,0.0004269622,0.00015956628,0.0018079524,0.0021378926,0.004997679
4,0.0012602777,0.00070961,0.00021660558,0.00068882795,0.0006513374,0.0024496797,0.00042420538,0.0011555019,0.00029660127,0.0017282022,0.0019934045,0.0045783953,0.0008334533,0.00096854084,4.378888e-05,0.0005262689,0.0002611115,0.0002907678,0.0015251114,0.0052424814,0.001154248,0.00017231001,9.569707e-05,0.00057579257
5,0.0002880224,0.00045976567,0.00027269797,0.00028985753,0.0006837547,0.00025015997,1.0445913e-05,3.6902813e-06,0.000121173936,0.0011151179,0.0027719617,0.0015437366,0.0019459839,0.00091496797,0.00020668667,0.00028341258,0.001559703,0.00023806475,0.0008938321,0.0006811604,0.0025371034,0.0013416398,0.00037684626,0.0028469795
6,0.0027548312,4.8131573e-05,0.00045452802,0.0011316014,0.0004948812,0.0024021536,0.002909295,0.003135124,0.0007832316,0.0027110928,0.0012576379,0.005667638,0.0022541366,0.0004945429,0.0007306759,0.0033099558,0.00087813893,0.0050550997,0.00031552408,3.2233747e-05,0.000883612,7.3984615e-05,0.013519786,0.0042787804
7,0.0014211254,0.0062238295,0.00026907923,0.0013451267,0.0008036695,0.00048581362,0.0025682708,0.0004072392,0.0073302207,0.001109851,0.00694144,0.0015896633,0.00038614523,0.00069200364,0.0016866546,0.002592999,0.0028886418,0.00078557135,0.0028904348,0.00072794495,0.00025364853,0.0023314753,0.0024002914,0.0011915059
8,0.0003859111,0.001009546,2.2709579e-05,0.0031762626,0.0071956255,0.0038660828,7.107418e-05,0.0003417051,4.5071876e-05,0.0013819624,0.0013463885,0.00391927,0.0007679038,0.0016267659,0.002405171,0.0036984812,0.0011547342,0.0012079001,0.0113531295,0.0018276984,0.001746302,0.0012556243,0.004214663,0.0036370049
9,0.0035417613,0.004650055,0.0008340315,0.0006115293,0.0017711715,0.00080524886,0.0030888591,0.0019359028,0.0058896067,0.0013681966,0.0027962837,0.001819429,0.0003663675,0.0006285452,0.0014137193,0.0010357309,0.0024204643,0.0022060478,0.005845426,0.0002663648,0.009754694,0.001342126,0.0011907012,0.0031144065
10,0.0009269535,0.0006848246,0.0015506049,0.00029849267,0.0010168426,0.0005323569,0.0017025374,0.008734281,0.0023719484,0.00088334427,0.0030026853,0.00028814474,0.002476031,0.0016942071,0.002980966,0.0011986033,0.0013510584,0.0019774865,0.0026580265,0.0031792962,0.002592273,7.32725e-05,0.000989165,0.00023945067
11,0.002479246,0.0016856781,0.0027777192,0.004379851,0.003803901,0.0046385746,0.001840506,0.0024507646,0.005006228,0.0053435806,0.002394354,0.0027471958,0.004870518,0.0012251455,0.0044434727,0.0020216114,0.0031362057,0.005501387,0.008621441,0.0022702324,0.0031380162,0.0066540227,0.0025457207,0.0064368467
12,0.0030450695,0.0037632184,0.0006438948,0.00039521648,0.00038371765,0.0038072783,0.0020378183,0.0034701433,0.0020057515,0.003926964,0.0028002309,0.0011632446,0.0020791432,0.0020425934,0.001288988,0.0012677563,0.0023405687,0.00138159,0.0019736197,0.00013079523,0.00022171072,0.0006163991,0.0048057977,0.0043463595
13,0.0032284092,0.0020804575,0.002597081,0.0016153494,0.0028492603,0.0034552733,0.0069658034,0.0037880654,0.0030005346,0.00514153,0.0014785579,0.0009322996,0.0010320772,2.5238109e-05,6.345242e-05,0.0034155394,0.0008080148,0.0008189673,0.0024288022,0.0046888506,0.0022940922,0.00067327917,0.001029478,0.0019702893
14,0.005798545,4.3485616e-05,4.407119e-05,0.008455316,0.0023804607,0.0034571243,0.00403872,0.005230326,0.0037702913,0.002236247,0.0013425618,0.0028607652,0.00042012156,0.0011968311,0.0010267284,0.0023240538,0.0015831661,0.009537336,0.0022206423,0.004962136,0.0016027724,0.0006980389,5.135373e-06,0.0030341377
15,0.00063788006,0.00049381197,0.0042759995,0.002568707,0.000903222,0.004918877,0.0004253856,0.002541025,0.003584856,0.0042220764,0.0028800045,0.004838068,0.0005380895,0.00013454906,0.0012136932,0.002813247,0.0021784634,0.002469632,0.00066765456,0.00045394374,0.0008192964,0.00082297984,0.003231965,0.0008820172
16,0.001647834,0.0032156778,0.000116775685,7.6474425e-05,0.0006570785,0.00021906232,0.0016669218,0.001060626,0.0031534154,0.0018461223,0.00038334154,0.0016350648,4.8814298e-05,0.00038050016,0.0006262244,0.0010225115,0.0005324075,0.00026223587,0.003697965,0.003596292,0.0024910278,0.0039824056,0.00030195687,0.0002795538
17,0.00030339937,0.00022234321,0.00044807984,0.00015846692,0.00013532836,0.001057479,0.0040929997,0.001239286,0.0031082388,4.314095e-05,0.0002162169,0.00017953117,2.4142273e-05,0.0009196328,0.0014354704,0.0006670379,0.003066184,0.0012208257,0.0015060792,0.00078120857,7.687729e-05,0.00016061515,0.00063735386,0.0006215241
18,0.00036068753,0.00036514233,9.640781e-05,0.00021000412,0.00015083564,0.00033548483,0.00067481294,0.002130762,0.0014919238,0.0010229762,0.00044478476,0.00023139114,3.0426836e-05,0.00016199643,0.0012096167,9.535345e-05,0.00021463157,0.0032439951,0.000104103754,0.00020259483,0.001139548,0.0006846517,0.0005976914,0.0010883166
19,0.0002224773,0.007764076,0.0015455189,0.0013008493,0.0022926375,0.0019643758,0.0026369814,0.0010924392,0.00081712037,0.0012179619,0.0006087135,0.00087327696,0.00029352316,0.00345089,0.00038388307,0.00010191594,0.00035650292,0.00032830916,0.0010267753,0.0011541686,0.0007285769,0.00014369616,8.002953e-05,0.0001690231
20,0.0017485467,0.0003843295,0.00017820206,0.00027439385,0.00026467475,0.00018038796,0.0009556424,0.00038845214,5.674913e-05,0.00025535896,4.324551e-05,3.2380656e-05,0.00047530557,0.0005617352,0.00010141631,0.00058142556,0.0002634291,0.00033077932,0.0006522218,0.0004004669,0.00085494336,0.0004202045,0.00019120087,0.001351932
21,0.0033614659,0.00010007684,4.279065e-05,4.0471285e-05,2.5889976e-05,5.7075235e-05,0.00010978227,4.5488618e-05,7.384877e-05,0.0011345528,0.0005355452,0.0019973845,7.092791e-05,0.00013329659,0.00050377334,8.140176e-05,0.00031310497,0.000102235805,0.00011197909,0.00012873995,0.00021469024,0.0006042785,0.0005892179,0.0008139457
22,6.726672e-05,0.0006683039,0.00014416769,0.00033435712,2.5011012e-05,9.1293834e-05,0.00012690527,0.00016208898,0.0001190891,4.505212e-05,5.8612877e-05,3.5856287e-05,0.0019191827,0.0014173242,0.004612131,0.00091770804,0.0026723894,0.0032953133,0.00017634282,4.39378e-05,3.4312576e-05,0.00010397615,3.9797214e-05,0.00013944879
23,0.000307737,0.00034074808,0.0014960029,0.00016694634,0.000429405,0.0044259154,9.078773e-05,6.558614e-05,0.0011038679,0.0001001255,8.5733416e-05,5.847932e-05,8.240066e-05,0.00016576372,0.004546592,0.00055953756,0.0029145263,0.0022424755,0.00015337525,9.536347e-05,0.0007636616,0.0003625292,7.4033895e-05,0.0025256604
24,0.000174105,0.00041496282,0.00025184895,6.003557e-05,9.8569646e-05,8.929069e-05,0.001747485,0.0010321331,0.00055820175,0.00027888914,0.0013866844,0.00010911216,0.0016126094,3.0677442e-05,2.618618e-05,0.00015568543,0.00049024,0.00010287176,0.00012577046,0.00016558106,6.055726e-05,0.00093727675,0.00028482827,0.00018577796
25,0.00046087385,0.0006903957,0.00037664914,0.00034101462,0.00014162429,1.2219153e-05,0.0018565288,0.00055766234,0.0008469532,0.00043637643,0.00042629766,8.2843966e-05,0.0002939959,0.00043073777,0.00021206279,4.1987478e-05,6.513749e-05,2.9239342e-05,0.00093235215,0.00026403423,0.001526948,0.000826051,0.0002906575,0.0017981753
26,0.0007412961,0.0027241798,0.0014336327,0.0003263985,0.00034940417,0.00027104316,0.00016443431,0.0027799692,4.585284e-05,0.00017121743,0.00015830758,0.00016730437,0.0008322584,0.003490232,0.0015044677,0.00094950886,0.00017215447,0.00069812406,0.0012380274,0.0029232954,0.0006678244,6.208268e-05,9.6128126e-05,0.00030011742
27,0.0015123326,0.0005049984,0.00015780421,0.0024033026,0.0007818327,0.0017597609,0.00017394214,0.0008264938,0.00058244524,0.002841227,0.0006557653,9.324357e-05,6.7350324e-05,0.0003190206,0.00015109377,0.00020022088,0.0004732572,0.0013412294,0.0011229932,0.0028043787,0.00061238575,0.006301755,0.00027481557,0.0005295229
