,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,991.1206,926.6463,927.1234,654.0953,830.2767,853.9845,1390.9258,1278.9313,506.04572,862.4071,748.2808,627.2156,672.6765,1443.1636,1060.277,709.4848
layer_1,2543.024,518.5616,730.3958,829.186,1864.1576,658.5473,508.39194,528.8513,1188.0159,681.3908,954.4779,1225.0537,1342.4518,753.8913,720.7168,1002.5867
layer_2,685.87146,1058.8037,629.6064,1088.0951,452.3628,1022.5272,519.41516,2217.9084,669.7142,916.9539,495.0407,1877.3358,2979.9473,1048.5752,561.4508,761.7617
layer_3,361.9424,675.23584,380.4581,494.68076,632.47894,1722.2087,357.0997,383.8615,381.78525,344.39377,368.1143,452.27975,359.35593,383.70242,454.04785,551.5352
layer_4,350.49994,363.3478,343.69202,364.5885,442.1457,1278.1775,346.33832,1518.3838,382.3388,353.18335,381.95776,501.338,349.53622,437.39166,620.2108,395.18134
layer_5,1212.3578,401.92938,656.8635,386.2561,398.34702,1278.954,626.821,382.26587,554.5735,382.53012,396.1037,490.71774,396.7672,377.81168,379.04074,611.26154
layer_6,426.56927,1142.8434,345.99158,364.01956,395.88385,441.4494,363.33508,349.7775,393.18054,408.53436,372.81943,437.50247,418.18817,403.8857,363.61722,390.34988
layer_7,488.67444,845.365,377.3565,417.02963,375.35724,503.94452,353.60864,375.90726,405.19302,362.75632,392.89188,1355.7594,387.46774,484.55185,409.82507,419.02237
layer_8,370.26334,353.7209,347.37592,460.39197,429.0634,477.50348,924.157,349.70276,482.5447,506.79333,375.163,606.1843,620.34717,377.87253,564.3535,365.53412
layer_9,452.42218,486.69778,363.30746,383.75452,488.08887,714.2768,470.79028,437.01025,414.6665,942.1785,382.72495,370.19855,449.80734,539.2875,481.06036,374.1334
layer_10,453.99164,520.31793,416.35367,439.05554,1032.7778,410.08002,375.84576,353.36072,390.1946,441.67557,502.11374,1014.9504,407.36932,350.73196,431.65176,458.03235
layer_11,374.24026,558.72076,468.9453,583.0746,613.48254,867.69037,326.97604,497.85684,515.3691,415.3293,285.83374,1667.3828,504.14316,491.38776,891.4037,394.48462
layer_12,401.64557,395.81363,395.7087,402.8502,366.18063,406.58292,395.4193,528.1777,412.26105,385.6118,364.00757,395.3035,1420.8215,404.38007,653.9266,369.77667
layer_13,714.7981,420.36588,387.5995,375.5277,446.44952,274.0295,425.98682,386.96234,357.15726,369.4209,664.7994,353.02988,834.902,367.87305,693.9181,390.0589
layer_14,440.7532,291.9466,402.32922,374.16104,390.88495,540.3712,379.05725,388.39023,436.78046,1321.7986,427.34122,436.34244,671.13965,406.90363,450.13397,415.0681
layer_15,414.34116,720.01044,389.71744,391.09442,415.84192,390.24335,558.1494,367.56396,526.82263,440.6932,387.17624,623.8003,378.9299,1796.1849,554.24054,398.90768
layer_16,356.89145,345.2574,447.87866,565.28015,390.54337,459.8208,410.78595,352.8286,429.46783,448.27527,503.0971,394.4686,373.42572,388.26617,378.04663,371.41565
layer_17,399.76184,373.18073,767.7163,366.8308,395.12943,364.04028,390.1484,370.12073,448.53293,377.83057,373.67728,712.6352,400.74448,448.01273,393.2277,354.0821
layer_18,384.88416,473.01266,367.86932,383.90543,491.86493,362.16656,416.45224,382.92328,418.57,1080.2264,373.14114,759.1053,441.32758,369.8107,365.79083,386.8619
layer_19,353.23544,360.8675,468.07935,367.33218,606.5246,372.44363,361.7723,365.99243,380.91086,374.25656,357.2898,457.48138,456.71234,360.24686,485.20627,375.3695
layer_20,390.84186,354.70944,416.9287,974.2671,372.59625,432.36783,370.38818,358.65955,358.86462,382.6157,327.4546,543.9418,349.62814,365.8858,1820.9535,353.01678
layer_21,369.7706,363.73926,387.3314,345.04037,354.0409,678.5308,352.73514,367.5622,362.42175,429.9192,365.95474,361.0505,608.86475,357.24893,402.2671,361.05768
layer_22,358.75958,389.92126,349.83353,360.90674,378.31104,358.4668,363.94714,363.60742,356.02548,351.98993,371.9227,365.4184,357.10495,338.60907,368.11902,362.2391
layer_23,362.9124,394.55838,356.36328,388.0202,354.44608,445.404,350.13773,364.58105,385.25357,354.26266,418.80576,355.4492,359.51953,354.99573,361.49222,360.47827
layer_24,356.7324,348.5593,446.5556,352.8646,370.63287,369.1369,385.41092,653.47833,505.25726,358.97623,368.55615,357.48254,467.13474,592.4395,445.8317,364.43893
layer_25,384.7245,392.72537,347.33585,374.3199,589.09534,364.53397,637.82855,354.42764,453.42276,361.29837,359.18933,359.33917,361.72302,433.94415,367.79987,354.14813
layer_26,398.12982,341.1623,366.32712,374.50485,370.28903,366.94653,358.6159,404.4812,364.1952,490.0271,483.29794,355.784,407.75073,373.85776,358.86087,509.07788
layer_27,348.92456,354.5118,460.44986,864.8706,587.1933,606.77795,359.47577,442.10263,366.62796,377.47372,353.07346,396.2279,356.8828,368.6347,374.89594,372.40195
