,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,6.5903816,69.92164,5.6686454,9.197553,8.917783,9.278219,43.07255,52.35076,43.410942,1.4089788,1.2862362,1.8912202,3.7144678,21.201288,18.912853,75.11099,16.071577,34.6785,15.818998,58.08447,15.163281,2.8968227,0.000114520335,0.0024425774
layer_1,29.178902,37.453354,3.8531628,2.8579643,6.6202483,3.6187205,24.542253,5.2082615,12.97528,40.920506,3.1120522,7.529059,13.779372,12.149772,8.546582,23.20022,39.55087,9.364054,1.5533918,4.907634,2.0579906,26.59652,6.790928,6.3424053
layer_2,9.698491,3.2037125,3.843747,17.372856,7.451438,23.846134,3.3058064,4.3689814,4.688916,21.799154,16.22304,7.403306,9.213648,6.2357073,17.316511,2.40486,1.2906744,1.5825895,8.21869,5.294226,8.465249,8.528879,25.191978,17.559345
layer_3,23.429218,6.4107175,13.621822,5.0394673,6.1322184,7.5653915,24.371283,17.375975,8.312865,21.757215,8.113386,19.870201,19.497942,6.928876,3.5534456,23.82674,21.798681,5.708132,13.074796,11.749907,8.813614,34.313034,23.009235,25.530052
layer_4,15.699691,10.637268,5.102523,17.684385,11.9453335,24.444584,37.187515,39.81108,7.77617,17.925123,19.169886,7.204207,47.90966,10.976095,14.368516,14.130991,4.3189692,29.34749,34.508442,22.842625,11.496618,5.356631,2.2655532,12.833369
layer_5,8.537642,22.291517,49.315292,33.574696,44.78083,22.104265,1.4725261,0.2581456,12.212367,28.090372,17.060772,37.50311,55.92803,55.37178,14.524287,9.740265,26.560581,28.543472,14.295778,31.575653,23.55803,43.949066,21.78974,20.927893
layer_6,17.546427,4.854934,8.094726,16.859612,28.081034,23.150227,32.319115,52.424984,22.40472,31.024971,34.377426,43.30263,35.67945,20.678173,60.939667,52.852257,25.540327,18.979565,19.896399,18.281153,35.72363,70.63792,9.77758,22.282198
layer_7,26.289085,50.74462,23.0474,40.849068,30.16531,29.220741,60.13176,59.335083,46.25658,56.11552,17.419287,47.04201,33.520622,42.508064,44.37261,43.472694,45.275944,25.565662,38.982998,77.01165,160.20207,31.034342,33.53744,36.094917
layer_8,14.951979,46.376385,18.302628,36.646553,21.026684,40.766712,10.889267,19.967619,7.350384,28.75097,49.13921,55.12623,36.04235,46.14112,45.200886,50.427288,65.97704,10.248316,30.081669,35.334713,37.11858,30.594515,57.208057,35.703842
layer_9,51.99874,41.22483,54.300594,10.057316,20.126581,13.674578,84.39792,93.37941,28.625578,26.892263,29.759941,22.632118,40.944332,21.852406,52.167564,29.201162,37.865444,43.443363,29.335865,38.15596,10.518236,32.529938,42.79842,16.392618
layer_10,57.91401,44.04342,48.78055,25.382364,25.37345,25.491343,90.84542,39.2502,65.81271,39.16464,55.37351,10.415675,76.57259,92.41773,72.44207,36.285297,25.963768,40.761887,65.9861,57.00074,58.270237,7.892379,17.426985,35.350994
layer_11,60.499832,28.730312,60.457104,43.363213,43.552372,40.211117,33.2197,37.609936,43.875607,32.79926,40.33976,66.59691,71.569145,84.55272,37.4258,18.672926,58.374195,17.66375,56.352222,58.98207,45.417816,72.34178,39.548153,51.479736
layer_12,39.271393,30.375904,43.910885,8.455206,12.837782,33.080704,52.12878,46.236877,41.99479,33.200825,37.79357,39.955074,55.699516,20.322989,74.78894,23.223879,21.61417,59.775208,19.313818,9.61902,15.912535,14.940957,36.512558,61.194183
layer_13,32.925667,40.431473,26.908792,35.4704,31.609682,42.619556,49.291855,64.71302,74.91981,41.44467,40.444206,43.7382,18.570452,7.8457894,7.582265,49.600414,16.948889,29.58817,42.564655,57.065235,32.461555,23.617523,18.39378,23.294743
layer_14,30.10367,11.925487,2.0194712,54.589504,45.08365,78.82939,52.006817,45.654774,39.666534,21.770462,42.056896,14.790437,24.897848,19.9646,11.600079,36.718105,37.760143,31.338326,35.49491,45.22239,38.942196,21.292862,10.570695,31.811234
layer_15,14.660089,9.36559,38.032234,47.703167,35.59225,26.624811,16.668541,28.041494,42.444912,40.678444,52.43492,41.531475,10.795285,2.2871654,28.75207,27.84304,22.241499,39.062073,8.765378,7.3469934,12.693293,19.794922,15.555029,23.860075
layer_16,12.409236,32.010323,2.657712,3.578711,4.8095317,3.5471723,27.634485,19.556606,33.237347,22.468607,22.91621,19.16259,3.0134165,3.0306334,8.928608,6.940849,7.4059496,8.111324,24.335943,40.437965,32.28446,22.358559,11.017863,9.288421
layer_17,27.034472,5.6941404,17.404106,2.7041044,5.280157,15.867722,36.34784,16.720367,21.522781,10.242804,9.436587,5.043045,3.151761,8.552337,6.7965474,23.384176,6.61457,17.33374,18.14239,4.353523,2.9455853,3.7229016,8.672956,6.129561
layer_18,11.570303,7.470633,3.6418662,4.1393228,3.347524,4.6501174,21.349539,15.689967,16.323978,16.25731,13.866765,11.7020645,2.0817513,5.8072085,7.886882,1.8470529,13.311528,17.553833,5.44124,8.99528,15.300556,22.676573,8.125732,15.311162
layer_19,10.248955,36.99879,25.477486,32.586845,28.17145,29.092995,21.526701,20.295713,8.657607,12.881897,7.797068,15.586325,2.9967532,16.053982,4.45601,4.6865726,4.366028,4.646388,10.337362,13.698877,12.9875145,1.980979,1.7947971,2.3442013
layer_20,11.861246,5.989351,5.154745,4.449956,3.7784698,4.8690414,7.887006,8.367956,2.9545057,2.6795883,2.7989035,2.8733203,17.68755,17.780878,5.876696,6.1763687,5.4723363,5.3196797,8.94991,12.224682,10.197964,11.23105,6.0744343,9.799216
layer_21,45.486866,9.313384,7.991665,0.7797618,0.9445921,2.924874,2.1737947,1.4091914,2.2207344,20.32383,9.400507,15.220529,3.1036284,2.9728267,7.1102185,2.8838754,5.181118,2.1435115,9.665243,2.5506344,5.7258954,7.3638725,6.1832786,16.715738
layer_22,2.772959,16.690287,3.2806041,1.9679674,2.9048767,2.6193516,6.9093704,2.9276915,13.349546,2.85306,2.2244716,2.154801,5.4874797,5.3717284,18.309591,4.329349,18.501076,12.959057,2.5598845,3.9285054,3.4549654,7.778113,2.2780762,2.753845
layer_23,11.93994,12.39027,11.477836,16.453178,9.131186,24.18477,7.2365885,4.9663186,17.092726,3.5405893,8.997002,3.754085,1.9088936,4.1282597,15.753816,12.410754,18.00861,21.968458,3.9972377,3.3533404,12.307716,7.440456,5.919017,15.13317
layer_24,2.916893,6.796504,3.824521,7.478289,10.753434,12.148025,21.795767,7.512963,11.719014,15.30657,31.156904,4.8371286,21.287704,2.6809988,35.477913,7.2481847,10.04909,6.7622085,3.1585765,3.931424,2.0095525,21.90584,8.999767,4.264595
layer_25,6.448079,12.875521,3.6274645,19.277548,10.359166,2.513252,12.191446,11.664136,16.899849,1.3694574,1.2335333,1.1913561,4.97497,10.9188385,4.2412767,8.003993,8.178736,5.715304,12.329008,1.0373331,16.124193,7.8070517,4.882911,18.61399
layer_26,12.492233,19.446741,16.436068,11.997122,19.127438,13.319976,12.75895,18.182457,13.465981,6.147158,7.949169,8.774903,38.55859,60.58159,27.242208,28.121527,15.844973,21.60296,16.5339,16.224262,21.388731,5.1628566,7.069612,9.233625
layer_27,19.818155,8.978202,8.370857,9.525085,27.095102,27.06334,1.918266,8.519427,7.1551614,27.586418,8.328289,1.9315326,9.317785,4.8755794,6.172638,6.518397,6.446937,8.383551,11.830124,38.018932,6.0266247,22.279688,7.336298,16.47614
