,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,31,0,187,16,36,9,16,0,0,1,47,5
layer_1,7,267,376,10,7,26,172,0,12,228,94,0
layer_2,53,0,0,13,2,162,1,0,86,251,0,0
layer_3,0,0,0,24,22,2,121,0,9,0,42,35
layer_4,366,23,6,9,346,290,355,38,231,263,53,55
layer_5,1,0,0,9,0,4,0,2,2,0,12,53
layer_6,0,9,49,316,1,0,3,0,121,0,60,7
layer_7,2,0,0,199,2,62,7,1,1,0,0,0
layer_8,0,8,6,0,135,61,0,0,34,0,24,62
layer_9,0,210,1,5,0,249,0,0,378,0,2,8
layer_10,8,0,165,199,47,39,9,1,356,8,0,122
layer_11,163,118,60,17,294,18,51,8,453,2,98,8
