,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1303,75,2097,243,379,102,66,3275,2293,42,1703,1
layer_1,168,99,26,0,3375,294,30,4,84,97,256,549
layer_2,2,0,4801,15,127,13,1,1770,4,18,23,167
layer_3,3542,2,901,1446,26,2,11,1,4,1689,1,0
layer_4,31,3806,12,6393,50,6,27,2947,18,23,790,709
layer_5,18,1,0,55,0,0,0,0,14,0,2624,214
layer_6,0,2617,5,24,0,1,0,0,2,4440,2237,66
layer_7,197,808,0,134,83,84,35,828,0,0,54,24
layer_8,0,1,6,0,2807,391,25,1,4899,0,281,302
layer_9,0,82,10,40,0,7,284,2,221,2,1,47
layer_10,5,10,4927,83,871,1056,1,0,22,4146,1217,750
layer_11,666,1562,1228,33,71,23,111,2,47,2,786,5172
