,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,17,413,1,0,16,1,1,15,1,7,0,0,0,0,0,160,0,31,90,68,4,4,0,0
layer_1,1,12,0,11,41,27,0,0,0,1,11,0,6,2,51,0,0,0,0,0,0,0,2,0
layer_2,0,5,2,0,0,0,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
layer_3,0,0,0,16,0,2,0,0,8,0,0,3,0,1,0,0,0,0,2,3,0,0,0,1
layer_4,0,0,0,7,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0
layer_5,0,1,1,0,0,0,0,0,0,15,3,0,5,4,1,0,0,0,0,0,0,0,3,2
layer_6,0,0,0,0,0,2,23,10,78,2,0,0,20,0,1,4,0,0,0,0,0,0,2,7
layer_7,10,47,0,1,0,0,5,21,17,2,0,0,0,13,1,0,0,0,2,1,4,2,0,0
layer_8,0,0,0,8,0,2,0,0,1,5,1,6,1,6,11,22,3,0,1,0,0,4,6,1
layer_9,1,7,9,0,0,0,24,110,10,0,0,0,3,0,2,0,2,0,0,0,0,1,2,0
layer_10,3,6,0,0,0,0,2,10,0,0,4,0,152,16,67,0,0,0,1,6,2,0,0,0
layer_11,0,0,1,0,0,0,0,0,2,1,0,1,4,50,39,0,10,0,9,7,2,4,2,3
layer_12,0,2,8,0,0,0,33,2,1,1,0,0,2,0,4,1,0,13,1,0,0,0,0,24
layer_13,1,0,0,1,0,1,302,6,44,12,0,2,0,2,0,1,0,0,4,11,2,0,0,0
layer_14,172,0,0,30,17,58,19,2,0,20,2,1,0,0,0,0,0,2,0,5,3,0,0,14
layer_15,0,0,4,25,10,0,1,0,18,0,5,0,0,0,15,0,0,19,0,0,0,0,0,2
layer_16,2,3,6,0,0,0,10,0,1,0,0,1,41,2,29,0,0,0,0,5,0,0,2,2
layer_17,2,0,1,0,0,0,17,5,0,0,0,0,0,0,0,2,0,0,0,14,1,0,0,0
layer_18,0,1,0,0,0,10,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,3,0,0
layer_19,3,7,1,5,4,0,4,26,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
layer_20,0,0,0,0,1,0,0,0,0,0,0,0,11,1,0,0,2,3,0,0,0,0,3,7
layer_21,5,0,0,0,0,0,1,0,1,0,0,7,0,0,0,0,0,0,0,0,2,0,22,0
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,5,2,0,0,0,0,0,0
layer_23,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,5,3,0,0,1,0,0,1
layer_24,0,0,1,0,0,0,6,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
layer_25,1,2,0,0,0,0,3,0,5,0,1,9,0,0,0,0,0,0,3,0,2,0,0,1
layer_26,0,2,3,1,1,1,0,0,0,0,0,2,2,27,1,0,0,0,5,1,5,1,1,0
layer_27,0,0,0,0,3,13,0,0,1,5,1,6,1,7,0,0,0,0,4,13,0,9,0,1
