,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,121,917,61,0,1,15,1,21,55,1,0,0,10,10,0,632,0,163,2,223,0,75,0,0
layer_1,1,24,0,0,3,2,0,0,63,4,0,0,2,1,1,5,0,0,0,0,0,0,9,0
layer_2,3,0,0,0,0,0,0,13,0,1,0,0,0,5,0,1,0,0,7,2,7,1,0,12
layer_3,0,0,49,0,0,0,0,27,3,0,0,2,1,1,0,0,0,0,9,5,0,49,0,100
layer_4,0,0,3,63,0,38,1,1,0,0,0,28,4,34,0,0,0,6,12,20,0,0,0,14
layer_5,0,15,12,0,0,0,0,0,6,9,35,26,68,26,2,0,0,0,1,4,0,3,36,57
layer_6,35,0,0,0,2,67,14,57,30,154,0,19,44,2,17,14,1,47,0,0,5,2,117,166
layer_7,23,122,0,0,0,0,9,50,273,78,23,2,4,93,5,0,6,1,15,0,7,32,53,16
layer_8,2,0,2,5,50,96,0,0,0,7,10,60,0,16,36,107,3,3,34,2,1,26,84,6
layer_9,5,86,30,0,0,0,93,310,40,0,2,0,20,0,33,0,5,1,61,0,53,0,5,17
layer_10,62,18,1,1,9,0,3,48,0,0,5,0,340,198,189,0,0,0,6,10,7,0,0,0
layer_11,21,0,1,23,0,4,0,7,12,28,0,7,49,109,57,0,36,18,130,116,19,33,7,23
layer_12,4,20,9,0,0,42,28,98,0,10,1,11,4,0,5,5,3,68,27,0,0,0,25,143
layer_13,6,15,10,6,12,3,547,38,218,63,2,18,0,0,5,8,0,12,9,41,5,0,0,3
layer_14,180,0,1,154,51,346,58,20,1,111,6,4,1,0,0,16,2,38,2,25,11,2,0,40
layer_15,0,0,20,104,7,1,0,2,37,5,67,11,1,0,26,18,4,18,0,0,0,7,6,16
layer_16,2,9,0,0,6,0,24,2,0,7,0,6,0,0,0,0,0,1,18,86,10,6,2,1
layer_17,9,0,1,0,0,15,90,15,1,0,0,0,0,3,0,12,4,0,0,0,0,0,2,0
layer_18,0,0,0,0,0,6,2,3,0,0,0,0,1,0,0,0,3,2,1,1,4,34,5,3
layer_19,9,64,0,30,9,10,14,15,0,1,1,6,0,2,0,1,0,0,2,3,0,0,0,0
layer_20,0,0,1,0,0,0,1,0,0,0,0,1,13,46,0,2,0,2,0,1,0,49,3,9
layer_21,66,0,5,0,0,0,0,0,0,7,0,50,0,0,0,0,0,0,0,0,0,3,0,24
layer_22,11,1,0,0,0,0,0,0,0,0,0,0,1,1,31,0,6,32,1,0,0,0,0,5
layer_23,0,0,11,15,55,23,0,0,1,0,0,0,0,4,23,0,40,25,0,0,4,0,0,15
layer_24,0,0,0,0,0,0,67,23,3,9,4,21,5,0,0,0,0,0,0,0,0,1,0,1
layer_25,1,7,0,1,0,0,8,0,10,0,0,0,0,1,0,0,2,0,11,0,2,3,1,20
layer_26,0,45,6,1,0,2,0,26,0,0,0,0,93,128,15,5,0,20,12,17,6,0,0,0
layer_27,8,4,1,0,12,43,0,2,1,43,0,80,1,3,0,0,0,0,11,68,0,16,0,0
