,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,659,0,196,33,1,7,9,460,319,29,284,33
layer_1,193,180,8,91,110,2,1,147,4,475,0,0
layer_2,6,0,0,1,1,0,133,0,0,106,0,45
layer_3,1,1,12,0,26,0,1,0,3,0,14,154
layer_4,17,1742,3,1,0,52,11,0,7,63,0,2
layer_5,19,1,0,43,4,224,81,728,40,18,0,13
layer_6,370,87,427,318,0,5,38,1,114,6,139,420
layer_7,2,16,13,895,6,13,1,22,84,2,432,184
layer_8,52,14,516,1097,7,14,371,1204,878,8,9,64
layer_9,7,437,18,266,10,3,976,15,25,320,0,23
layer_10,63,2,8,2,314,1358,344,48,11,293,68,13
layer_11,235,113,1,5,547,645,4,75,118,318,815,571
