,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,188,87,32,29,16,4,5,178,85,47,84,24
layer_1,35,59,10,41,25,7,40,33,0,104,1,2
layer_2,29,0,0,0,22,0,47,1,2,129,1,27
layer_3,7,4,152,1,8,11,0,0,10,0,2,96
layer_4,17,369,3,8,0,6,11,0,1,9,1,2
layer_5,11,7,1,7,14,232,33,180,48,87,19,2
layer_6,68,18,47,213,0,0,9,0,22,10,104,79
layer_7,0,4,32,472,4,3,1,1,37,1,133,155
layer_8,19,2,27,350,3,8,80,188,269,17,2,23
layer_9,0,47,4,221,4,14,339,6,32,59,2,26
layer_10,288,2,3,3,150,286,73,10,4,65,17,12
layer_11,173,144,0,169,210,134,0,22,45,98,280,112
