,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,181,17,195,19,9,1,20,178,356,36,371,34
layer_1,155,213,7,18,13,68,17,127,0,552,0,0
layer_2,23,1,1,39,0,0,131,0,1,85,3,17
layer_3,13,0,119,0,10,0,16,0,48,10,0,20
layer_4,87,429,4,14,1,45,0,0,82,35,0,4
layer_5,103,0,0,14,7,15,15,728,23,5,18,0
layer_6,57,237,365,480,0,2,30,0,649,0,58,44
layer_7,0,12,44,314,0,6,4,11,18,0,33,156
layer_8,85,26,115,129,0,4,741,188,182,5,7,16
layer_9,5,59,58,540,2,47,195,3,357,380,2,13
layer_10,134,0,0,5,73,527,29,42,4,476,10,0
layer_11,433,283,2,194,603,251,3,7,39,210,533,590
