,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,15,16,8,44,41,2,19,24,7,7,7,2
layer_1,28,9,23,2,2,10,8,4,2,2,56,3
layer_2,4,2,35,18,16,30,2,38,8,72,44,2
layer_3,2,4,14,6,2,2,29,52,4,20,2,23
layer_4,3,38,2,44,2,5,3,26,2,20,2,39
layer_5,2,2,6,5,4,2,3,6,2,2,13,2
layer_6,28,3,2,2,4,2,2,6,13,2,2,4
layer_7,7,2,2,3,2,6,2,2,19,2,2,2
layer_8,2,2,2,2,3,15,2,4,7,2,2,2
layer_9,3,2,2,5,2,5,2,2,3,2,3,2
layer_10,2,2,2,2,2,4,2,2,2,5,2,3
layer_11,3,2,2,3,2,2,2,2,35,2,3,2
