,0,1,2,3,4,5,6,7,8,9,10,11
0,0.07968128,0.25896415,0.36653388,0.109561756,0.24701196,0.2310757,0.12749004,0.29681274,0.22509961,0.001992032,0.15537849,0.20717132
1,0.20717132,0.109561756,0.0,0.28884462,0.0,0.30278885,0.11155379,0.5816733,0.15338646,0.109561756,0.29282868,0.12151395
2,0.20119523,0.33665338,0.017928287,0.187251,0.11155379,0.80876493,0.11354582,0.005976096,0.109561756,0.109561756,0.11354582,0.26294822
3,0.6713147,0.015936255,0.15737052,0.2549801,0.48207173,0.3864542,0.41633466,0.6633466,0.22509961,0.055776894,0.08964144,0.11155379
4,0.3864542,0.12151395,0.22709164,0.23904383,0.3426295,0.097609565,0.28486055,0.3426295,0.7310757,0.3884462,0.64541835,0.20916335
5,0.3446215,0.28486055,0.39442232,0.005976096,0.4302789,0.52191234,0.75697213,0.2569721,0.2569721,0.312749,0.023904383,0.31474105
6,0.19521913,0.16733068,0.12151395,0.27888447,0.7051793,0.17131475,0.30677292,0.26494023,0.39043826,0.025896415,0.7689243,0.22709164
7,0.36454183,0.18525897,0.5318725,0.7270916,0.07569721,0.41434264,0.47211155,0.2430279,0.32669324,0.3007968,0.27689242,0.13545817
8,0.26294822,0.37649402,0.4243028,0.6314741,0.2310757,0.24501993,0.28486055,0.23306774,0.19721116,0.5278884,0.15537849,0.38446215
9,0.21115538,0.1434263,0.32270917,0.109561756,0.37250996,0.32071713,0.28884462,0.57171315,0.21513945,0.15936255,0.4621514,0.12749004
10,0.13147411,0.3426295,0.16533865,0.4243028,0.22509961,0.3685259,0.1932271,0.26095617,0.21314742,0.57171315,0.28286853,0.29282868
11,0.28486055,0.08366534,0.31474105,0.07171315,0.35458168,0.34860557,0.27091634,0.3007968,0.15737052,0.32868525,0.097609565,0.10557769
