,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,55,53,52,15,38,0,25,38,40,0,15,2,22,14,21,21
layer_1,64,56,23,17,39,30,41,34,14,25,22,16,11,17,1,18
layer_2,34,52,44,34,41,37,26,22,21,13,16,11,15,11,9,10
layer_3,60,30,43,22,40,24,28,21,11,9,15,20,1,9,11,10
layer_4,55,36,48,49,36,21,15,8,21,15,8,21,8,6,11,8
layer_5,46,56,7,40,33,21,14,16,12,8,8,9,8,8,8,8
layer_6,49,64,46,2,18,12,11,11,21,11,10,8,9,8,8,12
layer_7,57,56,38,12,49,48,26,10,0,8,9,8,9,8,8,8
layer_8,66,50,44,48,27,13,13,10,14,8,8,8,8,8,8,8
layer_9,55,35,49,49,43,16,8,8,9,8,9,8,8,15,9,8
layer_10,42,28,58,26,8,32,8,9,8,8,8,8,8,8,8,8
layer_11,68,55,39,12,7,26,20,8,8,20,8,14,8,9,8,8
layer_12,40,35,18,28,14,24,8,9,8,8,8,8,8,8,8,8
layer_13,61,48,15,33,9,12,13,8,8,8,8,8,8,8,8,8
layer_14,43,50,24,32,10,8,8,8,9,8,8,8,10,8,10,8
layer_15,39,60,11,12,9,19,11,8,11,8,8,8,8,8,8,8
layer_16,43,53,10,28,11,8,8,10,8,8,10,8,8,8,8,8
layer_17,68,40,13,25,11,8,10,8,9,8,8,8,8,8,13,8
layer_18,56,50,17,8,11,9,11,8,8,8,8,8,8,8,8,10
layer_19,61,16,11,9,8,8,8,8,8,8,8,8,8,8,8,8
layer_20,11,13,14,27,11,8,10,8,8,8,9,8,8,8,8,9
layer_21,17,58,9,12,16,15,8,8,8,8,8,17,8,8,5,8
layer_22,51,35,59,7,39,28,26,29,12,9,8,9,8,8,15,13
layer_23,40,8,45,42,34,44,35,39,13,16,21,9,20,11,13,12
