,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,20,14,13,9,13,0,12,11,15,1,5,0,12,13,13,8
layer_1,17,18,11,10,11,12,11,8,10,13,9,11,7,7,0,8
layer_2,11,17,15,14,17,11,12,8,12,6,11,9,10,7,8,8
layer_3,17,12,17,5,13,13,11,14,9,4,12,9,4,7,8,10
layer_4,20,12,18,13,9,14,9,7,17,8,9,11,10,8,8,9
layer_5,19,16,7,20,9,10,9,10,9,9,9,10,9,9,9,9
layer_6,20,12,20,7,8,10,9,9,13,13,13,9,9,9,9,9
layer_7,19,17,13,8,9,11,10,9,0,9,9,9,9,9,9,9
layer_8,15,11,14,14,10,10,9,9,9,9,9,9,9,9,9,9
layer_9,16,13,13,18,9,11,11,9,9,9,9,9,9,8,9,9
layer_10,14,13,10,14,9,11,9,9,9,9,9,9,9,9,9,9
layer_11,17,14,13,9,3,13,8,9,9,14,9,8,9,9,9,9
layer_12,15,10,14,9,10,12,9,9,9,9,9,9,9,9,9,9
layer_13,15,9,12,10,9,9,9,9,9,9,9,9,9,9,9,9
layer_14,12,16,13,10,9,8,9,9,9,8,9,9,8,9,9,9
layer_15,12,11,10,10,11,9,10,9,8,9,9,9,9,9,9,9
layer_16,10,15,9,9,9,9,9,9,9,9,9,9,9,9,9,9
layer_17,15,14,9,10,11,9,10,9,9,9,9,9,9,9,10,9
layer_18,12,11,11,9,9,9,11,9,9,9,9,9,9,9,9,9
layer_19,18,12,9,9,9,9,9,8,9,9,9,9,9,9,9,9
layer_20,6,9,10,10,9,9,9,9,9,9,9,9,9,9,9,9
layer_21,0,13,9,8,9,15,9,9,9,9,9,2,9,9,4,9
layer_22,12,3,12,8,8,6,12,5,10,9,9,9,9,9,11,8
layer_23,10,2,15,14,10,14,12,10,1,10,5,10,8,9,8,10
