,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,11,11,9,2,6,0,7,4,7,0,1,0,4,1,3,1
layer_1,13,10,8,1,7,3,4,3,2,3,4,0,0,2,0,0
layer_2,3,11,9,7,4,2,6,0,3,0,0,0,1,1,0,1
layer_3,11,5,2,0,2,1,1,2,0,0,2,1,0,0,0,0
layer_4,11,9,8,3,7,7,1,1,0,0,1,1,0,0,0,1
layer_5,11,8,1,6,5,2,0,1,0,0,0,0,0,0,0,0
layer_6,11,11,11,0,2,5,4,0,6,0,0,0,1,0,0,0
layer_7,11,9,5,4,3,2,2,0,0,0,0,0,0,0,0,0
layer_8,13,1,8,4,4,6,0,0,0,0,0,0,0,0,0,0
layer_9,8,9,5,11,2,0,5,0,1,0,0,0,0,0,0,0
layer_10,7,7,8,4,0,5,0,1,0,0,0,1,0,0,0,0
layer_11,12,7,1,5,0,5,1,0,0,2,0,0,0,2,0,0
layer_12,3,7,2,0,2,2,0,1,0,0,0,0,0,0,0,0
layer_13,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_14,1,8,0,2,2,0,0,0,0,0,0,0,0,0,0,0
layer_15,6,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0
layer_16,6,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_17,11,8,1,1,1,0,2,0,0,0,0,0,0,0,3,0
layer_18,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_19,11,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
layer_20,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2
layer_21,3,7,0,1,0,1,0,0,0,0,0,3,0,0,2,0
layer_22,10,5,6,1,2,2,5,3,0,0,0,0,0,0,2,0
layer_23,10,3,9,7,3,8,5,5,3,1,1,0,2,0,1,1
