,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,256,215,272,94,295,0,205,269,366,1,299,13,221,194,224,197
layer_1,285,243,208,43,241,236,297,297,88,245,197,180,90,168,2,171
layer_2,187,173,232,190,176,186,224,207,247,116,59,47,114,285,80,85
layer_3,538,131,276,82,347,103,241,88,145,48,186,168,4,60,50,114
layer_4,283,189,131,408,362,178,95,51,84,88,52,170,38,37,38,218
layer_5,281,709,12,294,216,61,107,36,65,30,34,57,28,28,28,28
layer_6,291,460,298,3,72,97,269,73,38,37,29,28,32,28,28,40
layer_7,394,491,320,31,361,391,144,41,0,31,33,29,32,28,27,30
layer_8,511,666,560,527,236,102,83,52,58,32,28,30,30,28,28,29
layer_9,562,459,519,425,293,88,84,42,73,28,30,29,28,81,30,28
layer_10,568,171,367,238,40,95,28,139,30,28,29,29,28,28,28,27
layer_11,658,661,367,53,8,207,93,28,28,49,28,28,35,48,28,28
layer_12,129,356,122,129,62,235,28,30,32,29,28,28,28,28,29,28
layer_13,584,469,181,67,28,38,38,28,28,28,29,28,28,29,28,28
layer_14,246,296,101,48,37,32,28,30,37,28,28,32,66,28,49,28
layer_15,275,683,140,39,31,41,47,28,35,28,28,28,28,28,28,28
layer_16,664,574,92,47,67,28,29,56,29,28,37,28,28,28,28,28
layer_17,687,460,52,80,40,29,72,30,44,28,28,28,30,28,117,28
layer_18,523,392,90,29,54,84,111,28,28,28,28,29,28,28,28,61
layer_19,377,78,65,45,29,28,30,34,29,28,28,28,29,28,28,28
layer_20,310,73,49,120,50,28,31,28,30,29,28,28,28,28,28,33
layer_21,54,455,28,58,43,54,28,56,31,29,28,216,28,28,37,28
layer_22,283,251,524,80,148,454,370,396,60,47,30,28,28,29,105,51
layer_23,541,23,456,404,199,310,344,308,151,64,222,54,98,39,49,80
