,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,139,134,175,97,181,0,139,154,194,0,113,9,91,99,103,68
layer_1,205,149,122,50,137,134,177,186,39,133,82,97,64,69,0,74
layer_2,114,123,140,120,119,129,87,106,110,73,59,49,73,69,52,52
layer_3,286,102,166,86,207,73,113,60,46,27,113,88,4,44,38,53
layer_4,157,137,97,258,150,113,58,27,76,69,37,93,30,32,31,56
layer_5,152,307,9,193,135,39,59,57,48,31,32,37,30,30,30,30
layer_6,142,291,141,4,104,45,72,40,52,61,43,30,30,30,28,37
layer_7,215,174,137,35,255,208,76,40,0,30,31,29,31,30,30,30
layer_8,274,334,287,267,127,67,48,49,43,30,30,30,30,30,30,30
layer_9,260,247,285,182,154,51,54,33,38,30,31,30,30,54,30,30
layer_10,277,114,236,100,34,48,32,77,31,31,30,31,30,30,30,31
layer_11,318,312,202,35,16,105,78,30,30,63,30,53,30,32,30,30
layer_12,134,216,46,162,40,90,30,31,32,30,30,30,30,30,30,30
layer_13,274,227,80,79,32,31,30,30,30,30,30,30,30,31,30,30
layer_14,190,214,127,46,30,33,30,32,40,30,30,30,48,30,38,29
layer_15,180,339,67,39,30,43,52,30,31,31,30,30,30,30,30,30
layer_16,303,251,51,53,55,30,31,52,30,30,34,30,30,30,30,30
layer_17,329,289,36,58,31,31,36,30,34,30,30,30,30,30,62,30
layer_18,249,247,84,30,40,39,70,30,30,30,30,30,30,30,30,46
layer_19,192,47,42,31,30,29,31,30,30,30,30,30,30,30,30,30
layer_20,168,61,33,52,34,30,31,30,30,30,30,30,30,30,30,28
layer_21,13,210,30,51,37,34,30,38,30,30,30,74,30,30,28,30
layer_22,160,105,275,47,108,189,142,185,35,32,30,32,30,30,60,40
layer_23,254,24,257,237,115,182,168,182,56,69,132,48,98,37,46,45
