,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,54,54,48,35,42,0,35,31,31,0,16,7,17,18,19,18
layer_1,53,54,46,44,33,28,27,28,13,31,13,15,15,10,0,18
layer_2,45,53,41,34,52,38,24,21,24,19,18,13,15,17,14,15
layer_3,53,47,49,25,31,46,25,43,15,5,18,21,0,16,18,16
layer_4,53,44,54,34,22,28,18,8,43,18,13,24,14,14,13,15
layer_5,53,34,16,51,24,15,17,40,13,13,13,15,13,13,13,13
layer_6,53,44,53,9,20,13,14,14,41,43,38,13,13,13,17,14
layer_7,53,51,46,18,29,21,21,13,0,15,13,13,13,13,13,13
layer_8,41,32,35,18,22,49,14,13,15,13,13,13,13,13,13,13
layer_9,45,34,40,53,32,14,15,13,13,13,13,13,13,14,13,13
layer_10,33,36,30,17,20,19,13,15,13,13,13,13,13,13,13,13
layer_11,51,42,27,19,9,39,22,13,13,29,13,29,13,15,13,13
layer_12,35,36,30,20,18,24,13,13,13,13,13,13,13,13,13,13
layer_13,37,46,15,29,13,14,14,13,13,13,13,13,13,13,13,13
layer_14,28,38,35,28,13,13,13,13,15,13,13,13,15,13,15,13
layer_15,30,36,16,13,13,22,13,13,14,13,13,13,13,13,13,13
layer_16,25,35,13,29,15,13,13,13,13,13,14,13,13,13,13,13
layer_17,49,47,13,15,14,13,13,13,13,13,14,13,13,13,10,13
layer_18,30,27,31,13,13,14,20,13,13,13,13,13,13,13,13,17
layer_19,53,16,22,13,13,13,13,13,13,13,13,13,13,13,13,13
layer_20,20,22,14,22,14,13,13,13,13,13,13,13,13,13,13,13
layer_21,5,35,13,19,17,14,13,13,13,13,13,12,13,13,15,13
layer_22,33,35,32,18,32,23,26,17,14,14,13,13,13,13,15,16
layer_23,27,8,31,33,27,32,29,27,15,17,20,14,20,19,15,16
