,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,6,6,5,3,7,0,6,10,15,0,14,2,12,5,14,14
layer_1,16,8,6,3,6,9,15,13,14,10,13,10,11,7,0,6
layer_2,8,6,5,9,3,9,12,12,6,10,7,8,7,5,7,7
layer_3,20,7,8,2,12,9,10,5,10,10,5,11,0,11,6,8
layer_4,13,5,7,17,13,8,9,4,5,9,7,11,5,5,6,6
layer_5,8,20,0,10,10,7,7,5,7,6,6,6,6,6,6,6
layer_6,8,11,4,0,4,7,12,6,6,8,5,6,6,6,6,6
layer_7,15,12,13,1,15,14,9,6,0,6,6,7,6,6,6,6
layer_8,14,20,18,15,12,7,8,6,7,7,6,6,6,6,6,6
layer_9,14,16,13,15,12,9,8,6,7,6,6,6,6,5,6,6
layer_10,16,7,13,13,7,8,8,8,6,6,6,6,7,6,6,6
layer_11,20,22,15,9,1,8,8,6,6,6,6,5,6,6,6,6
layer_12,7,15,5,6,8,12,6,6,6,6,6,6,6,6,6,6
layer_13,14,7,10,6,6,6,6,6,6,6,6,6,6,6,6,6
layer_14,7,12,7,8,6,6,6,6,7,6,6,6,6,6,6,6
layer_15,9,19,8,6,6,6,6,6,6,6,6,6,6,6,6,6
layer_16,18,13,9,6,6,6,6,8,6,6,6,6,6,6,6,6
layer_17,19,16,8,8,6,6,7,6,6,6,6,6,6,6,8,6
layer_18,19,15,6,6,6,6,8,6,6,6,6,6,7,6,6,6
layer_19,6,6,6,9,6,6,6,6,6,6,6,6,6,6,6,6
layer_20,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,6
layer_21,2,8,6,7,6,7,6,7,6,6,6,9,6,6,5,6
layer_22,5,4,13,6,2,14,12,10,7,6,6,6,6,6,12,6
layer_23,15,2,13,11,7,12,9,15,6,5,17,6,5,8,8,9
