,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,9.0,1.0,478.0,2.0,1356.0,5.0,9.0,26.0,8.0,5.0,89.0,2.0,112.0,36.0,20.0,262.0,48.0,36.0,16.0,9.0,1.0,39.0,7.0,26.0
layer_1,75.0,54.0,0.0,7.0,329.0,23.0,21.0,0.0,408.0,18.0,4.0,282.0,223.0,177.0,97.0,111.0,43.0,336.0,0.0,40.0,60.0,1.0,2.0,14.0
layer_2,31.0,9.0,0.0,0.0,3.0,0.0,31.0,0.0,0.0,24.0,5.0,1.0,1.0,3.0,0.0,2.0,4.0,23.0,0.0,27.0,0.0,3.0,0.0,2.0
layer_3,1.0,0.0,1.0,76.0,0.0,12.0,2.0,159.0,12.0,1.0,0.0,25.0,0.0,12.0,0.0,10.0,7.0,0.0,0.0,3.0,3.0,1.0,0.0,68.0
layer_4,0.0,2.0,1.0,23.0,61.0,254.0,0.0,52.0,0.0,97.0,0.0,7.0,0.0,2.0,8.0,0.0,1.0,0.0,72.0,83.0,1020.0,12.0,3.0,2.0
layer_5,1.0,8.0,5.0,6.0,105.0,502.0,1.0,54.0,26.0,6.0,1.0,0.0,2.0,1.0,1.0,0.0,100.0,31.0,4.0,1.0,0.0,1.0,47.0,165.0
layer_6,384.0,103.0,8.0,21.0,1.0,1.0,1.0,17.0,252.0,0.0,6.0,1.0,1.0,7.0,8.0,0.0,1.0,0.0,37.0,35.0,22.0,8.0,9.0,1.0
layer_7,627.0,1.0,0.0,3.0,0.0,6.0,29.0,9.0,0.0,0.0,2.0,326.0,5.0,13.0,3.0,16.0,36.0,1.0,0.0,0.0,4.0,54.0,5.0,15.0
layer_8,0.0,12.0,0.0,1.0,21.0,5.0,1.0,8.0,15.0,22.0,20.0,0.0,11.0,3.0,0.0,0.0,2.0,1.0,15.0,2.0,2.0,4.0,98.0,1.0
layer_9,1.0,1.0,5.0,0.0,1.0,0.0,2.0,44.0,5.0,0.0,0.0,0.0,21.0,1.0,4.0,4.0,19.0,17.0,8.0,0.0,151.0,94.0,1.0,21.0
layer_10,0.0,7.0,3.0,9.0,1.0,0.0,0.0,1.0,7.0,21.0,2.0,1.0,0.0,8.0,0.0,2.0,6.0,0.0,15.0,0.0,11.0,0.0,5.0,24.0
layer_11,1.0,11.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
layer_12,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_13,58.0,89.0,6.0,24.0,362.0,7.0,59.0,0.0,119.0,2.0,2.0,400.0,237.0,195.0,77.0,20.0,45.0,150.0,1.0,8.0,4.0,2.0,20.0,119.0
layer_14,31.0,1.0,0.0,1.0,2.0,0.0,89.0,0.0,0.0,12.0,4.0,0.0,12.0,5.0,0.0,3.0,12.0,15.0,12.0,10.0,1.0,37.0,1.0,1.0
layer_15,3.0,0.0,5.0,420.0,10.0,1.0,7.0,61.0,6.0,0.0,2.0,7.0,0.0,2.0,0.0,2.0,24.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0
layer_16,0.0,3.0,1.0,7.0,13.0,93.0,0.0,5.0,11.0,10.0,0.0,3.0,0.0,3.0,4.0,1.0,5.0,0.0,11.0,53.0,696.0,7.0,7.0,0.0
layer_17,2.0,1.0,9.0,3.0,32.0,238.0,1.0,32.0,17.0,2.0,1.0,0.0,4.0,3.0,2.0,0.0,55.0,20.0,12.0,2.0,0.0,7.0,8.0,25.0
layer_18,154.0,74.0,13.0,10.0,0.0,0.0,19.0,23.0,249.0,0.0,18.0,2.0,0.0,0.0,8.0,3.0,0.0,1.0,11.0,4.0,35.0,12.0,3.0,1.0
layer_19,322.0,0.0,0.0,5.0,3.0,0.0,16.0,2.0,0.0,0.0,2.0,218.0,3.0,18.0,3.0,17.0,0.0,0.0,2.0,0.0,1.0,10.0,4.0,20.0
layer_20,2.0,2.0,0.0,30.0,7.0,0.0,0.0,0.0,4.0,2.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,11.0,13.0,0.0
layer_21,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,17.0,9.0,0.0,9.0
layer_22,0.0,1.0,19.0,11.0,12.0,5.0,0.0,0.0,11.0,7.0,3.0,11.0,2.0,0.0,1.0,0.0,24.0,3.0,1.0,0.0,31.0,3.0,19.0,17.0
layer_23,422.0,183.0,149.0,43.0,94.0,105.0,57.0,258.0,106.0,91.0,6.0,3.0,160.0,90.0,82.0,115.0,117.0,106.0,8.0,125.0,35.0,37.0,7.0,139.0
