,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1178.6263,400.41843,2723.9922,915.17126,1141.5247,186.24971,994.2368,991.36774,1683.2161,1036.9542,3516.789,588.96
layer_1,2362.0127,1218.8724,395.87524,184.45183,481.42883,2608.603,545.35547,1013.8946,246.98079,3773.339,125.12447,883.96606
layer_2,664.79254,270.85455,1051.5009,2512.968,71.7983,638.48267,2243.1382,341.35904,201.69681,4069.9119,2746.302,187.82726
layer_3,1075.6907,182.45105,961.18506,605.71234,365.6378,983.2551,267.48618,1686.5664,1454.4688,1169.3862,222.43167,1399.3219
layer_4,1559.737,699.3253,346.15552,1388.9875,406.66122,232.77576,67.337654,157.74384,2641.6216,1336.085,297.99484,164.53224
layer_5,2228.3022,741.2035,328.6748,479.1921,755.409,513.761,306.37943,6609.3047,469.85864,1016.4059,1012.56506,344.13052
layer_6,924.7544,2397.1648,1702.6687,4270.057,459.11923,267.46213,665.8557,795.8789,3934.711,208.07433,1004.05096,543.4028
layer_7,336.06583,847.75446,1000.9817,3503.292,350.9091,410.0973,157.61198,420.3227,720.741,264.8353,586.8317,1214.2297
layer_8,812.45166,1059.2388,835.6078,803.09753,72.522415,276.46637,3670.2434,570.49603,1148.5677,1382.485,385.98615,420.5317
layer_9,501.62418,612.6486,1484.664,4209.989,290.52332,741.93445,1478.091,222.32109,2193.878,2670.5461,249.48862,359.37894
layer_10,2476.5295,157.84065,268.62186,262.2137,979.4896,2073.0488,660.09644,759.7259,335.0062,2737.7832,357.84418,138.79907
layer_11,3315.9836,3377.538,190.48271,1783.5288,2078.0195,1129.824,230.68663,608.475,490.35565,951.51227,3184.7805,4273.955
