,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_11,1.5725788,1.6044153,1.0300987,1.0723821,1.1569065,1.1667384,1.1224009,1.0197494,1.6559875,1.2533193,0.4516802,1.0170188,1.3456572,1.0536653,1.0823998,1.1022168,1.3442044,1.158311,1.2760844,1.0228615,1.2433119,1.2255605,1.5970211,1.5691884,1.2294576,1.0440167,1.1468039,1.0359877,1.1056881,1.5553443,1.5448505,1.0342813,1.0483708,2.063072,1.4625546,1.0479654,1.0219504,1.3689001,1.0422755,1.072129,1.4549987,1.5661722,1.0042392,1.2074326,1.0665171,1.502253,1.1157979,1.1888888,1.1453019,1.1908851,1.1507714,3.5647004,1.5532844,1.0383636,1.1198802,1.0666468,3.3435223,1.1272373,1.5866615,1.197196,1.0583241,1.877983,1.3696444,1.1102806,1.7004282,1.0177407,2.146276,1.1914557,1.0715709,2.196947,1.0861605
layer_12,1.051507,1.0571768,1.1327603,1.0395104,1.9873581,1.0927547,1.0277302,1.84802,1.0001539,1.0375075,1.0533695,1.1642432,1.2306455,1.05851,1.0498575,1.0642407,1.0363835,1.0939056,1.2148328,1.1542546,1.3313653,1.018919,1.0317764,1.2253122,1.0415971,1.0311241,1.0209799,1.18013,1.7912865,0.9996474,1.2901417,1.098226,1.0011566,1.0212536,1.5667877,1.0725514,1.0450122,1.0550886,1.0349084,1.0266688,0.99827987,1.1322076,0.9663288,1.2358118,1.0586041,1.0114034,0.9939571,0.94458765,1.0845121,1.0105382,1.0729609,0.32378784,1.2517879,1.02353,1.0625297,1.0818486,1.0299032,1.0039495,1.0800589,1.0245144,1.1257722,1.1508877,1.1030964,1.238779,1.1893637,1.02914,1.0059642,1.2571721,1.0685102,1.0392061,1.2240839
layer_13,1.1345754,1.0124688,1.1761446,1.0054979,1.0410622,1.0422107,1.1015427,0.9771472,1.1001498,1.023309,0.8640491,1.0464888,1.7780477,1.0838119,1.0355428,1.0134894,2.2696567,1.1554695,1.1682924,0.8122896,0.9966369,1.0074553,1.7245789,1.0915381,1.4237111,1.0769123,1.0120399,1.0019395,1.0424017,1.257842,1.0685225,1.838896,1.9897256,1.1173935,1.0167747,1.3996551,1.0094807,1.0022801,1.0295162,1.0266265,1.0499402,0.98223525,1.0158621,1.2452441,1.0807083,1.0037311,0.99918157,1.0678242,0.9270255,1.0302049,1.1353147,1.0227983,1.1951022,1.029923,1.0271268,1.1584029,1.0028657,1.178006,1.191123,1.1916404,1.0397726,1.0026625,1.3595043,1.1782521,1.0289441,1.0153692,0.9758136,1.1095945,1.5433896,1.0135467,1.3484081
layer_14,1.0608231,1.7091374,1.2189604,1.0906994,1.0941677,1.029116,1.0072515,1.0035553,1.0783969,1.8868026,1.092617,1.0135456,1.1571461,1.0062441,1.2741435,1.2943197,1.3149354,1.1530523,1.0357693,1.0914968,1.042826,1.3434991,1.1038455,1.0467377,1.0542936,1.0198021,1.7455835,1.6056321,1.023272,1.3586258,1.0335313,1.1837173,1.0938599,1.0624331,1.1168687,1.1404722,0.15607457,1.8123735,1.0321681,1.1352046,1.0258131,1.0379753,1.0407813,1.3345106,1.3680092,1.3504264,1.2886649,1.0241716,1.1334512,1.0406973,1.0854834,1.0392106,1.0907155,1.1507515,1.1121314,1.0968955,1.1183332,1.0418129,1.0612495,1.0243146,1.0997491,1.0299221,1.5854268,1.087201,1.2993962,1.327703,1.1184983,1.0543699,1.0138763,1.0494514,1.0363697
layer_15,1.0091622,1.3409727,1.1111963,1.0900432,1.0014677,1.2341871,1.0537065,1.3483253,1.0410306,1.3525523,1.0930332,1.0493321,1.0177618,1.0732404,1.2706014,1.0117115,1.1238436,1.079726,1.2035154,1.2178187,1.003284,0.1659794,1.1156411,1.0970124,1.1292212,1.1366558,1.0253896,1.0283515,1.1944516,1.3240736,1.0373485,1.6006052,1.0988212,1.0304103,1.0890899,1.0499239,1.6386627,1.0434656,1.0461606,1.0811402,1.2708073,1.0041298,1.1533989,1.0107971,1.0336363,1.0455201,1.1374842,1.0189948,1.1445587,1.0222461,1.0029795,1.0731132,1.2631751,1.0506282,1.0085034,1.0740397,1.0375954,1.0784333,1.0172529,1.0465977,1.0564716,1.0330632,1.0119568,1.0049499,1.0076202,1.0154788,1.0596663,1.2251036,1.0716611,1.8318645,1.08115
layer_16,1.0071152,1.0033532,1.3622427,1.0303959,1.0100336,1.6068124,1.1238004,1.084969,1.2980503,1.0810359,1.0305021,1.3703736,1.2139833,1.4483788,1.5306865,1.0488684,1.0539235,1.0647835,1.2542716,1.009214,1.1087129,1.1666906,1.2739004,1.258221,1.2850405,1.0116867,1.2041936,1.3658675,1.118682,1.0780362,1.6864382,1.068752,1.1794398,0.4761339,1.1614649,1.024252,1.190105,1.0674392,1.0443459,1.0179096,1.0414344,1.0135126,1.0064645,1.0331973,1.477621,1.0692884,1.2110465,1.5479537,1.0129484,0.99941415,1.137307,1.0841577,1.0046289,1.0288336,0.91225904,1.0238342,1.0752542,1.0886626,1.1005373,1.1322093,1.0067731,2.6785114,1.0376077,1.0732687,1.0069591,1.3463085,1.0609647,1.1481501,1.0493245,1.1300526,1.01075
layer_17,1.1902323,1.0202758,1.1223718,1.2690535,1.2114115,1.0751191,1.2093296,1.0471488,1.0914468,2.4165401,1.1823963,1.0351908,1.1627204,1.1359398,1.0943986,1.2797906,1.0420467,1.7013559,1.495457,1.1889768,1.1473266,1.0913526,1.0624032,1.0165131,1.4756912,1.2377782,1.2422215,1.7126291,1.882051,1.4344167,1.1030408,1.1884378,1.0827949,1.2580748,1.1318651,1.9226217,1.0354846,1.2351645,2.078878,1.3345753,0.9993923,1.1477963,1.1926163,1.3481472,1.0337613,1.0631571,1.2156245,1.0332899,1.0161555,1.0984956,1.0408901,1.0056301,1.8398974,4.4487977,1.8392519,1.0277635,1.088579,0.29099596,1.0607183,1.08423,1.2918655,1.0890335,1.047879,1.1610131,1.1260965,1.0375888,1.0997231,2.6517644,1.4032997,1.0420575,1.0838126
layer_18,1.0066601,1.0083301,1.003584,1.0102144,1.0598453,1.0486064,1.0119909,1.1002789,1.0081117,1.0292586,1.0166095,1.0147105,1.0021237,1.0406803,1.00346,1.0034875,1.0083746,1.1786748,1.1162132,1.0003165,1.0052612,1.0110737,1.0305276,1.0099399,1.031716,1.2814199,1.0075516,1.0160371,1.0155644,1.0273746,1.0390925,1.066031,1.0049093,1.0583692,1.4977769,1.0190006,1.0597852,1.1131227,1.032618,1.0017284,1.03436,1.0967541,1.017253,1.0110689,1.0008383,1.0552001,1.0195346,1.0015552,1.0045972,1.0123287,1.0050716,1.0041906,1.007291,0.79684263,1.0279828,1.2013344,0.99042666,1.0532066,1.0313638,1.2163358,1.1354858,1.0202957,1.0057526,1.0030112,1.8239493,1.059006,1.0437812,1.0142498,0.9725916,1.5118806,1.0126185
layer_19,1.0032978,1.0112147,1.038313,1.0024971,1.0003127,1.015791,1.0093106,1.0478646,1.0161928,1.0051742,1.0340996,1.0696099,1.016571,1.3617465,1.0331569,1.0178308,1.016032,1.0136038,1.2725801,1.0217861,1.0030183,1.0088705,0.9992177,1.1176898,1.4516557,1.040848,1.010201,1.0050926,1.0047706,1.1005985,1.0914471,1.9497833,1.0000135,1.0837234,1.0059572,1.3439027,1.0229772,1.0099274,1.0091428,1.003183,1.0004629,1.1321844,1.0061287,1.0329232,1.0080878,1.0088352,1.517084,1.0075244,1.0098057,1.0363804,1.0032269,1.0017886,1.0127237,0.9973401,1.232014,1.0086473,1.0282416,1.0052615,1.0715369,0.9994872,1.0091393,1.0233091,1.0178844,0.7386895,1.0104752,1.016284,0.92572486,1.0044308,1.0012724,0.9990225,1.0002327
layer_20,1.1207763,1.0397619,1.0721116,1.1318424,1.1989422,1.1698363,1.0508648,1.0859385,1.1844776,1.0998911,1.071085,2.0525935,1.3783944,2.032055,0.45233893,1.001376,1.1233636,1.4535904,1.0115821,1.2958326,1.0273645,1.0092279,1.0517265,1.0947945,1.0127845,1.1971159,1.0417831,1.7925427,1.3490192,1.4490342,1.0969486,1.2161702,1.3899297,1.0120652,1.096472,1.1877033,1.0716603,0.18040085,1.2743722,1.296216,1.1943681,1.2147019,1.446189,1.435039,1.1268022,1.1700606,0.859315,1.0272028,1.199153,1.3248075,1.0339335,1.2606804,1.0952945,1.0058628,1.1299046,1.2326248,1.1592412,1.2790703,1.6445495,1.1624765,1.1197238,1.0474755,1.5092702,0.99680895,1.0263897,1.0888777,1.422612,1.0689379,1.0896478,1.0455796,1.0258535
layer_21,1.1458207,1.5832537,1.1753255,2.0897448,1.209441,1.3801283,1.06127,1.2140206,2.3692646,1.5342704,1.0663936,1.391935,1.2152078,2.006492,2.9134526,1.4481664,1.0412533,1.2118226,1.0385194,1.5131724,1.6639794,1.656117,1.0120075,1.1253406,1.3176072,1.6983536,1.5062338,1.1820569,0.6375831,1.0375372,2.118381,1.5800992,2.0463548,1.4396777,1.1081675,1.365623,1.3366345,1.8235797,1.0112215,2.5900528,0.11665149,1.0741832,1.3047111,1.0840136,1.3191631,1.0091218,1.9428775,1.0778027,1.083224,1.2117461,1.2111118,1.0458535,1.2815045,1.0554627,1.2627215,1.7001712,1.0817603,1.4520642,1.4816089,2.043707,1.6341695,1.7836348,1.3111347,1.0089362,1.1787883,1.646438,1.4418943,1.0826278,3.9781706,1.0770934,1.1025954
layer_22,1.1739742,2.1084676,1.3568751,1.4989046,1.3793371,1.009225,3.898741,0.27877977,1.0208638,1.0914065,1.1371537,1.8527453,1.8378421,1.5676322,1.2316076,1.0312941,3.5330865,1.2325335,1.0389527,1.6716607,1.354963,1.0892925,1.6281813,1.2868288,1.128454,1.2778034,1.2576879,1.2409581,1.463732,1.2298789,1.3014838,1.5162457,1.1300665,1.3121305,1.2989831,1.082957,1.7734015,1.3252949,1.1373944,2.7546556,1.0248147,1.0142133,1.0449337,1.9536479,1.0441072,1.39023,1.4505545,1.0297954,1.3712518,2.0614362,2.5295248,1.5101564,1.9807093,1.553537,1.0973909,1.0682281,1.8886868,1.118006,2.5793977,1.5441519,1.1731982,1.0188749,1.4535003,1.0652335,1.0591043,1.4648051,1.1807659,1.8797233,1.5002698,1.1725467,1.2039278
layer_23,1.1352327,1.1539745,1.2212591,1.0261395,1.0883486,2.0466027,1.3808346,1.274096,1.0912567,1.2773601,1.2732073,1.0063126,1.6824927,1.6911838,1.0868331,1.3275192,1.0137548,1.293366,1.2605952,1.1970717,1.3655279,1.3201998,1.019355,1.919779,1.3095206,2.651849,1.02513,1.7678475,2.2762177,1.4275986,1.4158193,1.6513518,1.0196879,1.2506406,1.3712656,1.7507993,1.7626407,1.1590145,1.2530044,1.1220114,3.8178296,4.4844704,4.209798,2.3783216,1.2080948,3.616299,2.2851882,1.4667877,1.425121,1.5472178,1.1244565,0.22962818,1.012542,1.0729173,1.1439054,1.7893932,1.4375854,1.1303992,1.0432094,1.9773479,1.142698,1.026504,0.9898349,1.0452844,2.3405647,1.2019919,1.099386,1.0707351,1.1141362,1.0731769,1.1013619
layer_24,0.9764857,0.9232949,1.1469572,1.367127,1.1606696,1.0288925,2.2724128,1.0179393,1.0143158,1.0722599,1.0136725,1.3086373,1.2189878,1.1092113,3.2663546,0.96329033,1.2154348,1.029644,1.0444607,1.0035188,1.0319126,1.0437521,1.3464569,1.213869,1.0920161,1.0846049,1.0662389,1.1175482,1.1194472,1.0436255,1.0893717,1.0174291,1.582757,1.2548879,1.4979736,1.1354415,1.0176485,2.4572291,1.0840409,0.8906491,1.2791139,2.9275863,1.0866271,1.1557581,1.023547,1.259307,1.0640599,1.1422876,1.703574,1.1457298,1.3802803,1.0036628,0.9686189,1.1633023,1.1145705,1.295585,1.0104569,1.0982592,1.039979,1.0231211,1.336252,1.1602961,1.5272689,1.1131673,1.0400865,1.0151621,1.4227912,1.2739322,0.9844006,1.0572156,1.0347747
layer_25,1.1516203,1.4236728,1.0032568,0.99163324,1.0365485,1.0121471,0.62691283,1.004625,1.0017715,1.1238128,1.0063882,1.0452253,1.0037392,0.9930205,1.0498245,1.0007087,1.0009952,1.1049001,0.94008964,1.0073721,0.8623048,1.0205283,1.0205772,1.0016237,0.9996243,0.9548262,0.99129355,1.0192015,1.0079918,0.9964803,1.1620009,1.0590471,1.0269415,1.2208914,1.0081322,1.0591705,1.0225887,0.9654466,1.000877,1.0037347,1.0026592,1.0064635,1.006173,1.0020852,1.2935829,1.3748933,1.0017577,1.0012914,1.002102,0.9987197,1.0118537,1.0005031,1.0195688,1.015648,1.000901,1.0223242,1.0114843,1.0053633,1.0145988,0.97638816,0.9974295,1.0051208,1.011883,1.0161124,0.99149996,1.0017793,0.99695057,1.0169884,0.9897727,1.0027157,0.91963756
layer_26,1.0084716,1.0144933,1.0283777,1.0488852,2.5143661,0.9978666,0.9401409,1.0149484,1.0383615,0.93471086,1.0000993,0.99989337,1.0276599,0.973057,0.8864162,1.0381179,1.0788323,1.007017,1.01044,1.0006565,1.0141674,1.0379784,0.99246424,0.9548687,1.0061016,1.0124364,1.0194647,1.1031538,1.0087732,0.99793375,1.0390857,0.998368,0.98366404,1.0705216,0.9901811,1.0301812,1.0211838,0.9444618,0.8472202,1.002747,1.415439,1.3495582,0.99897105,1.0079151,1.0057312,1.0254118,1.0006566,0.9951977,1.0077268,0.9870922,1.0704323,1.0001475,1.0007316,1.0574821,0.99780303,0.9134115,1.0190312,1.0410874,1.0125995,1.0357692,0.9917219,1.0221045,1.1870121,1.0291836,0.9674699,0.37733138,0.9993357,0.9739235,1.652139,0.98625493,0.9901841
layer_27,1.0193862,0.9962716,0.99161756,1.0212001,1.0178959,0.9732294,0.8487159,1.003696,0.9127539,1.0310977,0.96407497,1.0807532,0.99448556,1.1132782,0.94652444,0.9604873,1.0013205,1.0173569,1.0326246,1.0099254,1.011829,1.0076164,1.058369,0.9993213,0.93712986,1.0106028,1.0070642,1.011625,0.98300576,0.99944305,1.0020992,1.0069145,1.1178529,1.0512199,1.0557696,1.0207704,1.3317566,0.9875049,1.0681928,1.0015717,0.9905868,1.007335,1.0174123,1.0554341,1.0028502,1.111661,1.0089512,1.0057268,1.0348862,1.02847,1.0843202,0.9892101,1.0168355,1.0148655,1.0057275,1.0374253,1.0078474,1.012554,0.9957494,1.0030015,1.0098928,1.050622,0.9987706,1.0005621,1.0083066,1.0012333,1.0185277,0.9930169,1.0009869,1.0753248,1.0390701
layer_28,1.0171402,1.0061355,1.0510477,1.0706953,1.0245798,0.98718095,1.0083631,0.99553627,1.0610112,0.9996069,1.0015833,0.9986107,1.4684632,2.3910804,0.9103025,1.0500655,1.0038768,1.0580468,1.2279751,1.027503,0.95480806,0.99879146,1.00086,1.0014937,1.0296701,1.0186919,1.0291749,1.0068738,1.1742722,1.0550125,1.5505537,1.0155921,1.031918,0.88055277,1.0017848,1.0032581,1.0033761,1.3710053,1.5335742,1.1704301,1.4235816,1.0021559,3.2334757,1.023942,1.0041244,1.0088767,1.0075825,1.1296891,1.0008067,0.9973878,1.0069495,0.9963805,1.0355524,1.0401027,1.0060221,1.1169848,1.006414,0.9392667,1.0040222,1.0440028,1.0665331,1.0307322,1.4994328,1.0732495,1.0640029,1.0422349,0.99993956,1.0122563,0.9901641,2.3086784,1.002827
layer_29,1.2374257,1.0303646,1.4950122,1.247239,1.1859981,1.0152224,1.2340962,1.1003808,1.0808631,1.130552,0.7948693,1.1950376,1.0227923,4.496535,1.5954679,1.7856139,1.0117155,1.8050046,1.8202349,0.50810564,1.0429107,1.0094718,1.067266,1.4392093,0.99591535,0.642278,1.0022417,1.2621553,1.0342534,1.2091213,1.0071709,1.2179192,1.0785264,1.9549053,1.535229,0.97382057,1.4418516,1.232862,1.0064433,1.1325009,1.0234935,2.1959174,1.0127965,1.2807224,2.73955,0.993747,1.1790706,0.9664571,1.2560184,1.2246993,4.0685387,1.0165559,1.0509427,1.0856206,1.0881883,3.8773687,2.630428,1.1335009,1.1493325,2.1304572,1.258117,0.8598301,1.2340504,1.0619452,0.7792064,1.1710835,1.0057644,1.0570071,3.6664886,1.2902747,1.0002321
layer_30,1.0084976,1.502383,1.0302472,1.1117438,0.89128286,0.9709328,0.9998738,1.0114173,1.0053954,1.005108,1.6305025,1.4406444,1.077554,1.0987892,0.98989934,0.9828527,1.4394379,1.218575,1.1074997,0.91339064,1.1378584,0.89036655,0.80537033,1.0168546,1.6457014,1.0506494,1.0002488,1.0179957,1.1521857,0.9593647,1.0051255,1.0098456,1.2180178,1.0025673,0.99556214,1.0479462,0.963656,1.0058953,0.9876732,1.376727,0.99416614,1.0088102,1.0050167,1.0768064,1.213706,1.011254,1.0225909,0.96984357,0.98418665,2.0486832,1.044283,2.8166866,1.022697,0.96899,1.0537357,1.0244367,1.0484787,1.0122503,1.1036124,1.0492903,0.96931577,0.98645663,1.0063527,0.9979131,2.2223992,1.0178788,1.0044621,1.2093251,1.0028069,1.0926985,1.0086434
