,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_10,27.176502,38.96461,23.8043,43.12199,23.352919,32.09983,44.094986,47.583595,86.01504,35.94673,19.98769,34.56507,23.666182,28.09581,28.898119,22.456692,46.540836,32.715553,25.668777,50.770348,61.293266,23.302979,40.291527,52.590797,24.16296,51.221935,34.117172,24.877176,47.3308,22.060377,56.40793,50.75105,25.648062,55.280617,56.392006,53.50792,88.520546,36.303005,26.71167,29.4361,26.633852,28.642607,29.710032,27.880219,20.99564,27.237562,24.863413,17.383978,29.867493,30.256548,22.96957,74.75022,42.00268,24.9688,25.607992,27.97524,43.13668,37.93027,40.050377,34.078144,31.428465,31.905912,68.8048,20.085865,20.542532,27.75846,27.697273,45.78577,31.544497,28.509357,32.07513
layer_11,43.622303,44.40887,25.602983,27.41846,32.419502,46.053284,26.644203,20.965923,59.37792,29.313665,14.315119,22.82576,25.573057,44.231163,25.203007,28.44792,58.55798,33.11603,30.473215,21.630243,36.45763,31.72526,49.664654,62.762585,27.508839,25.664728,26.749105,22.050726,27.054739,42.332996,36.0538,24.269732,26.933569,88.30342,44.64525,27.016827,21.911854,45.921345,22.215363,27.245375,58.890175,42.833626,21.31255,25.284992,23.275158,63.45178,33.26644,32.686718,43.94947,60.515144,46.844448,79.61649,45.178055,27.729721,25.716673,22.270426,35.979736,32.40817,37.61688,25.045822,28.516745,80.06698,53.89857,34.040455,35.290546,20.773273,142.95354,30.893978,36.2689,57.500122,32.134617
layer_12,26.612213,43.025356,28.618984,26.99284,57.354954,38.469795,25.720514,65.5452,20.081146,27.424532,27.986805,43.203556,37.949528,29.102077,33.09832,33.955223,24.426676,40.58464,39.564713,40.640545,51.767563,31.599571,27.95081,48.625904,36.976353,27.00716,26.699139,32.240128,86.724434,21.12915,65.76083,45.149372,20.88059,29.368727,60.783627,44.297546,32.662537,27.27791,24.280802,30.69594,23.661577,26.619764,30.529285,32.16872,28.09962,26.575092,24.185234,24.309166,34.21949,23.421026,24.273386,19.790009,28.382627,24.411066,26.80897,48.793575,24.780207,24.58574,32.702724,32.329166,36.260506,58.796234,31.123514,38.208538,32.92119,32.46453,24.834791,42.64175,28.394627,32.092686,32.493958
layer_13,32.495663,24.41406,38.72131,33.835342,25.586088,25.94847,29.568998,24.515768,33.642963,32.82659,40.076347,29.405558,74.38158,30.88979,30.266615,27.82805,31.613653,30.617804,44.303284,21.765234,20.832722,27.316345,37.00492,38.363586,42.22472,30.837503,23.218393,21.917486,32.749313,64.71015,36.79179,68.80579,43.290226,40.257652,31.646059,38.492317,26.990948,23.977203,29.690346,52.657547,40.102272,25.268986,29.498339,28.230312,28.976854,23.445366,21.739906,28.712461,23.198208,30.427261,32.23973,33.89988,33.055775,28.711975,24.96247,27.580956,24.338072,35.98998,34.58402,31.035818,30.203808,23.383648,35.340908,29.62812,25.957123,27.101662,34.378845,40.989418,45.71347,23.974281,35.61115
layer_14,23.560493,26.826475,24.734663,24.109873,25.315203,22.358837,25.682482,20.375088,30.259224,44.36005,25.274971,23.650494,24.278635,22.715965,40.231625,29.381578,38.65443,27.91261,24.721281,25.48494,22.697598,37.20679,22.744495,25.609285,22.454792,26.703215,32.06625,32.901882,21.555931,69.163445,24.270355,28.752075,27.170681,22.825026,23.779852,34.248894,5.20746,55.558285,27.222141,28.560732,22.547821,24.153269,21.906992,44.217354,39.42622,53.261948,32.83357,22.128714,31.073038,21.747553,25.622774,27.225168,30.672586,31.155062,25.175093,26.162956,24.604263,25.994635,23.981297,22.343237,24.613409,20.632942,49.699047,24.340845,27.917875,25.038843,26.536926,31.48217,21.40956,29.067549,23.935408
layer_15,25.054228,39.364136,30.272655,24.831606,22.368029,27.87937,24.112843,26.697195,26.741817,32.495605,30.669573,28.436956,22.756678,26.339518,39.425476,26.88797,24.36189,31.941336,24.96682,30.182339,26.073462,18.85142,28.927912,29.264093,28.92308,32.497772,29.697733,23.259016,29.107536,33.11454,27.75471,55.24157,31.6402,24.186392,26.265846,24.84472,47.016388,28.749557,28.30317,24.77151,37.62077,24.31125,31.233732,30.221422,25.2199,25.865759,32.240654,23.260317,27.564552,24.115591,27.700724,28.044125,32.729042,27.057222,20.638435,25.782417,24.565563,28.148996,23.4337,28.528223,23.373888,28.28266,26.921803,26.278845,23.403778,26.315228,28.283958,29.76583,26.936058,84.13944,47.353752
layer_16,20.963272,21.206938,41.99673,34.306873,22.018261,45.901558,27.469885,24.855495,26.674313,24.373743,23.509651,31.547693,29.6379,60.712124,33.1891,24.05718,38.990444,21.592094,25.245314,20.79141,28.47233,33.186172,46.71251,33.383926,34.21161,23.821186,28.735125,33.76933,30.708023,28.715307,46.68101,24.505096,27.61671,19.164268,38.650093,22.375471,26.331028,25.845999,21.962543,23.083595,23.570845,20.305004,22.093903,23.07434,36.887947,26.722992,23.764257,31.236551,23.091564,22.072296,29.645525,25.877096,25.35683,23.352455,19.982573,26.444487,27.336655,30.063408,27.699442,24.734962,22.920586,72.02468,22.496988,22.40861,22.784424,25.335157,23.967194,34.17115,25.601892,31.550285,21.59433
layer_17,26.171835,21.803509,31.050045,32.056362,44.965343,26.14536,23.335945,25.0583,25.608494,37.806957,26.31198,27.984217,33.830864,26.047777,24.11655,29.164347,21.710632,37.42997,28.73013,32.666454,37.191967,25.509134,36.92909,22.573257,45.557617,44.52911,50.58162,62.272045,42.41426,63.739967,21.25086,31.885878,26.358541,27.46101,37.570904,60.77806,21.854822,27.855936,50.223694,41.932465,21.93471,36.896145,23.359833,29.558746,25.422184,27.154215,35.526833,24.189058,24.823812,28.344048,26.86416,20.208807,61.334324,85.81016,47.903263,21.694834,30.381096,24.198378,27.178425,29.050323,48.96234,24.04889,23.469515,26.153835,45.01288,24.51728,35.00636,43.51766,40.456543,25.351942,25.699398
layer_18,20.43368,21.674067,20.738426,23.192575,21.22783,23.050066,21.272696,23.237478,20.730522,21.440367,20.877344,23.31101,20.099157,23.049612,21.00051,20.210337,21.22903,22.643456,23.180998,21.99044,20.442726,24.350967,23.161585,20.79205,24.417187,25.10611,20.793259,20.227861,20.847795,29.447086,23.357222,23.57617,22.10728,31.828348,28.41728,21.205347,26.61437,23.889894,21.191011,21.563997,22.519632,40.94111,21.751907,22.725248,21.434101,26.863974,22.219034,20.968184,21.88307,22.166454,20.20153,21.532263,22.256226,30.685238,21.674698,23.625603,20.807905,23.250448,22.295874,34.242264,34.66579,21.212448,20.259968,20.730852,53.103294,21.980639,20.950296,22.476023,23.320105,24.12831,26.126957
layer_19,21.271622,20.67984,21.588392,20.078806,20.396091,20.302908,21.30793,20.128445,20.548422,20.710566,20.240602,20.638279,20.069944,25.049984,21.792728,20.17253,21.088034,20.085203,20.569658,20.333244,20.59305,20.3,20.476646,29.391632,20.237516,20.12096,20.385235,20.196905,19.929535,22.537407,23.66592,26.911217,20.002392,22.333275,20.55504,26.838066,20.841078,20.442535,20.6012,20.28569,19.976809,23.99482,20.24537,20.499453,20.738628,20.186842,23.264856,20.891373,20.511684,21.58381,20.681404,19.935602,20.82169,20.49313,48.02077,20.244057,20.570286,20.453022,28.29032,19.913296,20.748404,20.497673,21.430231,20.400698,20.392187,22.033743,28.736893,20.279787,20.157473,20.252932,20.223461
layer_20,32.101086,24.317446,32.21416,26.645332,51.715553,24.525764,25.040596,31.317629,27.808086,24.294712,27.887133,43.915638,29.929394,47.21078,20.312878,22.466166,30.979166,36.86027,22.314058,37.567753,34.98187,22.053059,28.942062,24.72995,22.589994,37.91505,25.641842,29.037176,62.37128,30.893675,22.153723,73.534584,36.943882,24.920393,33.13259,24.077553,41.009613,24.812983,35.40858,30.175604,29.30998,29.49717,53.97366,36.373787,35.55422,25.974617,29.612434,22.41091,26.813557,35.478554,22.850918,31.662407,23.990526,24.77998,32.14175,29.13817,30.120483,41.54772,38.12683,22.645214,26.640451,47.17896,36.809807,20.40178,23.906422,30.242302,44.176857,27.539642,25.256374,24.86203,37.985897
layer_21,27.420618,32.039883,42.305862,32.169197,31.0872,66.266594,27.357147,25.68015,42.673862,38.125935,24.714746,32.641827,28.473913,30.216778,78.27679,28.575663,23.430843,44.85078,25.538229,41.342487,26.755568,37.502758,20.68679,30.496302,34.336987,25.489376,31.9738,49.806107,21.47029,45.331875,36.196274,38.263706,43.23335,36.522472,29.586401,30.342129,36.096462,35.803436,27.193375,25.868332,7.470678,33.044693,32.977596,27.2673,32.880157,22.573662,38.658672,26.74953,25.721966,24.886467,33.762592,22.069834,34.58223,24.169966,38.05869,42.33029,41.08225,45.916836,32.634598,39.623005,32.77703,41.918972,49.38324,24.711716,33.631596,35.118847,22.955507,28.820778,95.34254,26.81796,34.875854
layer_22,22.896345,32.62352,30.446728,25.942875,25.115143,27.981943,90.57561,17.066067,22.71243,24.458206,29.931896,30.779015,60.51085,24.825104,24.094069,25.447868,25.148544,22.598717,23.986748,31.960634,23.11982,26.011385,34.010986,25.581823,39.88872,62.980724,30.769808,46.43038,26.659607,32.34431,35.790134,51.21534,52.666985,26.616116,33.560574,41.866093,25.589472,24.56589,28.02201,32.343773,20.857012,21.647581,32.662556,39.592033,20.89015,22.612637,22.507895,22.516819,34.420536,31.404867,33.38753,30.379978,45.143955,24.096668,23.046766,53.464596,29.314034,26.44704,61.67034,26.599281,27.018404,22.012764,34.31962,24.303043,27.046837,21.312044,27.525005,34.737267,32.30306,22.137989,36.406445
layer_23,25.121038,26.042608,29.760313,54.395443,25.24153,26.004118,33.885464,36.2427,45.87477,28.752413,25.020212,21.188478,29.480457,27.235027,24.667591,64.97129,23.685558,63.23343,40.03981,39.34476,27.692013,52.85204,21.515177,34.49548,25.200432,52.87923,21.267569,31.846163,37.402176,40.047916,23.195505,26.098957,21.711725,25.534615,29.86261,25.482286,28.219524,36.593628,30.505093,34.14229,80.987206,47.838,24.161673,40.09203,33.477352,54.08048,34.761505,27.947634,29.376827,62.392414,28.256325,11.647866,32.6572,22.732397,21.394194,61.91974,41.95862,70.631805,26.575302,37.827343,23.162926,27.799267,22.251085,48.068428,28.332188,29.073307,30.071566,23.205446,54.219635,26.586115,32.046078
layer_24,24.427628,20.616432,28.09094,21.330372,21.437944,24.372923,23.700474,24.284863,21.772018,20.777975,21.20088,41.61525,33.128902,81.569244,38.452805,37.686916,25.150639,26.77905,24.13056,20.069641,20.67739,21.825502,38.549927,90.639366,28.387787,22.638466,22.376568,29.31784,31.973463,20.78122,25.089577,21.327282,21.492025,32.42121,36.951786,21.723692,21.17468,23.172855,27.167583,14.060285,21.882845,41.059597,27.988789,22.840807,21.005621,24.367365,21.825565,21.628548,34.590412,64.27338,27.2839,20.398863,21.181843,30.92883,20.807339,23.15808,23.198196,21.01147,20.009666,21.133402,20.944866,23.703598,45.56579,23.667854,23.595886,21.248161,26.494465,22.662817,31.086338,25.579731,21.598663
layer_25,23.330793,31.839413,20.852346,20.625578,20.91686,21.83583,13.522651,20.475393,20.495008,23.084484,20.352549,20.776129,21.19192,20.459229,20.862125,21.935177,20.400248,20.924751,28.530287,21.59416,28.356268,25.520796,21.195024,20.488249,18.740845,20.414145,20.733253,24.245022,21.931238,21.88025,26.51507,22.433329,20.183071,20.825758,25.049847,20.575459,20.724472,23.581789,22.771906,20.785448,23.08058,18.328274,19.882713,20.608593,22.05722,24.611116,19.9806,20.46152,20.506935,21.47899,19.906887,20.649813,21.169836,22.380585,20.489513,21.687511,21.700485,20.616568,20.467297,20.661785,21.200306,20.192318,21.099838,20.129385,20.522247,19.861557,19.82369,33.551613,20.099659,20.301245,26.120106
layer_26,20.859734,24.340765,23.670986,24.565458,38.098133,20.691696,22.891941,26.05925,23.080183,20.738,26.859774,21.233562,21.609882,22.371202,25.40996,31.320774,29.927578,22.361774,24.469696,20.031973,25.163422,27.551947,23.39945,23.873209,19.906992,23.658718,20.454134,21.632566,25.714445,24.038393,26.179148,20.345186,22.760015,22.350988,20.508894,22.004427,34.692196,20.606249,22.552109,21.589035,50.208305,51.145077,23.655474,20.25784,20.430319,21.45234,20.119694,22.484373,21.21733,22.61971,30.16742,20.306316,29.58694,31.632952,26.34745,21.048336,20.321653,59.328815,22.946804,22.70184,35.599136,22.970926,32.962673,24.38499,20.77509,12.612503,20.683172,21.918692,60.919075,21.659937,22.478542
layer_27,20.875404,20.187836,20.440645,20.145657,20.233858,19.985613,19.667889,20.084715,21.187956,20.543747,20.139584,22.137726,20.934534,23.483198,22.175915,20.057623,20.061886,20.65709,20.573885,20.24863,20.458523,20.252495,24.145834,20.005379,20.068707,20.466675,20.076347,22.547499,20.129408,20.22671,19.758469,20.20026,21.016727,20.518282,24.706625,20.260836,24.931583,20.161257,20.660408,20.572294,20.860964,19.830143,21.5772,21.726124,20.218191,20.994253,20.460262,22.764027,21.208197,20.955902,26.818184,19.89055,23.0191,19.914545,20.230122,20.812138,20.229586,20.666069,21.777573,20.233957,20.99928,20.628223,20.015182,20.12957,20.283325,20.192837,20.243303,20.15003,20.108196,26.044233,20.34336
layer_28,24.50893,23.071072,21.046577,24.062181,20.7148,20.671812,21.56791,21.344357,20.648111,20.026754,22.467997,20.386007,20.773352,20.912054,20.126032,21.093819,20.00473,34.189358,21.615168,21.075335,20.70482,20.155233,19.897964,20.159794,33.255173,18.85992,22.734922,20.987106,29.277325,33.201473,23.659397,20.62396,25.144693,20.033808,20.197231,21.532421,21.662119,60.240982,48.506767,20.53338,21.634727,20.628176,22.9589,21.098421,19.926847,19.974056,21.70621,22.958094,20.57587,20.187183,21.996101,19.96693,21.154451,22.580292,20.616306,27.96118,20.27544,20.582409,21.436062,20.325756,36.687008,20.637974,39.44599,24.481197,21.57529,20.730001,20.202353,25.660997,20.107204,21.729876,19.836546
layer_29,24.824936,29.498854,22.30462,22.364973,31.022753,19.897615,23.417307,41.8787,29.037893,20.302544,25.879808,23.653578,21.185968,52.110645,35.949165,23.165945,22.04451,25.84722,31.78285,15.65138,19.294603,28.414976,23.66997,34.681396,21.596363,17.781088,19.889423,53.215347,20.164219,28.721725,22.471743,20.19115,21.053268,68.4112,21.637785,20.409786,20.741684,26.93787,20.818863,35.45482,21.119905,28.400763,30.03691,23.652454,21.906454,22.433794,20.640858,20.589855,20.214886,24.278217,25.959381,34.18874,20.522717,22.203392,38.3244,23.003063,20.846811,26.89892,20.388826,45.779125,21.441097,22.67279,86.50058,20.739147,21.929646,39.674488,19.802496,20.805859,20.870638,18.664078,20.524693
layer_30,19.982601,20.64718,22.025723,19.042097,18.765022,21.384476,20.669817,28.496828,19.417442,19.963005,20.632309,21.312098,19.254982,20.295412,19.716248,20.283848,64.90058,20.888838,32.83527,19.608221,22.362146,30.819218,28.499687,21.119453,24.82202,20.438492,21.06197,19.587805,21.772888,20.492498,20.402956,27.243456,21.624746,20.795996,20.00567,40.42068,18.855537,22.544888,20.74364,21.456015,20.382717,20.667606,20.571785,20.928389,21.323006,18.891876,20.762419,19.94458,25.560297,22.643232,21.552145,26.202963,20.09129,19.61054,22.505856,23.944565,20.78595,20.027428,24.510597,37.50206,18.25389,23.275036,21.388197,20.42778,45.66299,20.334154,20.863367,21.906809,19.99977,18.616047,20.291473
layer_31,24.279432,20.746479,25.793999,20.97504,21.658102,20.31213,22.049704,19.64348,20.723394,18.621225,19.350029,20.895151,22.026276,20.845999,19.112373,23.116539,21.48719,23.915756,21.023787,21.182009,42.261868,20.368366,20.373966,20.500036,20.182858,20.9103,22.085966,21.378479,20.259947,23.794672,22.247734,20.614384,20.813986,20.818228,21.107496,28.76734,82.65666,19.950056,20.365545,21.043604,22.584867,19.876396,19.840204,20.87244,20.295668,20.163532,21.097618,20.137894,34.984287,22.033,26.959578,23.225273,20.88394,20.756405,20.089342,20.867449,38.629086,20.88654,20.817083,21.749575,24.2467,20.506746,31.610899,20.728302,21.929605,109.87865,21.381086,19.21285,19.740416,20.599968,20.96583
