,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_0,92.63669,73.773674,96.94295,50.262253,79.61121,60.49404,49.739323,71.14131,65.573044,90.71133,82.45636,87.74855,93.26467,68.15095,71.08861,83.87929,83.724464,67.992226,49.316147,78.222694,91.75999,53.644993,65.29534,82.18627,93.40887,88.031044,106.007355,128.67065,37.750664,63.69534,84.52458,55.565327,90.49799,107.56266,66.91287,80.88081,73.34241,102.76576,85.772896,80.47138,73.013664,77.605995,139.60701,101.324165,67.16056,76.804375,64.85188,61.413815,109.93895,78.65575,90.950134,64.82458,87.18148,93.33897,58.93566,62.127613,101.624825,57.05618,65.50789,78.46144,78.42204,75.04632,83.565796,85.03583,64.644005,89.99341,77.43906,58.459267,120.48935,43.699223,46.050957
layer_1,38.313,52.222492,39.225525,38.666344,40.261036,40.73913,47.543247,108.97039,33.904793,63.34233,39.161476,55.83429,44.9079,32.02201,58.97675,41.009644,48.282787,44.334576,68.48383,45.53566,50.852158,26.964533,41.724243,61.988956,41.355377,46.222126,35.98778,41.05609,85.09969,22.731005,41.55841,32.359306,86.11586,36.265564,92.09842,36.422356,38.75447,75.581726,53.603584,54.833374,51.728203,28.327446,53.25139,49.94764,40.050312,38.722664,47.959034,43.24196,113.70058,35.483585,71.37063,61.801792,47.34675,31.191095,58.414318,42.930584,24.81146,41.915524,42.827454,20.64468,24.566786,46.57883,36.744213,56.707638,49.28983,43.175076,44.786903,41.22018,62.105076,57.071434,46.370056
layer_2,39.762867,72.57544,100.16246,66.458855,98.29026,112.52896,49.442104,77.703224,90.70306,41.496563,108.87371,54.89058,100.35061,47.4068,58.304626,44.453865,58.479668,65.09244,46.992435,65.246704,70.36936,77.61627,46.03967,68.59587,58.549805,76.14841,66.43498,90.3418,23.85108,17.312946,55.120934,67.689255,46.70411,39.55915,59.35219,72.598434,43.551147,51.07763,83.66872,42.026604,96.179985,41.34686,49.72686,44.314045,79.45242,89.90102,62.595997,58.145935,37.158867,34.83994,63.700436,143.39304,240.48924,44.474815,42.593758,94.53893,52.42707,84.80937,38.07914,45.18539,60.031414,53.027077,69.696106,79.169044,41.371227,66.2105,57.410328,25.526684,63.193794,57.183838,54.0277
layer_3,31.379023,33.416485,37.652695,62.138283,91.81725,115.821365,38.150135,41.966576,43.455254,179.65594,71.82407,26.464144,52.151257,67.63159,143.57283,63.501003,62.79886,28.9381,45.93182,48.434265,41.62233,50.475857,49.264156,51.26272,51.593937,67.87155,171.8119,85.97836,42.6482,60.82393,64.83196,72.04799,54.660816,48.51135,46.86221,49.122826,82.12134,31.549332,101.415,35.25991,36.1961,58.36226,42.90039,65.027336,47.431927,43.899662,31.626589,27.353813,110.61185,51.237503,61.94918,64.35516,41.79942,71.45495,70.26513,30.044033,43.984764,63.575844,49.650333,45.400322,132.574,55.969746,63.871193,37.692852,37.996964,37.480583,64.80307,89.29417,113.384735,69.48113,55.552673
layer_4,66.05924,74.529045,64.07354,72.286575,86.10695,56.91767,50.779327,103.367226,71.408806,59.261547,63.06704,83.11905,59.570557,77.19564,57.234352,78.903534,62.886787,70.676636,62.201885,60.419083,58.144844,59.182274,61.7667,69.28135,55.654343,60.894566,59.07366,124.49443,60.107235,61.97256,87.65915,59.333515,61.906826,57.194504,65.77183,57.839405,66.25674,58.2595,58.829914,65.46212,56.778976,64.33027,64.19174,84.82396,68.48749,94.96492,69.26278,63.78737,61.62749,55.856163,60.96312,60.63033,62.610798,60.255077,80.08244,56.372158,58.902023,58.948856,58.039677,56.689888,71.90147,58.946526,62.402798,58.083263,70.28202,59.069542,72.04046,61.778515,56.861164,59.44568,72.10897
layer_5,58.501926,57.035,56.9479,57.015095,62.41943,57.02359,57.012,57.008686,59.434788,57.024834,57.04543,57.009125,60.15546,56.82509,57.00424,65.10171,57.004734,69.19552,56.817955,60.02654,177.4672,58.617,61.61951,74.81619,57.660526,59.11231,56.404003,59.94702,57.800957,68.09255,72.27016,70.108315,60.392567,57.126053,104.97114,83.24942,60.543907,71.44743,61.81699,57.00426,57.021496,57.307476,58.22712,56.99468,57.007244,57.811695,57.014187,57.47979,53.209522,57.00351,59.970478,86.579056,57.22771,75.53726,59.521317,57.76638,59.69719,88.351524,59.335846,57.04667,61.664875,57.46461,60.651115,57.010906,57.006905,56.81991,57.02791,60.14985,63.692635,56.978596,57.00979
layer_6,64.55756,60.322754,59.07909,67.77713,61.03561,79.63065,114.00692,59.117096,67.87129,64.67812,74.93355,63.113102,62.8479,58.23248,59.84066,59.840775,58.02767,59.02696,58.722454,70.29386,79.582375,58.297592,71.44902,81.37448,59.33661,78.218124,85.245964,59.618214,63.302166,59.207794,61.8159,65.80337,73.965096,63.612537,71.7749,80.81166,61.343918,61.1316,74.98184,67.64597,74.2239,60.935535,56.86354,62.091526,57.990505,125.36959,57.630943,71.06471,120.336876,60.99426,80.46864,57.705288,86.00241,83.80681,88.06852,100.20058,21.737074,69.095535,66.950745,85.66518,61.801533,89.98378,57.2664,58.611153,65.00848,59.261436,57.61409,61.114223,60.43337,60.462406,105.88691
layer_7,58.386375,67.31698,71.68654,65.36834,59.256836,56.93786,58.16911,56.570625,57.527283,54.009586,61.81353,74.00131,57.465927,92.74932,201.3944,60.48201,57.832996,64.138,57.924187,53.30599,56.24242,68.00275,56.985863,51.82319,57.01968,57.321842,57.38961,57.12114,61.286705,68.718506,57.01834,57.378136,57.20897,64.806755,57.89368,57.2406,86.51249,60.77394,69.368965,56.462208,56.3281,69.30669,58.488445,60.5457,72.81589,139.33215,62.487633,97.087074,58.42177,56.818363,58.014877,133.41194,60.779446,51.77782,56.85309,81.56579,58.262486,72.17976,57.01305,54.300926,74.317505,59.07102,64.56399,76.19169,80.941154,58.49684,57.477264,57.004223,57.10914,60.990597,57.11552
layer_8,71.28291,91.83457,68.31764,57.918335,92.3651,57.09076,65.830475,118.65145,70.78607,66.22659,68.907845,58.021057,84.07728,66.34605,71.876236,57.429165,60.69022,168.66222,67.58785,64.10597,81.99217,66.5396,61.745792,74.854546,66.515724,58.85505,74.3819,72.80363,106.70886,19.390406,76.88408,85.192696,54.118164,73.33469,87.015976,99.93069,70.5368,168.2684,57.981365,78.29116,83.9863,58.992294,60.933674,72.0958,71.47845,65.23457,78.86016,70.07885,63.280514,91.06864,64.880905,68.10506,51.811733,89.02198,59.485455,123.78677,65.14643,59.082127,108.54971,92.80234,77.8143,59.52283,94.86003,68.58898,63.168297,60.6144,142.80322,57.566887,65.564026,76.22748,61.003273
layer_9,111.6371,57.294136,64.77644,62.289288,60.71144,68.222206,57.83294,56.617214,60.672836,61.10221,62.12558,65.62909,55.96597,56.522324,57.140644,75.04509,54.439983,58.692932,59.844013,67.3708,58.382366,63.10853,57.327587,111.41511,79.66927,60.732162,65.528564,60.66011,58.435844,57.583897,68.39953,59.533886,59.811058,65.1169,58.45266,59.47885,58.818176,58.806957,57.631893,61.172764,71.879776,60.05933,58.553375,57.603733,60.75997,55.68699,58.17691,85.74257,57.384644,66.46401,89.01538,60.454247,59.81678,58.014946,82.95514,80.62968,57.66343,59.339756,63.71071,57.154198,57.40579,60.816128,55.817837,57.190746,65.74254,62.3761,58.87033,57.846287,58.38438,57.115635,21.998144
