,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,270.0,232.0,514.0,1.0,1.0,0.0,635.0,644.0,450.0,551.0,333.0,307.0,25.0,649.0,949.0,2.0
layer_1,237.0,6.0,2.0,3.0,2.0,1.0,57.0,18.0,2.0,7.0,8.0,56.0,5.0,0.0,28.0,3.0
layer_2,3.0,41.0,51.0,0.0,58.0,192.0,25.0,2.0,1.0,11.0,6.0,18.0,23.0,112.0,24.0,6.0
layer_3,26.0,5.0,79.0,0.0,51.0,420.0,0.0,0.0,2.0,40.0,5.0,249.0,4.0,13.0,247.0,222.0
layer_4,296.0,2.0,220.0,0.0,192.0,400.0,78.0,14.0,742.0,91.0,408.0,190.0,2.0,10.0,144.0,225.0
layer_5,0.0,19.0,0.0,306.0,336.0,158.0,258.0,0.0,2.0,466.0,0.0,1.0,199.0,4.0,113.0,1.0
layer_6,60.0,1.0,209.0,11.0,1205.0,392.0,59.0,11.0,3.0,270.0,28.0,790.0,1123.0,2.0,248.0,243.0
layer_7,14.0,26.0,198.0,412.0,110.0,648.0,1.0,9.0,112.0,464.0,0.0,0.0,2.0,274.0,144.0,218.0
layer_8,819.0,3.0,393.0,264.0,77.0,1.0,2.0,152.0,399.0,1.0,98.0,315.0,302.0,14.0,0.0,24.0
layer_9,75.0,291.0,0.0,0.0,92.0,2.0,70.0,538.0,154.0,151.0,6.0,301.0,22.0,182.0,0.0,3.0
layer_10,24.0,49.0,160.0,103.0,590.0,1192.0,30.0,64.0,582.0,30.0,334.0,198.0,205.0,2.0,5.0,175.0
layer_11,385.0,268.0,18.0,22.0,464.0,2.0,253.0,478.0,88.0,63.0,132.0,4.0,2.0,625.0,10.0,1.0
layer_12,87.0,82.0,69.0,415.0,500.0,837.0,10.0,2.0,0.0,7.0,1.0,0.0,228.0,199.0,1.0,0.0
layer_13,153.0,240.0,9.0,43.0,0.0,2.0,2.0,0.0,388.0,7.0,79.0,316.0,32.0,74.0,1022.0,2.0
layer_14,115.0,22.0,276.0,2.0,838.0,3.0,396.0,60.0,34.0,5.0,304.0,575.0,107.0,1.0,2.0,272.0
layer_15,526.0,473.0,12.0,7.0,97.0,182.0,1148.0,802.0,401.0,450.0,0.0,71.0,232.0,5.0,639.0,2.0
layer_16,777.0,117.0,218.0,49.0,315.0,485.0,10.0,71.0,11.0,714.0,14.0,75.0,1.0,6.0,106.0,0.0
layer_17,0.0,34.0,485.0,248.0,0.0,19.0,313.0,38.0,0.0,1.0,193.0,108.0,203.0,2.0,201.0,232.0
layer_18,21.0,33.0,67.0,169.0,11.0,86.0,179.0,361.0,1.0,720.0,4.0,792.0,298.0,2.0,211.0,375.0
layer_19,195.0,291.0,335.0,319.0,621.0,385.0,162.0,373.0,8.0,45.0,0.0,0.0,2.0,835.0,328.0,115.0
layer_20,555.0,1123.0,533.0,469.0,177.0,108.0,78.0,180.0,39.0,156.0,29.0,43.0,55.0,74.0,97.0,266.0
layer_21,241.0,2.0,51.0,82.0,89.0,171.0,26.0,234.0,369.0,103.0,397.0,353.0,46.0,101.0,152.0,963.0
