,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,222.0,133.0,191.0,99.0,198.0,198.0,197.0,200.0,151.0,52.0,102.0,165.0,116.0,249.0,209.0,140.0
layer_1,242.0,87.0,111.0,76.0,247.0,93.0,120.0,219.0,116.0,108.0,99.0,275.0,225.0,138.0,85.0,152.0
layer_2,50.0,94.0,108.0,387.0,159.0,314.0,100.0,180.0,113.0,158.0,136.0,220.0,82.0,117.0,77.0,104.0
layer_3,61.0,99.0,62.0,78.0,105.0,243.0,72.0,69.0,61.0,64.0,61.0,173.0,96.0,236.0,62.0,61.0
layer_4,61.0,61.0,61.0,185.0,61.0,226.0,62.0,75.0,76.0,61.0,61.0,62.0,61.0,82.0,93.0,85.0
layer_5,127.0,67.0,60.0,61.0,75.0,244.0,83.0,61.0,65.0,138.0,62.0,61.0,81.0,82.0,61.0,69.0
layer_6,60.0,51.0,73.0,68.0,313.0,80.0,62.0,61.0,59.0,62.0,67.0,62.0,50.0,61.0,61.0,63.0
layer_7,65.0,208.0,70.0,60.0,62.0,67.0,61.0,64.0,60.0,68.0,61.0,95.0,62.0,61.0,63.0,61.0
layer_8,63.0,61.0,41.0,79.0,70.0,58.0,94.0,76.0,64.0,64.0,62.0,95.0,110.0,63.0,69.0,61.0
layer_9,84.0,64.0,113.0,68.0,51.0,48.0,62.0,76.0,64.0,134.0,69.0,63.0,61.0,81.0,63.0,61.0
layer_10,61.0,79.0,64.0,95.0,80.0,66.0,61.0,64.0,61.0,70.0,66.0,115.0,71.0,61.0,61.0,76.0
layer_11,62.0,93.0,130.0,67.0,140.0,159.0,52.0,65.0,62.0,65.0,26.0,182.0,89.0,78.0,91.0,80.0
layer_12,61.0,61.0,65.0,61.0,61.0,66.0,63.0,66.0,61.0,61.0,76.0,67.0,111.0,63.0,68.0,61.0
layer_13,145.0,57.0,64.0,60.0,62.0,44.0,61.0,67.0,59.0,61.0,92.0,61.0,90.0,69.0,63.0,68.0
layer_14,70.0,58.0,61.0,61.0,72.0,59.0,62.0,67.0,61.0,86.0,63.0,91.0,72.0,66.0,69.0,64.0
layer_15,63.0,79.0,33.0,57.0,62.0,61.0,61.0,65.0,80.0,64.0,59.0,65.0,61.0,113.0,115.0,62.0
layer_16,62.0,62.0,63.0,72.0,60.0,65.0,64.0,61.0,58.0,63.0,61.0,62.0,61.0,59.0,63.0,61.0
layer_17,53.0,62.0,81.0,61.0,64.0,61.0,96.0,59.0,61.0,62.0,62.0,65.0,61.0,71.0,58.0,58.0
layer_18,58.0,61.0,64.0,62.0,73.0,61.0,66.0,60.0,57.0,124.0,58.0,93.0,61.0,62.0,60.0,61.0
layer_19,60.0,61.0,69.0,59.0,65.0,61.0,61.0,61.0,63.0,62.0,58.0,76.0,66.0,62.0,66.0,61.0
layer_20,69.0,64.0,64.0,100.0,61.0,78.0,63.0,63.0,63.0,61.0,62.0,100.0,61.0,65.0,158.0,62.0
layer_21,63.0,61.0,65.0,61.0,61.0,62.0,61.0,64.0,61.0,60.0,61.0,62.0,58.0,62.0,61.0,63.0
layer_22,63.0,63.0,55.0,61.0,61.0,61.0,61.0,62.0,59.0,61.0,62.0,61.0,62.0,63.0,61.0,61.0
layer_23,62.0,63.0,62.0,60.0,62.0,83.0,61.0,62.0,145.0,62.0,86.0,65.0,59.0,61.0,62.0,62.0
layer_24,61.0,52.0,65.0,61.0,62.0,61.0,70.0,134.0,74.0,62.0,107.0,62.0,117.0,79.0,63.0,61.0
layer_25,65.0,60.0,62.0,59.0,62.0,63.0,75.0,61.0,62.0,64.0,61.0,61.0,61.0,133.0,61.0,61.0
layer_26,65.0,59.0,60.0,61.0,61.0,62.0,62.0,59.0,64.0,103.0,99.0,66.0,70.0,64.0,61.0,128.0
layer_27,49.0,61.0,42.0,123.0,68.0,132.0,61.0,55.0,63.0,61.0,61.0,64.0,61.0,62.0,61.0,60.0
