,0,1,2,3,4,5,6,7,8,9,10,11
0,0.10550459,0.2798165,0.018348623,0.14220184,0.110091746,0.24311927,0.24770643,0.20642202,0.31651375,0.3440367,0.27522936,0.24770643
1,0.31651375,0.07798165,0.1559633,0.06422018,0.06880734,0.1146789,0.10550459,0.0,0.16055046,0.15137614,0.14678898,0.17431192
2,0.10550459,0.13302752,0.0,0.10091743,0.013761468,0.13761468,0.12844037,0.09633028,0.1146789,0.0,0.12844037,0.09633028
3,0.10550459,0.09633028,0.42201835,0.09633028,0.110091746,0.0045871558,0.10091743,0.059633028,0.09633028,0.09633028,0.050458714,0.059633028
4,0.10550459,0.16972478,0.15137614,0.3761468,0.4174312,0.13302752,0.66972476,0.14678898,0.3761468,0.13761468,0.2293578,0.0
5,0.18348624,0.44495413,0.20183486,0.23853211,0.35321102,0.0,0.09633028,0.03211009,0.25688073,0.28440368,0.26605505,0.16055046
6,0.0,0.27522936,0.055045873,0.07798165,0.2798165,0.32568806,0.40366971,0.06880734,0.13302752,0.055045873,0.09633028,0.16972478
7,0.08256881,0.22018349,0.19724771,0.10550459,0.050458714,0.21559633,0.1880734,0.13761468,0.10550459,0.10550459,0.26605505,0.29357797
8,0.17889908,0.16055046,0.23394495,0.28440368,0.28899083,0.10091743,0.10550459,0.13761468,0.08256881,0.07339449,0.22477064,0.24311927
9,0.24770643,0.110091746,0.19724771,0.23394495,0.1880734,0.20642202,0.20642202,0.1880734,0.22018349,0.13761468,0.23853211,0.20183486
10,0.24770643,0.22477064,0.22477064,0.22018349,0.21559633,0.2522936,0.2293578,0.21100917,0.2614679,0.123853214,0.24770643,0.22477064
11,0.22477064,0.17431192,0.19724771,0.22477064,0.2293578,0.20183486,0.21100917,0.2293578,0.22477064,0.17431192,0.22018349,0.23394495
