,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,59.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,10.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,13.0,51.0,0.0,69.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_1,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.0,65.0,0.0,0.0,24.0,9.0,24.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0
layer_2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,43.0,1.0,0.0
layer_3,0.0,0.0,1.0,0.0,2.0,1.0,4.0,6.0,0.0,0.0,0.0,2.0,10.0,2.0,1.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,2.0,5.0,3.0,44.0,2.0,7.0,10.0
layer_4,0.0,0.0,0.0,0.0,5.0,0.0,14.0,8.0,9.0,0.0,0.0,0.0,2.0,21.0,1.0,3.0,15.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,3.0,1.0,0.0,16.0,0.0,0.0,0.0,2.0
layer_5,0.0,2.0,9.0,1.0,70.0,0.0,37.0,0.0,2.0,0.0,0.0,0.0,78.0,13.0,1.0,13.0,21.0,27.0,3.0,2.0,4.0,0.0,183.0,24.0,0.0,2.0,0.0,0.0,0.0,2.0,25.0,2.0
layer_6,32.0,184.0,5.0,11.0,0.0,3.0,0.0,1.0,23.0,0.0,0.0,1.0,21.0,0.0,20.0,5.0,2.0,2.0,0.0,13.0,2.0,7.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,40.0,8.0,43.0
layer_7,3.0,1.0,1.0,0.0,4.0,1.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,29.0,11.0,9.0,2.0,1.0,1.0,0.0,0.0,53.0,7.0,1.0,13.0,5.0,0.0,0.0,0.0,9.0
layer_8,1.0,4.0,15.0,2.0,10.0,6.0,2.0,2.0,4.0,9.0,1.0,55.0,16.0,30.0,15.0,24.0,0.0,1.0,1.0,10.0,1.0,1.0,17.0,7.0,5.0,1.0,6.0,0.0,0.0,129.0,1.0,1.0
layer_9,19.0,0.0,4.0,15.0,83.0,16.0,1.0,4.0,0.0,0.0,0.0,11.0,0.0,29.0,10.0,25.0,5.0,0.0,4.0,2.0,8.0,0.0,0.0,2.0,0.0,3.0,94.0,0.0,4.0,16.0,9.0,32.0
layer_10,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,19.0,11.0,3.0,2.0,3.0,0.0,0.0,23.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,26.0,4.0,1.0
layer_11,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,4.0,26.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,5.0,5.0,0.0,1.0,4.0
layer_12,16.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,10.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,31.0,0.0,30.0,0.0,8.0,1.0,0.0,3.0,6.0,1.0,0.0,1.0,0.0
layer_13,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,11.0,0.0,61.0,0.0,0.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,11.0,0.0
layer_14,0.0,0.0,0.0,0.0,0.0,32.0,58.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,95.0,16.0,0.0,0.0,1.0,0.0,9.0,0.0,6.0,14.0,0.0,0.0,0.0,0.0
layer_15,40.0,9.0,0.0,0.0,0.0,0.0,16.0,0.0,52.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0
