,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,4.0,303.0,0.0,0.0,6.0,0.0,0.0,15.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,112.0,36.0,77.0,1.0,8.0,0.0,0.0
layer_1,3.0,4.0,0.0,25.0,4.0,22.0,0.0,0.0,2.0,3.0,12.0,0.0,3.0,1.0,38.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0
layer_2,0.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
layer_3,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,9.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
layer_4,0.0,0.0,0.0,13.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
layer_5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,2.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_6,0.0,0.0,0.0,0.0,0.0,0.0,31.0,15.0,105.0,3.0,0.0,1.0,18.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0
layer_7,8.0,74.0,0.0,2.0,0.0,1.0,3.0,14.0,18.0,5.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0
layer_8,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,2.0,2.0,6.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0
layer_9,1.0,5.0,5.0,0.0,0.0,0.0,14.0,113.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_10,4.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,1.0,1.0,0.0,156.0,36.0,83.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
layer_11,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,78.0,41.0,0.0,8.0,0.0,12.0,4.0,0.0,1.0,3.0,1.0
layer_12,0.0,2.0,2.0,0.0,0.0,1.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,0.0,8.0,0.0,0.0,20.0
layer_13,0.0,1.0,2.0,0.0,1.0,1.0,181.0,1.0,47.0,10.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0
layer_14,160.0,0.0,1.0,21.0,4.0,70.0,29.0,4.0,0.0,65.0,4.0,7.0,0.0,0.0,0.0,9.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,4.0
layer_15,0.0,0.0,6.0,25.0,10.0,0.0,2.0,0.0,18.0,0.0,2.0,2.0,0.0,0.0,13.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,1.0,3.0
layer_16,5.0,2.0,4.0,0.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,6.0,75.0,1.0,41.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0
layer_17,3.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,20.0,2.0,0.0,0.0,0.0
layer_18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
layer_19,2.0,5.0,0.0,2.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0
layer_21,18.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0
layer_22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
layer_23,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
layer_24,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0
layer_25,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,4.0
layer_26,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0
layer_27,1.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,5.0,0.0,1.0
