,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,288.0,189.0,272.0,387.0,151.0,218.0,726.0,243.0,154.0,281.0,260.0,185.0
layer_1,8.0,41.0,592.0,14.0,367.0,227.0,77.0,139.0,1.0,0.0,1.0,0.0
layer_2,17.0,69.0,100.0,113.0,31.0,45.0,25.0,545.0,0.0,1.0,23.0,302.0
layer_3,1.0,155.0,0.0,202.0,141.0,37.0,14.0,139.0,214.0,29.0,354.0,47.0
layer_4,0.0,1.0,99.0,223.0,102.0,1.0,3.0,65.0,24.0,135.0,361.0,1.0
layer_5,16.0,3.0,1.0,40.0,18.0,12.0,51.0,79.0,155.0,0.0,592.0,1.0
layer_6,16.0,0.0,0.0,56.0,15.0,11.0,5.0,422.0,111.0,594.0,138.0,59.0
layer_7,0.0,6.0,32.0,47.0,0.0,7.0,2.0,2.0,23.0,4.0,63.0,96.0
layer_8,0.0,39.0,26.0,103.0,134.0,0.0,15.0,0.0,3.0,0.0,6.0,2.0
layer_9,1.0,0.0,1.0,9.0,5.0,1.0,0.0,4.0,2.0,18.0,138.0,0.0
layer_10,138.0,2.0,6.0,67.0,1.0,0.0,1.0,0.0,35.0,2.0,2.0,7.0
layer_11,12.0,105.0,0.0,75.0,20.0,2.0,0.0,47.0,72.0,4.0,73.0,265.0
