,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,274,3,670,4,0,0,0,0,0,0,0,122,0,0,0,4,0,0,0,0,0,7,0,103,2,35,1,2,0,0,0,0
layer_1,0,5,0,0,0,0,0,0,0,0,0,3,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_4,0,0,0,0,3,0,0,100,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,15
layer_5,0,0,0,4,0,0,0,0,0,0,0,1,0,7,2,3,22,10,0,0,0,5,0,0,0,0,0,0,0,0,1,16
layer_6,12,35,0,0,10,0,0,56,163,0,204,145,111,5,0,11,46,0,1,1,10,0,80,0,0,88,0,0,0,192,7,0
layer_7,0,88,301,0,0,0,0,0,5,217,1,359,11,0,0,0,0,16,5,10,0,5,0,0,1,0,0,0,31,150,58,0
layer_8,1,0,0,1,18,19,2,0,0,0,0,0,0,1,11,94,2,39,4,23,0,4,174,0,0,3,0,0,2,16,0,191
layer_9,1,34,23,0,0,0,0,0,28,111,71,350,0,8,0,1,0,1,0,23,0,0,0,0,8,0,34,0,0,3,0,30
layer_10,1,24,0,0,0,0,0,0,0,170,0,2,0,0,1,11,57,2,131,6,33,1,4,0,6,117,6,24,0,0,1,0
layer_11,5,2,5,2,0,0,1,0,2,0,41,0,0,0,0,0,95,64,0,243,0,0,0,0,0,1,2,1,0,0,0,86
layer_12,4,0,2,1,2,0,13,1,0,2,0,2,0,2,0,34,25,22,20,35,0,0,1,52,232,79,15,3,42,1,0,3
layer_13,0,1,1,11,0,0,0,0,31,5,0,42,8,0,0,2,0,0,0,1,0,0,11,1,122,0,0,0,1,35,2,34
layer_14,1,2,1,2,0,0,0,0,213,154,3,49,0,66,3,0,0,0,0,0,0,0,0,0,0,162,196,0,0,0,0,0
layer_15,119,0,0,1,170,137,277,357,6,1,2,6,6,0,6,0,0,0,0,0,0,1,1,4,0,0,16,1,0,1,0,4
layer_16,0,0,0,0,1,0,0,0,1,149,0,17,1,0,0,0,0,2,45,0,0,0,69,0,4,0,14,15,1,52,0,3
layer_17,1,0,0,20,16,5,0,4,0,0,0,14,0,5,0,7,0,0,0,1,0,0,0,23,0,0,0,0,0,7,2,2
layer_18,1,1,32,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,10,0,9,0,0,0,0,0
layer_19,0,0,0,0,0,0,0,0,163,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
layer_20,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,9,0,0,2,0,0,0,0,0,0,5,1,0,0
layer_21,1,0,0,0,102,12,0,1,0,14,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_22,0,0,0,0,1,0,0,0,8,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
layer_23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
layer_24,0,69,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0
layer_26,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,179,11,0,0,0,0,0,0,0,0,0,0
layer_27,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
layer_29,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
layer_30,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,2,29,0,0,0,0,0,5,0,0,0,0,0,0,0
layer_31,4,0,0,0,0,0,7,5,0,0,0,0,0,0,467,0,0,0,0,0,0,0,0,0,1,0,40,0,0,0,0,0
