,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,823,2,1401,12,3,1,0,0,0,0,1,303,0,0,0,2,0,0,0,0,0,25,0,323,28,185,7,25,0,0,0,0
layer_1,0,0,0,0,0,0,0,0,0,0,0,5,403,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_4,0,0,0,0,573,0,0,35,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0,124,0,0,0,0,0,0,1
layer_5,0,0,35,1,0,0,0,0,0,0,0,1,1,3,20,4,4,0,0,0,0,5,0,0,0,0,0,0,4,1,0,720
layer_6,43,46,0,0,68,0,0,231,140,0,167,119,22,5,0,22,39,1,4,2,1,0,24,0,0,214,1,1,0,98,571,0
layer_7,2,84,294,0,1,2,0,1,8,39,4,179,79,0,16,1,0,452,27,39,1,2,0,0,32,0,0,5,30,92,30,4
layer_8,0,0,0,1,17,20,1,0,0,0,0,1,2,6,5,135,7,92,18,8,0,2,87,0,9,11,0,0,4,5,0,178
layer_9,0,15,15,0,0,0,0,0,50,195,213,422,0,1,0,0,0,0,0,3,1,0,0,0,18,0,123,0,0,3,0,30
layer_10,0,12,0,0,0,0,0,0,0,146,0,36,0,0,2,13,242,0,279,8,345,0,27,0,6,81,2,15,0,0,2,0
layer_11,4,4,4,2,1,0,2,0,1,3,56,0,0,0,0,0,139,109,1,198,0,0,0,0,2,2,3,1,0,0,0,153
layer_12,8,0,1,0,11,6,19,0,0,9,0,2,0,3,0,31,85,63,10,87,0,0,3,68,273,43,99,9,64,3,7,3
layer_13,0,4,1,1,0,0,0,4,21,5,0,18,1,0,5,0,0,0,0,1,0,0,60,0,160,0,0,0,4,146,2,20
layer_14,1,0,1,0,1,0,2,0,827,150,7,72,2,48,3,0,0,0,1,1,0,0,0,0,1,294,738,1,0,0,0,2
layer_15,438,0,0,0,282,110,402,893,39,5,1,84,359,1,18,0,0,0,0,0,9,4,1,29,1,7,16,73,1,0,2,33
layer_16,0,0,1,1,15,0,1,0,1,335,2,25,1,4,2,0,1,19,71,0,0,0,34,0,1,5,4,5,6,321,0,2
layer_17,1,0,0,29,321,1,0,2,0,0,0,4,1,69,0,17,0,0,1,0,7,0,0,34,0,0,0,0,0,67,218,0
layer_18,5,68,18,1,0,0,0,0,1,0,0,2,0,2,2,0,0,1,0,1,0,0,0,0,8,6,253,1,0,0,1,0
layer_19,1,0,1,0,0,0,0,7,62,2,11,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,0,0,0,0,20
layer_20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,1,0,0,0,0,0,0,7,23,0,0
layer_21,93,1,2,0,108,3,0,21,0,129,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
layer_22,0,0,0,0,8,0,0,0,0,1,0,11,0,0,0,0,410,44,0,17,0,1,1,0,0,0,0,0,0,0,0,0
layer_23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,3,0,0,8
layer_24,9,230,0,0,0,0,0,0,0,0,0,0,0,4,0,30,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
layer_25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,50,0,33,0,0,0,0,0,0,0,0,0
layer_26,0,0,0,0,0,13,0,61,0,0,0,0,0,0,0,0,0,0,0,0,855,8,0,56,0,0,0,0,0,0,0,0
layer_27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_28,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_29,13,46,8,6,14,1,0,0,3,31,0,0,0,47,6,24,0,0,0,0,0,0,0,0,138,0,7,84,0,0,11,25
layer_30,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,23,5,0,8,0,0,0,0
layer_31,24,0,0,0,0,0,4,9,0,6,0,0,0,0,1040,0,0,0,0,0,0,0,0,0,5,0,87,0,1,0,0,0
