,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,740,713,808,1298,510,791,694,706,2610,603,1475,2001
layer_1,72,166,91,1,160,41,1,254,28,2,152,180
layer_2,1485,169,5,5,76,3,219,70,21,1485,120,275
layer_3,51,49,27,709,116,1083,3,0,188,383,180,625
layer_4,69,97,0,24,56,573,84,60,4,15,25,250
layer_5,800,21,3,1,3,4,7,1,2,1420,507,3
layer_6,3,6,1,19,299,91,180,2,0,1069,41,1438
layer_7,43,3,842,0,1403,356,1,2,128,408,1251,16
layer_8,1,0,23,23,1,16,13,19,2,236,555,192
layer_9,31,229,23,125,34,411,4,277,152,16,21,8
layer_10,78,8,118,27,191,6,200,23,418,13,334,122
layer_11,13,13,223,6,29,112,6,5,998,116,7,14
