,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,79,19,57,99,60,36,96,64,229,59,108,164
layer_1,4,8,1,0,7,9,0,1,1,0,7,23
layer_2,99,6,0,0,2,0,19,3,0,99,1,10
layer_3,9,0,0,76,7,81,0,0,4,22,7,52
layer_4,4,5,0,0,2,18,0,4,0,1,1,9
layer_5,41,0,0,0,0,1,0,0,0,94,37,1
layer_6,0,0,0,1,37,0,9,0,0,83,1,99
layer_7,2,0,52,0,97,21,0,0,4,30,77,0
layer_8,0,0,1,0,0,0,1,0,0,109,1,1
layer_9,0,0,2,0,0,2,0,0,19,4,0,0
layer_10,11,2,31,1,2,2,3,2,2,2,42,2
layer_11,2,2,25,3,2,6,2,2,167,3,2,2
