,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,224,150,580,1072,240,179,267,197,1158,160,1145,890
layer_1,18,312,14,1,49,50,8,66,1,0,71,36
layer_2,1138,63,0,0,54,6,63,44,0,1138,25,54
layer_3,7,11,1,654,115,888,0,0,19,554,89,476
layer_4,18,39,0,0,22,359,13,25,2,2,7,220
layer_5,619,0,0,0,0,0,0,2,2,1066,513,1
layer_6,0,0,4,6,185,14,274,0,0,1001,14,1132
layer_7,97,34,625,0,1091,236,0,1,40,452,838,31
layer_8,6,0,18,0,0,71,19,1,0,402,5,3
layer_9,1,0,9,1,0,4,0,6,63,30,3,0
layer_10,44,30,191,14,42,39,32,22,45,45,238,47
layer_11,29,41,263,47,46,81,48,32,348,86,46,31
