,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,5,0,0,0,0,0,0,2748,0,0,0,0,0,220,0,411,128,0,0,0,0,0,0,269,0,0,46,538,3300
layer_1,154,0,0,0,0,0,0,0,206,0,4,0,2,210,177,0,0,1,0,0,14,0,0,0,0,0,0,11,0,0,1,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,29,0,0,0,0,0,0,0,0,17,0,0,36,0,0
layer_3,0,24,0,0,0,0,0,2,1,0,0,0,0,0,16,15,0,0,0,0,0,0,0,0,5,0,0,2,43,2,23,3
layer_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,18,0,1,0,0,0,0,0,0,0,0,0,0,0,47,0
layer_5,1,1,3,0,0,0,0,8,1,0,0,0,0,2,0,0,0,0,15,0,1,4,0,0,5,0,0,2,0,0,0,0
layer_6,0,1,0,0,0,2,116,9,0,0,0,0,70,22,3,36,0,0,0,1,1,37,0,1,0,0,0,0,9,4,0,2
layer_7,25,0,0,0,0,9,0,1,7,1,2,13,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
layer_8,0,0,1,0,4,0,0,0,1,35,0,0,4,0,0,18,1,11,0,0,15,0,0,2,0,7,0,0,23,0,0,1018
layer_9,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,34,0,0,0,0,1,294,8
layer_10,0,1,0,3,3,52,0,339,0,0,0,0,15,0,80,451,19,2,0,259,0,0,2,1,1,0,0,0,29,3,0,0
layer_11,16,0,0,0,0,4,0,37,0,0,0,0,0,0,0,0,1,2159,0,0,0,6,10,4,29,0,0,0,23,5,23,5
layer_12,3537,19,195,2,0,0,0,0,0,0,0,0,0,0,1,0,0,23,0,3,0,1,0,0,11,11,0,9,0,0,0,208
layer_13,0,40,289,0,19,0,0,0,0,52,4,0,1,13,0,71,3,4,28,1,0,21,23,108,7,2,9,4,0,1,142,171
layer_14,0,2,0,0,0,0,0,0,2,2,0,0,0,1322,0,17,2,0,0,0,50,2,0,1,0,0,2,7,0,0,0,0
layer_15,6,8,32,523,1,1,1,0,5,7,0,3,0,17,1,17,0,0,1,10,0,0,0,0,0,0,0,0,14,11,2,13
layer_16,92,1,0,0,0,10,117,4,8,0,45,0,0,0,0,0,0,0,37,0,0,0,0,47,0,0,65,1,0,0,0,0
layer_17,0,0,1,0,47,575,454,0,0,1,1,630,27,30,29,16,2,103,519,2,484,12,1166,62,0,0,0,0,47,0,0,0
layer_18,0,0,0,0,4,710,0,361,72,0,217,0,2,0,34,13,196,58,1,9,0,0,0,0,0,4,0,1,0,0,0,8
layer_19,14,287,13,0,16,6,3,3,0,0,0,0,7,9,2,4,0,0,0,0,10,334,5,0,30,26,1,13,2,38,55,61
layer_20,0,2,1,8,15,1,0,150,1,0,0,4,4,0,0,6,15,0,1,0,0,9,0,0,0,0,4,104,0,0,0,0
layer_21,0,0,0,0,0,50,0,0,0,0,0,0,217,3,1,1,0,0,0,0,403,0,0,5,0,12,0,0,421,1,436,71
layer_22,0,0,0,0,0,0,0,0,1,0,0,0,2,1,62,0,0,0,0,0,784,0,0,0,1,0,0,0,0,1,0,0
layer_23,0,7,11,7,0,268,3,0,0,1,2,0,0,0,0,0,2,23,2,0,6,3,4,28,377,0,4,2,0,0,1,0
layer_24,116,163,15,9,28,0,0,3,429,0,4,0,0,4,1,0,0,0,0,0,0,4,28,75,0,0,0,0,0,0,0,0
layer_25,0,2,0,0,0,0,0,0,0,104,0,1,73,1,7,54,0,0,0,0,0,0,4,0,0,0,0,0,1,3,0,2
layer_26,0,3,44,8,0,0,0,0,0,1,3,4,0,0,0,2,0,0,0,0,16,11,5,3,0,0,9,3,0,2,7,0
layer_27,11,8,0,2,1,57,3,36,0,0,10,150,0,27,0,10,0,0,4,0,40,2,4,277,1,0,0,0,23,0,0,0
layer_28,0,0,0,0,42,42,33,0,1,434,3,37,9,11,1,0,0,0,0,0,2,68,0,0,0,1,0,1,0,9,1797,1
layer_29,0,5,15,6,195,29,187,1,0,0,0,0,35,2,0,0,10,23,0,7,88,0,0,0,9,20,2,107,152,70,13,22
layer_30,0,0,0,0,0,4,0,0,0,2,0,0,27,1,56,0,22,0,12,19,0,4,11,197,0,0,0,1,0,1,2,2
layer_31,18,1163,8,8,0,1,0,0,3,0,0,0,0,46,7,5,0,0,0,0,0,0,34,3,133,318,123,27,0,0,0,0
