,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,2,0,0,0,0,0,0,361,0,0,0,0,0,199,0,172,176,0,0,0,0,0,0,469,0,0,15,72,514
layer_1,42,0,4,0,0,0,0,0,99,0,80,1,0,0,1,0,9,0,4,1,8,1,0,36,0,0,0,0,0,0,0,0
layer_2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0
layer_3,0,0,0,0,5,1,52,1,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,3,10,4,0,105,8,7,84
layer_4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,93,0
layer_5,1,4,1,0,0,0,5,23,0,0,0,0,0,5,3,0,0,0,3,1,0,1,16,0,3,0,7,5,0,0,0,0
layer_6,0,0,0,0,0,2,23,0,0,0,8,0,10,0,164,1,0,0,0,1,0,0,0,12,4,0,0,0,0,2,1,0
layer_7,27,0,0,0,1,59,5,5,1,2,1,3,0,7,2,0,0,0,0,7,2,0,0,0,2,0,0,0,0,0,0,10
layer_8,0,10,3,17,3,1,3,0,16,0,0,1,9,0,0,23,0,1,0,0,1,4,0,0,0,0,0,0,4,0,1,324
layer_9,1,0,0,0,1,5,0,5,0,1,3,1,1,1,12,2,0,0,0,13,0,28,4,25,74,3,1,0,1,1,219,25
layer_10,1,1,0,5,18,30,0,143,4,2,5,0,272,17,75,47,55,1,0,40,3,2,7,3,16,4,0,0,37,10,2,5
layer_11,6,0,1,0,0,6,0,12,0,5,0,8,0,3,0,0,0,284,0,0,0,24,104,3,54,4,3,1,16,5,8,4
layer_12,312,3,205,44,1,0,2,0,0,0,0,0,0,0,1,2,6,19,1,6,0,0,0,0,6,12,0,16,0,0,0,239
layer_13,8,14,132,3,238,1,8,0,0,41,4,3,1,8,1,1,2,3,5,0,2,2,125,86,8,3,28,4,0,17,207,36
layer_14,2,21,0,0,0,1,0,0,0,0,1,1,0,572,0,97,3,0,0,0,19,1,1,0,0,3,17,19,0,1,0,0
layer_15,19,87,29,23,2,13,0,3,35,8,0,0,0,66,7,70,0,0,1,2,1,3,1,7,0,0,0,0,5,5,1,34
layer_16,71,0,0,0,2,1,79,22,0,0,8,0,0,0,0,0,0,4,13,0,0,4,1,37,0,1,46,13,0,0,0,2
layer_17,1,0,0,0,17,251,34,0,0,1,3,29,2,61,7,0,19,16,383,9,89,9,317,44,0,0,1,1,76,6,0,0
layer_18,0,0,2,1,121,139,3,137,7,0,227,0,8,6,88,16,11,9,2,6,3,0,0,0,0,14,0,0,3,0,0,66
layer_19,0,26,15,0,44,3,8,20,1,0,0,139,9,19,0,0,0,0,0,0,1,56,15,0,4,3,0,25,0,54,14,149
layer_20,0,0,0,22,153,9,4,288,0,1,0,5,228,0,0,4,10,1,0,0,0,13,0,0,0,2,8,20,3,0,0,0
layer_21,1,0,0,0,11,102,2,0,90,5,1,0,9,0,0,1,0,13,0,0,61,0,8,1,5,24,1,1,23,0,91,5
layer_22,0,0,1,0,0,11,0,0,0,1,0,0,3,3,14,1,0,0,8,0,26,0,0,0,30,2,0,0,0,0,1,34
layer_23,0,0,32,4,0,29,0,0,3,0,1,0,0,0,0,0,8,145,1,1,0,0,1,1,15,0,2,12,64,3,1,12
layer_24,1,13,0,6,26,0,2,5,17,0,3,0,1,2,2,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0
layer_25,0,0,0,0,0,0,0,0,0,16,0,0,4,1,1,8,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0
layer_26,0,19,1,3,1,1,0,0,3,0,5,3,1,2,1,4,0,0,0,0,1,5,2,7,0,0,145,1,0,11,4,0
layer_27,5,8,0,3,5,4,1,0,0,0,4,38,0,6,1,14,0,0,8,1,5,2,0,80,0,0,0,1,2,0,1,0
layer_28,0,0,2,0,1,1,77,0,13,34,9,0,9,10,3,2,0,0,0,0,11,2,0,0,0,0,0,0,1,7,233,0
layer_29,0,5,8,0,38,0,96,3,0,0,0,0,15,3,4,0,14,6,0,5,6,0,0,3,4,1,0,41,30,11,0,6
layer_30,0,0,0,0,0,0,0,0,0,3,0,2,76,8,2,0,15,4,21,1,0,2,3,45,0,0,0,0,2,19,1,0
layer_31,4,503,35,5,1,0,0,0,2,0,3,0,0,32,18,1,1,1,0,0,0,0,21,0,53,52,17,42,0,0,0,0
