,0,1,2,3,4,5,6,7,8,9,10,11
0,0.08493147,0.0026866365,0.041196305,0.030835763,0.0096012615,0.018052423,0.0053337547,0.061488923,0.044487603,0.021633208,0.04249751,0.031062182
1,0.023953574,0.029798986,0.025251836,0.033415064,0.037190363,0.011374807,0.012792528,0.027629176,0.01778906,0.052876756,0.014132088,0.0058000963
2,0.0057008527,0.04128471,0.0036348817,0.030321369,0.014035241,0.006713283,0.031197306,0.00654329,0.032297526,0.05717735,0.004860209,0.037612367
3,0.010772649,0.0055205016,0.013427683,0.0018187725,0.07341891,0.0141657805,0.017336944,0.004678358,0.0038621332,0.03802347,0.051151063,0.06079203
4,0.015410188,0.14924797,0.021039715,0.01272474,0.009828314,0.027272083,0.035990708,0.034151617,0.019432252,0.030080525,0.018818663,0.021706278
5,0.0644988,0.040267214,0.031228067,0.045556806,0.023302482,0.038278945,0.033517275,0.06764851,0.020947468,0.021533439,0.0042836214,0.046266798
6,0.021183452,0.024822136,0.044080213,0.043016613,0.027546385,0.05329298,0.032059047,0.026839087,0.02313957,0.018720144,0.03539543,0.11348931
7,0.0141420495,0.054540172,0.023310509,0.03172073,0.03699159,0.029417768,0.040535677,0.022498306,0.04411436,0.028836446,0.03622001,0.04497618
8,0.035075895,0.02769791,0.03064371,0.058101196,0.04325224,0.07359064,0.06541542,0.09441984,0.06776249,0.004509788,0.05755833,0.049638093
9,0.026112016,0.085528545,0.05465007,0.020427493,0.03709733,0.010850615,0.024787059,0.06256894,0.039390884,0.023189101,0.042148642,0.036848076
10,0.009648986,0.0531857,0.05619679,0.046946023,0.03217789,0.102673426,0.032998007,0.043878894,0.043859232,0.03566916,0.061571196,0.04131741
11,0.016212035,0.02057964,0.044244744,0.022775179,0.056045886,0.07172735,0.055365533,0.062629,0.069787025,0.06511686,0.035966113,0.054528736
