,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.02942841,0.0,0.022071308,0.0,0.0,0.0,0.0,0.0,0.0,0.0033955858,0.0,0.0028296548,0.0,0.0,0.0,0.0,0.0,0.0022637239,0.0,0.0,0.1041313,0.010186757,0.0,0.026598755,0.0,0.2082626,0.0,0.00056593097,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22241087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050933785,0.0045274477,0.0,0.0,0.0,0.0,0.0028296548,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016977929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016977929,0.0,0.0
3,0.0,0.0,0.0,0.0,0.00056593097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00056593097,0.0011318619,0.0,0.00056593097,0.0,0.0022637239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022637239,0.0,0.0,0.0039615165,0.0,0.0016977929,0.0
4,0.0,0.0022637239,0.0,0.0,0.0033955858,0.0,0.0011318619,0.0011318619,0.0050933785,0.00056593097,0.0,0.0,0.0045274477,0.0022637239,0.00056593097,0.0039615165,0.009620827,0.009620827,0.0,0.00056593097,0.0,0.0,0.0,0.0050933785,0.030560272,0.013582343,0.0,0.01188455,0.0,0.00056593097,0.0,0.00056593097
5,0.0,0.0,0.0050933785,0.0022637239,0.010186757,0.0,0.0039615165,0.0,0.0067911716,0.0,0.0045274477,0.0,0.0050933785,0.0016977929,0.0033955858,0.0028296548,0.008488964,0.01188455,0.009620827,0.0,0.06904358,0.0016977929,0.049235992,0.011318619,0.0,0.0141482735,0.0,0.0,0.0033955858,0.0033955858,0.0050933785,0.027164686
6,0.057159025,0.05319751,0.0022637239,0.1533673,0.00056593097,0.00056593097,0.00056593097,0.00056593097,0.0090548955,0.0,0.00056593097,0.0022637239,0.00056593097,0.0,0.0022637239,0.0039615165,0.0050933785,0.016977929,0.0016977929,0.014714205,0.0028296548,0.0067911716,0.061120544,0.0,0.01188455,0.015846066,0.0,0.0,0.0062252404,0.0056593097,0.0033955858,0.02433503
7,0.0090548955,0.0016977929,0.039615165,0.0,0.054895304,0.0011318619,0.02433503,0.0,0.0,0.0,0.0,0.0,0.0,0.0016977929,0.022071308,0.007923033,0.049801923,0.03452179,0.00056593097,0.0,0.00056593097,0.0022637239,0.0,0.012450481,0.00056593097,0.0016977929,0.0033955858,0.0011318619,0.0,0.0,0.0,0.031692132
8,0.0,0.0011318619,0.0,0.00056593097,0.0033955858,0.00056593097,0.0,0.00056593097,0.0022637239,0.04640634,0.0011318619,0.08828523,0.013582343,0.010752688,0.0,0.0039615165,0.0,0.0028296548,0.00056593097,0.0062252404,0.00056593097,0.00056593097,0.0050933785,0.0016977929,0.00056593097,0.15789473,0.032258064,0.0,0.0,0.12224109,0.0,0.0016977929
9,0.0016977929,0.0,0.00056593097,0.0,0.0141482735,0.013582343,0.00056593097,0.0045274477,0.0,0.0,0.0,0.015280136,0.0,0.09224675,0.013582343,0.014714205,0.0033955858,0.0,0.00056593097,0.0,0.0016977929,0.0,0.0,0.07979626,0.0,0.0,0.024900962,0.0,0.010752688,0.0056593097,0.0011318619,0.0056593097
10,0.0,0.00056593097,0.0,0.0,0.0,0.0028296548,0.0,0.0022637239,0.0011318619,0.0045274477,0.0,0.0,0.0011318619,0.0016977929,0.0,0.0028296548,0.0022637239,0.0,0.0028296548,0.0,0.0,0.020373514,0.00056593097,0.0022637239,0.00056593097,0.0,0.0,0.0,0.00056593097,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007923033,0.0,0.0011318619,0.0,0.00056593097,0.00056593097,0.0,0.0016977929,0.00056593097,0.00056593097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00056593097,0.0,0.0,0.0016977929,0.0
12,0.0056593097,0.0,0.00056593097,0.00056593097,0.0,0.0,0.0,0.10696095,0.0011318619,0.0,0.0,0.0,0.0,0.0045274477,0.0,0.0011318619,0.0,0.0,0.0,0.0,0.0,0.0011318619,0.0,0.0073571024,0.0,0.0,0.0,0.0,0.00056593097,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.013016412,0.0,0.0,0.0,0.0,0.0,0.0,0.0011318619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022637239,0.0,0.0,0.00056593097,0.0,0.0,0.0,0.0,0.00056593097,0.0033955858,0.0,0.0,0.0,0.0
15,0.0050933785,0.0,0.0,0.00056593097,0.0,0.0,0.0,0.0,0.0016977929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011318619,0.0,0.0067911716,0.0,0.0,0.0,0.0,0.0
