,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,149.0,5.0,261.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,189.0,1.0,0.0,0.0,1.0,12.0,0.0,150.0,1.0,3.0,3.0,0.0,30.0,0.0,0.0,0.0
layer_1,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
layer_2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0
layer_3,0.0,0.0,164.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,35.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,194.0,11.0,39.0,10.0
layer_4,0.0,1.0,1.0,0.0,106.0,0.0,0.0,58.0,0.0,5.0,0.0,0.0,4.0,16.0,39.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,22.0,142.0,47.0,0.0,1.0,0.0,0.0,0.0,53.0
layer_5,0.0,0.0,30.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,29.0,5.0,45.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,16.0,0.0,86.0,61.0,96.0
layer_6,45.0,0.0,18.0,0.0,7.0,1.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,67.0,0.0,28.0,2.0,51.0,0.0,0.0,58.0,2.0,172.0,26.0,0.0,0.0,1.0,8.0,1.0,34.0
layer_7,14.0,37.0,0.0,0.0,68.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,42.0
layer_8,0.0,6.0,25.0,3.0,7.0,2.0,1.0,5.0,19.0,169.0,0.0,2.0,31.0,50.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,38.0,0.0,89.0,65.0,0.0,0.0,163.0,0.0,2.0
layer_9,20.0,0.0,12.0,19.0,21.0,115.0,6.0,6.0,1.0,0.0,0.0,5.0,0.0,24.0,187.0,46.0,1.0,0.0,4.0,1.0,8.0,1.0,0.0,39.0,0.0,2.0,23.0,0.0,36.0,9.0,0.0,5.0
layer_10,0.0,1.0,0.0,3.0,0.0,11.0,0.0,0.0,8.0,4.0,8.0,0.0,11.0,0.0,0.0,1.0,1.0,0.0,63.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0
layer_11,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,3.0,1.0,1.0,0.0,6.0,1.0,0.0,0.0,2.0
layer_12,0.0,0.0,0.0,10.0,0.0,0.0,0.0,86.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,4.0,1.0,0.0,5.0,1.0
layer_13,0.0,0.0,0.0,0.0,157.0,2.0,0.0,0.0,2.0,11.0,0.0,3.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,23.0,9.0
layer_14,0.0,0.0,0.0,0.0,1.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,4.0,0.0,0.0,0.0,0.0,5.0,8.0,7.0,7.0,0.0,0.0,0.0,0.0
layer_15,14.0,4.0,0.0,2.0,0.0,0.0,7.0,1.0,23.0,0.0,0.0,7.0,1.0,0.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
