,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,289,171,173,73,261,148,83,0,284,132,305,104,150,164,195,605,304,219,735,194,356,155,12,2,274,634,531,81,195,119,126,353
layer_1,503,179,235,159,105,88,707,34,153,63,45,177,227,168,336,370,658,34,4,830,85,161,634,68,81,173,53,15,21,95,0,455
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
layer_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_4,0,0,0,0,0,0,17,0,0,0,0,641,0,0,0,7,0,0,1,0,0,0,0,0,2,2,0,0,2,0,0,0
layer_5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,636,0,0,5,0,0,0,0,0,25,0,0,0,0,0,0,0
layer_6,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,4,0,0,0,0,8
layer_7,0,0,0,0,0,0,0,3,6,1,0,18,0,0,0,1,0,0,3,0,0,2,0,0,76,0,0,0,0,0,0,0
layer_8,0,1,3,0,0,1,1,0,2,0,5,0,0,0,0,10,0,0,4,1,1,0,0,0,0,0,0,17,0,9,2,0
layer_9,0,0,51,0,0,4,0,2,0,1,13,2,0,1,1,0,76,2,1,0,0,0,0,0,1,0,0,3,6,0,1,0
layer_10,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,6,0,8,0,0,0,0,25,0,0,21,4,0,2,13,0,0
layer_11,2,2,0,5,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,6,0,0,5,2,0,0,0
layer_12,0,9,0,2,0,1,1,0,0,0,0,0,0,0,3,0,0,2,0,0,3,2,0,0,29,0,0,124,0,1,0,2
layer_13,2,1,29,0,34,3,0,0,1,0,0,0,2,0,0,0,2,11,6,0,0,1,4,0,0,2,0,0,1,144,3,0
layer_14,2,0,77,2,0,0,0,0,0,7,0,0,0,0,11,0,0,2,0,0,15,0,44,0,0,0,0,0,0,8,0,0
layer_15,1,0,4,3,0,0,0,0,0,0,0,834,0,12,0,1,2,0,0,0,0,3,4,2,1,0,0,3,0,0,4,96
layer_16,0,0,34,25,12,0,4,127,10,0,1,50,0,1,0,202,43,1,0,0,24,29,0,3,0,0,1,2,7,0,0,0
layer_17,0,0,0,0,0,1,0,8,0,2,15,0,0,63,2,1,0,0,0,6,1,0,0,0,23,14,0,0,1,0,1,0
layer_18,58,0,7,0,4,276,69,181,0,0,0,4,0,0,0,3,0,0,0,0,2,0,0,0,0,5,2,0,0,3,0,2
layer_19,0,1,0,0,0,5,4,0,2,0,0,0,0,4,0,0,52,0,0,3,0,0,0,0,1,3,1,21,0,0,0,9
layer_20,0,0,0,3,5,3,1,1,0,0,0,4,2,293,7,43,0,1,7,0,17,1,0,0,0,0,0,0,0,0,0,9
layer_21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0
layer_22,0,0,1,1,58,0,3,0,0,0,2,6,0,0,0,254,0,0,0,0,0,0,0,0,0,1,68,0,0,0,0,2
layer_23,0,205,0,270,192,0,0,0,0,0,4,1,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,2,0,1,0
layer_24,0,0,0,0,0,1,0,1,0,0,2,1,0,0,1,0,0,0,5,0,0,1,0,18,2,0,0,2,0,0,0,0
layer_25,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,8,0,0,0
layer_26,0,0,0,0,14,0,3,0,0,0,6,0,0,329,31,0,0,0,0,24,0,0,115,0,0,0,0,0,0,0,233,1
layer_27,0,0,53,0,1,0,0,10,0,0,1,0,36,0,0,20,57,163,0,0,0,1,0,0,0,0,0,0,0,18,0,25
layer_28,0,0,0,2,69,23,0,8,0,6,98,0,0,0,0,0,2,0,0,0,1,0,1,0,0,84,145,0,0,0,0,0
layer_29,3,0,1,0,1,3,0,0,1,0,168,0,5,0,65,1,0,0,1,0,0,0,0,1,0,0,0,0,0,375,4,0
layer_30,0,0,7,0,0,0,0,19,0,0,4,0,0,0,0,0,17,8,109,0,0,0,0,0,0,0,7,1,0,0,0,0
layer_31,5,15,52,11,464,0,6,6,2,5,0,31,35,5,0,45,0,11,0,18,1,1,7,17,114,1,3,292,17,16,11,15
