,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,32,292,0,0,0,1,0,86,0,0,0,0,0,2,0,432,0,100,18,86,1,1,0,0
layer_1,3,2,0,0,13,24,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,12,2,0
layer_2,0,0,3,0,0,0,1,3,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,3
layer_3,0,0,0,3,5,3,0,1,2,8,1,5,0,0,0,0,0,0,2,0,0,0,0,2
layer_4,0,0,0,11,0,7,3,1,0,0,0,0,6,0,5,0,0,14,0,0,0,0,0,0
layer_5,0,0,11,2,0,0,0,0,1,7,0,0,40,32,0,0,0,0,0,1,0,0,3,1
layer_6,0,0,0,1,0,0,9,10,33,0,0,2,58,0,3,39,0,3,0,0,0,1,7,14
layer_7,4,23,0,0,0,0,8,100,60,20,0,0,8,136,1,0,0,0,4,2,14,10,0,2
layer_8,1,0,0,4,0,2,0,0,1,0,3,5,2,3,6,21,2,0,4,0,0,0,33,2
layer_9,3,44,14,0,0,0,68,457,5,0,0,1,29,1,27,0,0,0,1,0,2,0,2,1
layer_10,44,1,0,1,2,0,6,5,0,0,7,0,439,123,149,0,0,0,9,10,5,0,0,1
layer_11,9,0,7,2,0,0,0,5,0,1,0,18,1,165,49,0,5,0,53,58,10,4,4,8
layer_12,0,11,8,0,0,0,40,5,1,1,0,0,3,0,4,1,0,39,0,0,0,0,3,37
layer_13,2,0,0,2,5,1,199,5,164,21,1,7,0,0,5,2,0,0,2,2,1,0,0,0
layer_14,175,0,0,54,34,151,67,7,0,44,0,9,0,0,0,3,0,19,0,26,10,1,2,0
layer_15,0,1,2,39,10,0,0,0,42,3,9,2,0,0,37,4,0,13,0,0,0,1,1,1
layer_16,0,4,0,0,0,0,7,0,0,0,0,7,12,0,2,0,0,0,0,42,1,4,2,0
layer_17,2,0,0,0,0,4,11,1,0,0,0,0,0,0,0,1,4,0,0,1,4,0,5,0
layer_18,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,25,0,1
layer_19,0,34,0,6,0,0,18,18,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0
layer_20,0,0,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0,0,0,2,12,0,1
layer_21,7,0,1,1,0,0,2,0,0,1,0,16,0,0,0,0,0,0,0,0,0,0,0,20
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,1,6,0,0,0,0,3,1
layer_23,0,0,5,1,1,2,1,0,0,0,0,0,1,0,9,0,38,66,0,0,0,0,0,28
layer_24,0,0,0,0,0,0,60,0,0,1,3,0,0,0,0,0,0,0,0,0,0,6,8,0
layer_25,0,4,0,0,1,0,3,0,5,0,1,1,0,0,0,0,0,0,0,0,1,0,1,11
layer_26,0,33,3,1,0,0,0,15,0,0,0,0,23,147,5,2,0,31,0,15,14,0,0,0
layer_27,26,1,2,0,18,42,0,0,0,6,0,21,0,0,0,0,0,0,17,212,0,49,0,0
