,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,1,251,1,0,0,0,0,2,6,0,0,0,0,0,0,70,0,0,6,28,0,0,0,0
layer_1,0,75,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0
layer_2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0
layer_3,0,0,0,0,0,4,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
layer_4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
layer_5,0,0,12,0,0,0,0,0,1,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0
layer_6,0,0,0,0,0,0,0,8,45,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
layer_7,24,7,0,0,0,0,0,3,0,8,1,0,1,1,0,0,0,0,0,0,0,0,0,0
layer_8,0,0,0,1,0,2,0,0,0,6,0,7,2,0,1,6,0,0,0,0,0,0,0,0
layer_9,0,2,0,0,0,0,9,39,29,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
layer_10,15,0,0,0,0,0,0,3,0,0,0,0,95,12,40,0,1,0,1,0,0,0,0,0
layer_11,0,0,0,1,0,0,0,3,4,5,0,1,0,49,61,0,13,3,3,21,0,1,21,2
layer_12,0,1,5,0,0,3,5,1,0,0,0,0,1,0,0,0,0,16,1,0,0,0,1,24
layer_13,0,0,3,0,0,2,231,1,37,2,1,4,0,0,0,0,0,0,0,1,0,0,0,0
layer_14,144,0,0,56,17,85,29,1,6,2,0,0,0,0,0,0,0,1,0,4,1,0,0,0
layer_15,0,0,1,14,12,0,0,0,60,0,4,1,0,0,6,4,1,0,0,0,0,0,0,0
layer_16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0
layer_17,0,0,0,0,0,0,16,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
layer_18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,7
layer_19,0,2,0,4,0,10,2,12,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
layer_20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
layer_21,1,0,1,0,0,0,0,0,1,0,0,37,0,0,0,0,0,0,0,0,0,2,0,2
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,4,0,0,0,0,0,7,8
layer_23,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,4,1,3,0,0,0,0,0,0
layer_24,0,0,0,0,0,0,18,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_25,0,1,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0
layer_26,0,0,0,8,0,0,0,1,0,0,0,0,0,5,13,0,0,0,0,1,0,0,0,0
layer_27,0,1,0,0,16,6,0,0,1,0,0,6,0,0,0,0,0,0,0,14,0,1,0,0
