,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,116.20647,18.371975,65.08663,4.137598,18.555956,19.069145,15.071302,22.763235,22.059233,7.2728887,25.131502,43.28629,8.115295,9.203966,6.3436294,26.687477,10.171501,69.3584,9.091167,13.837236,66.87887,67.17486,25.852364,57.32274,27.672937,61.260063,26.340097,27.080446,2.4913878,0.6369356,7.160934,0.13634858
layer_1,43.733,54.984093,5.382441,20.267008,10.314848,46.81659,8.527576,3.3324165,6.950388,5.098276,65.33691,24.23004,28.062548,5.7196293,10.392824,9.924766,21.630444,26.81609,7.1263456,5.894853,29.867239,3.5523765,1.7110441,0.19804418,7.5034,0.6788499,3.6374304,2.43265,25.08834,30.300175,27.310532,7.2097545
layer_2,46.920654,4.495623,22.053114,3.457921,51.122528,8.857295,9.468111,61.26755,7.3635945,30.763685,16.011337,11.558389,13.616736,5.2879705,3.2458317,3.4953585,10.693921,7.2452326,24.443995,25.388103,0.40041655,4.4398623,4.0143356,4.268958,15.63286,40.949173,0.7377555,4.5752068,35.573795,5.562593,74.68518,210.52782
layer_3,14.053244,9.222099,67.246414,13.23868,10.551515,31.36909,40.464108,15.364857,91.77919,13.633483,110.242714,30.035955,13.550006,54.33701,12.584021,46.16432,11.781007,41.49028,17.073769,11.086277,13.145667,29.3258,30.997889,8.825028,57.6092,6.2615395,34.392654,6.772761,72.234276,31.447733,21.638674,28.453295
layer_4,9.288735,42.987503,16.600891,7.81148,92.7508,32.410004,26.398176,27.379509,38.585434,59.51676,29.825598,13.820885,44.795998,73.29929,13.142901,17.87332,0.50443834,132.83487,25.863722,3.4791114,10.007465,7.169363,37.10735,49.39854,85.47035,17.10715,27.045238,68.59318,10.545009,4.1336913,6.0157943,42.659286
layer_5,14.281764,14.908053,120.61888,102.725365,10.65901,1.3849468,12.0912075,3.2654166,3.289319,1.215889,0.7957792,0.033287607,41.37409,60.31118,27.498034,41.40079,99.04133,32.5968,67.62055,26.384968,89.17163,13.991522,3.385424,7.625009,24.938423,91.988625,29.974318,21.57771,41.081333,118.21627,29.888084,17.749004
layer_6,65.325676,79.53732,59.673622,153.91507,40.03208,50.376698,20.823465,64.85367,0.93545616,0.6467452,2.1719525,0.12841257,21.21626,26.988531,19.317528,52.51211,40.338737,56.34275,46.249565,41.05553,23.486605,75.60061,88.968414,20.8666,54.6096,21.08082,29.856733,21.223637,40.490215,40.426315,34.391647,31.113194
layer_7,90.29827,47.93612,30.672972,26.447794,44.246395,1.8529583,7.033215,41.435547,24.885294,3.5379276,32.092617,38.482788,2.233072,43.943134,39.469166,61.837578,135.1237,100.7993,15.874356,43.74276,27.904716,13.503794,14.591476,21.409939,31.837961,36.93716,28.919928,34.530716,3.2041106,8.120636,13.173631,104.589096
layer_8,26.26571,18.426405,32.666904,14.969464,21.367762,43.903053,52.5928,40.920673,40.88503,94.43378,51.535545,143.47504,65.48271,34.397156,40.908092,40.065098,13.274571,0.6102748,1.4471816,0.124221615,6.1676855,7.211364,46.964813,16.33449,21.308033,69.511215,69.39437,26.840368,20.28673,84.88375,8.623928,7.595252
layer_9,28.094675,27.639229,33.97184,57.853638,91.14494,80.27709,54.75798,95.643265,2.2797008,21.209274,5.523856,61.33805,3.0370796,79.22749,77.16128,45.97436,4.113306,1.8719078,6.392528,44.668247,73.703186,7.7358823,18.521053,20.453077,7.16633,46.432846,86.35,16.27453,53.248417,27.373785,134.11841,26.408236
layer_10,20.790619,1.0824099,0.15290247,13.105693,39.19673,44.506874,3.082957,77.95966,61.243366,32.761723,26.367723,31.873772,31.165834,5.6031075,3.6594584,11.852549,72.163536,13.101833,54.150806,47.292088,2.5211558,5.596556,8.526209,0.93829983,7.3391476,6.8421016,3.1984787,17.777596,73.79298,53.049576,3.7432604,16.609598
layer_11,13.774988,10.847632,17.78124,12.356991,6.4828925,2.881294,1.5716617,2.9294784,40.442616,47.41337,27.30008,28.377787,1.655835,1.7081375,2.3425987,4.023706,90.53087,60.977417,1.3513793,39.11882,5.1061935,13.608678,9.788181,5.909926,8.573963,10.612244,1.4532887,17.97633,54.628933,21.18888,40.903538,30.521173
layer_12,2.1031642,2.1706078,6.6583276,24.35977,6.306669,6.0433273,7.3481827,30.235533,45.001698,64.1182,9.19782,31.105364,1.6809003,1.9172729,1.4777234,1.1505276,7.0012355,15.793176,1.8899105,33.808258,20.705029,58.21096,15.695346,30.09126,6.4598403,21.814629,21.737017,19.348444,3.2634351,1.8465576,7.923787,1.6757137
layer_13,1.7577463,1.6250366,3.1621718,17.660198,30.404778,4.425034,1.931969,1.4071571,16.104998,13.627893,15.905422,22.97218,1.2699248,4.5985827,2.569213,36.423008,13.714299,20.178282,5.2255635,1.7075444,0.9075063,1.0090066,0.49813652,6.1532307,22.939108,3.2397683,16.002083,23.915216,12.942015,13.767669,32.468292,9.935785
layer_14,8.637974,19.512869,1.688553,0.6571533,18.32531,30.702541,22.033314,5.294593,8.033479,1.0476935,17.638079,1.5850712,1.230193,6.480144,1.5564047,1.6496029,10.464786,42.634014,67.11066,40.52698,1.0908499,1.3966895,1.9101899,15.49557,13.5951805,10.901367,3.8163536,20.230154,0.8720678,0.9386525,1.0211669,0.90191615
layer_15,25.014412,13.820353,11.881139,18.878729,1.4632983,6.5293922,36.602325,2.04869,28.794687,9.164236,4.34143,11.642868,3.63869,4.995868,0.81806076,29.870787,0.7519513,1.2985699,10.708962,0.77215385,1.1827718,1.1380194,2.4753506,0.8425398,32.070606,6.9222608,46.701374,7.196496,8.068341,0.9189258,1.1285369,1.180883
