,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,4.402602,0.9520639,1.9302909,0.3129198,2.0979824,1.9661895,1.2969996,1.81386,3.6829808,2.946764,2.1763794,6.2942753,1.6798261,1.9523199,1.4583472,5.0720305,1.6269845,5.6519904,1.9370462,2.2400687,10.606843,10.168516,4.6393495,7.8831725,1.5519148,6.158762,1.8330317,2.46569,0.32797295,0.05914117,0.57017905,0.014907766
layer_1,1.1089776,1.2014781,2.1775155,2.6075397,0.45051718,0.26028916,0.21069306,0.2838153,2.9396086,1.0200742,4.98454,1.104916,4.507964,0.27074853,1.4852613,0.65024024,0.44349527,1.0002673,0.20179947,1.6455563,0.6009878,1.470509,1.878725,0.27263293,0.11860572,0.039072018,0.06927451,0.06636413,3.973364,4.063062,0.7928264,0.67364347
layer_2,2.6343422,0.35926306,0.6448391,0.41376278,7.1691594,4.392582,3.7415395,2.4722745,0.25765473,0.3605328,1.703627,0.26007396,1.1965779,2.9408708,1.3154787,2.1747065,1.9651098,0.58640677,1.0078332,4.6597137,0.14091878,0.32578674,0.15426192,0.36723205,3.4364216,1.6123813,0.8320714,0.95489335,2.1319673,3.2329385,1.4839599,2.3168526
layer_3,7.4852715,1.3119698,5.3474665,3.0959752,0.23045415,0.7229462,2.284954,1.1917831,4.210843,5.0914083,2.3644884,0.90190953,4.026121,6.1296215,2.1735806,4.8384542,0.8613004,1.0205237,0.45738825,0.6313378,2.9535346,2.6237092,5.522441,1.0493044,3.003628,0.82308495,1.1257069,1.4433193,9.916138,7.0765333,3.5867963,7.019379
layer_4,4.227064,5.9342995,2.4284463,1.5386884,2.89755,3.6815405,7.77931,3.3243282,7.6132207,4.589561,5.9946003,1.1934015,1.1906888,2.845105,0.68352234,6.516458,0.9557226,2.7366395,1.8390383,1.988068,1.903647,0.66113967,4.3147917,6.917073,2.4814026,4.886382,2.632995,9.035917,1.3763266,1.3875302,1.6899041,3.3632624
layer_5,6.804124,5.239947,4.0408964,3.5040646,9.59901,1.6828117,7.474693,2.282222,0.63473433,0.37005544,0.16276725,0.006472197,6.593512,1.9845101,0.91834193,5.363703,6.9990087,6.431247,5.9480863,2.8509364,3.0193663,2.6420267,5.8861575,2.776933,6.996601,6.0254116,3.682649,4.9545455,7.452427,4.9288445,12.114595,2.9007025
layer_6,1.5131847,9.389632,2.0447693,3.0858676,6.0585403,4.1414905,2.162275,6.393134,1.8850156,0.34954265,1.2451692,0.111331396,6.636534,2.7714715,5.6448126,4.5815654,4.6702914,5.175093,5.088431,6.3024898,7.0670795,8.440795,4.8389883,3.1715114,5.872158,4.46089,5.2716827,4.0498834,6.622355,8.802514,7.98601,7.890039
layer_7,7.063082,5.9110794,7.161435,4.8629255,4.2604666,0.5010777,1.5581391,4.384051,3.2866123,1.1125497,4.893775,5.6738787,1.1544656,7.6453753,7.027048,8.781058,4.50666,9.122477,5.8850965,5.528374,4.4561067,3.7018914,3.6025312,6.5917754,6.4505386,6.029198,7.7295613,5.419268,0.593145,1.407003,2.36221,4.693517
layer_8,4.9503875,4.3950415,7.046884,3.5286403,5.5742626,6.4011145,6.4646306,6.1474757,1.9312965,5.4320087,7.9733434,5.103165,6.9329596,5.5838795,5.949343,5.7251744,1.6887995,0.6294367,0.997964,0.30134615,2.0335526,3.0434303,7.177531,5.8634534,5.3012056,10.006365,1.6014676,5.1714582,3.923944,10.090228,2.5304015,2.3535671
layer_9,3.8257573,3.2994025,3.6849525,5.553429,4.508607,5.2533445,4.740498,4.9244585,1.3448167,4.6199408,1.367564,2.0287642,0.7953132,9.382058,7.7428503,5.035235,1.9869176,0.39379883,1.0063821,2.8651478,4.060919,1.7799902,2.8394704,3.6414573,3.0297613,5.0549383,6.2773085,4.0008993,1.5995601,2.4888463,2.8583968,2.216857
layer_10,1.8380171,0.4357465,0.028514832,0.5817328,2.6595209,1.4878204,0.941816,3.0827827,2.4637392,4.080455,3.8210273,4.234533,5.1264033,2.2940135,1.6050551,3.2155461,2.1789434,0.6122121,10.945808,2.541096,0.35137764,1.9992219,1.9281598,0.2131512,2.2997642,1.723513,0.9044623,3.4957309,2.1121264,2.0151296,1.0364256,4.312825
layer_11,2.6914263,2.4072592,2.2469122,0.9984934,1.7411648,1.5366346,0.46405613,0.89941883,2.1162593,0.9529962,1.7194233,0.7805246,0.5992857,0.3484428,0.45081052,0.29211935,2.5271428,4.9372554,0.3531126,5.18079,0.9849153,2.0031137,1.4197531,1.2727817,1.3247256,0.863438,0.13629928,1.5790999,1.7585317,0.7163387,1.2865524,0.43046096
layer_12,1.8840556,0.10763841,1.7148267,0.76858157,2.7728262,1.9999257,1.1688397,5.38854,2.269297,3.6959722,2.2195177,2.4690573,0.42985237,1.1921386,0.5071361,0.84689045,0.54340005,0.942133,0.56347996,1.6085169,2.0042584,2.442108,1.6812956,2.1443005,0.6753842,1.7301711,1.4763418,1.1707451,0.511432,0.5432579,0.37035874,0.4483004
layer_13,0.5348458,0.4941071,0.92985344,1.5054847,3.1996253,0.24096607,0.16247118,0.14347552,0.3928315,1.0347971,1.835176,3.2705452,0.16542847,0.4142249,0.20628421,1.3700937,3.5725508,1.7515647,0.5545648,0.3604986,0.7530083,0.71706617,0.17174628,1.3700395,0.43819237,0.15916254,0.41381964,0.47424224,0.8622109,0.6703762,1.3461711,0.9122843
layer_14,0.85936457,1.053898,0.5762754,0.22609177,1.1941073,2.0791645,1.4453535,0.68658274,0.7661896,0.56363857,0.7869877,0.41869742,0.5267888,0.85651225,0.50988764,0.5934968,3.0106688,9.327694,10.047918,3.105055,0.92857206,0.79255074,0.9975204,2.3977392,0.8293579,1.9187332,0.5590275,2.0539157,0.42450637,0.50430274,0.4839844,0.3373191
layer_15,1.7819769,0.908649,1.111935,1.120547,0.3633267,0.5627906,1.6612602,0.48580453,2.2741835,0.4030222,0.10672825,1.0752958,0.6323887,0.6411773,0.023368428,1.8579499,0.29260665,0.38277867,0.8520621,0.20226118,0.43364638,0.33051598,0.6201329,0.05883191,1.5529795,0.39698407,2.6720757,0.8660568,0.7595854,0.42151636,0.53815895,0.43605
