,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,213.53937,60.063976,382.96176,17.64686,33.85095,36.095676,32.585606,44.95012,38.30607,7.9310985,42.68663,97.05403,13.183739,14.417817,9.644192,36.898495,17.874382,129.8889,11.755828,26.178015,132.22273,122.74827,48.30036,98.36806,75.615616,150.89336,58.055298,49.899235,2.6196148,0.5564572,18.154106,0.19009764
layer_1,101.39626,171.12178,11.773182,47.427845,37.68705,22.117785,16.514967,3.6941385,7.5345936,10.824612,95.51992,86.96623,52.42068,31.976032,23.965536,38.787693,102.91281,48.92689,68.87216,12.669231,204.65454,6.157477,2.4266267,0.21265453,57.348717,2.4272344,23.433807,11.691339,55.542725,46.83601,135.56401,19.739676
layer_2,24.66136,6.183405,51.093437,6.2698965,72.46111,25.381691,18.263813,181.68364,77.639435,28.388498,14.032196,21.272673,18.944405,11.7489395,5.86162,7.937591,45.40006,18.100533,30.789501,62.520554,0.45276928,29.922205,29.708622,7.6919947,25.07298,102.13323,0.9973186,8.413201,11.499099,10.075123,34.509724,71.873344
layer_3,32.569153,18.249691,67.34349,32.50084,92.40927,151.36113,102.67177,111.23726,111.23036,19.335289,119.014534,128.20293,50.786423,126.88261,94.659836,207.30157,339.534,216.17697,98.25732,62.64122,21.897154,88.58001,97.051094,21.33577,137.67732,42.455505,26.675047,17.4055,278.63116,93.43653,181.34325,126.58062
layer_4,18.14154,84.91271,52.7092,19.53681,200.31734,78.485054,90.206566,187.20203,99.35756,126.73488,77.38245,31.898945,261.35013,239.97047,61.67652,90.09385,1.8864754,173.62782,64.72264,13.115728,17.047554,15.003228,38.82041,176.46643,210.36015,69.32107,56.11164,108.97532,18.82052,8.083238,10.771402,136.17252
layer_5,36.195408,34.371166,201.11118,208.55444,34.97452,5.696856,37.208813,10.653846,5.432748,2.8120959,1.0705628,0.0539266,198.43353,205.96461,147.10445,111.80907,238.19278,94.34041,83.76087,76.48491,111.67879,27.050577,12.7063265,25.806791,47.628464,138.78418,50.63667,66.51982,108.21956,150.9096,116.22074,110.7554
layer_6,356.46286,199.60844,227.10466,334.56226,69.1337,148.70805,79.39529,181.78963,6.5152135,4.4310875,9.568275,1.0200611,49.16739,72.03395,26.737305,142.57437,105.696014,87.739525,75.494545,127.94427,44.816956,126.07162,193.17926,57.61281,146.02942,81.854965,68.284836,65.87659,64.254326,106.3088,113.4948,231.79175
layer_7,154.03998,124.162964,64.33758,47.00206,189.69719,4.695308,26.084665,106.77781,47.63801,6.1049385,58.715252,67.30138,6.6534157,99.717285,122.944855,122.03108,329.3742,132.6127,37.165096,110.69534,79.04852,59.041115,52.606728,62.01151,77.671364,87.39249,78.85847,65.69717,9.707176,19.528183,35.160313,238.80508
layer_8,84.60976,68.54915,75.22653,48.143017,36.975567,82.323586,84.43655,97.43716,151.64653,211.48987,72.383026,280.96283,145.33463,133.49892,125.92603,91.10535,39.695248,2.9381905,9.017927,0.62857753,24.492826,28.797075,139.81982,57.452198,55.324715,124.14941,383.53122,67.352425,56.588844,234.01762,33.455303,35.723705
layer_9,84.281746,57.05739,55.991547,123.20916,285.11282,193.96574,117.486534,145.94995,2.320581,36.49036,6.7839627,320.01144,11.356969,132.62396,136.10571,126.16214,12.139137,1.903206,23.951159,83.15669,134.77321,29.719885,41.95882,84.136345,15.209272,117.831726,258.3929,37.22032,272.86563,301.75372,138.28995,135.44193
