,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,34,0,12,1,3,0,54,36,28,21,5,18
layer_1,29,49,48,8,11,14,10,9,8,8,75,1
layer_2,19,8,29,66,40,46,8,41,117,112,37,8
layer_3,8,9,41,61,8,8,28,94,64,96,8,85
layer_4,42,47,8,36,8,13,8,6,9,29,8,27
layer_5,8,8,9,13,15,8,21,10,8,8,9,8
layer_6,35,8,8,8,8,8,8,8,21,8,8,43
layer_7,41,8,8,8,9,8,8,8,10,8,8,8
layer_8,8,8,9,8,8,15,12,19,8,9,8,8
layer_9,8,8,8,12,8,8,8,8,8,8,9,8
layer_10,8,8,8,8,8,9,8,8,8,14,8,8
layer_11,21,8,8,11,8,8,8,8,83,8,8,8
