,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,392.0,42.0,748.0,43.0,127.0,25.0,51.0,728.0,335.0,60.0,144.0,37.0
layer_1,85.0,265.0,559.0,81.0,484.0,147.0,118.0,5.0,99.0,430.0,200.0,78.0
layer_2,39.0,0.0,858.0,19.0,15.0,130.0,2.0,172.0,27.0,204.0,5.0,3.0
layer_3,938.0,0.0,155.0,55.0,40.0,0.0,30.0,62.0,9.0,125.0,5.0,70.0
layer_4,443.0,869.0,9.0,671.0,395.0,271.0,267.0,272.0,518.0,200.0,379.0,256.0
layer_5,1.0,26.0,0.0,2.0,34.0,1.0,0.0,0.0,0.0,3.0,493.0,179.0
layer_6,4.0,654.0,151.0,1327.0,44.0,1.0,1.0,0.0,366.0,767.0,260.0,35.0
layer_7,66.0,426.0,10.0,638.0,136.0,584.0,59.0,31.0,0.0,15.0,6.0,62.0
layer_8,0.0,504.0,6.0,0.0,834.0,197.0,28.0,39.0,775.0,48.0,1085.0,761.0
layer_9,0.0,1444.0,2.0,16.0,94.0,1407.0,357.0,305.0,818.0,1.0,2.0,795.0
layer_10,362.0,98.0,915.0,762.0,179.0,198.0,95.0,17.0,371.0,634.0,402.0,1021.0
layer_11,477.0,274.0,538.0,44.0,474.0,146.0,176.0,20.0,922.0,5.0,648.0,1015.0
