,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,161.6004,80.28781,366.768,106.35908,5.4914637,18.211756,135.07083,143.24492,165.08374,172.54102,71.15723,89.22049,55.2238,216.32893,267.60794,7.2261486
layer_1,103.03887,54.895973,60.54508,95.301254,7.0793514,68.780075,45.940594,150.45154,69.71309,60.51743,13.254371,40.680595,50.854607,119.37229,167.32933,22.673515
layer_2,123.965645,65.25146,100.65839,21.204716,205.39159,207.14514,138.39273,47.339333,51.13987,145.44763,76.84665,107.484726,95.25009,124.39497,243.37785,39.999847
layer_3,103.46293,37.39943,88.901115,14.996561,74.02001,98.5835,21.822657,14.690305,24.010239,80.27002,82.41199,205.667,56.81903,156.57622,314.03766,130.4727
layer_4,121.245766,5.1389904,275.08817,6.2101345,53.352684,25.388641,99.78387,47.642117,91.145645,47.49469,73.72905,87.472916,9.128202,107.626755,199.5551,187.07353
layer_5,2.5019011,5.0703225,5.3286247,188.82088,86.56551,59.853966,123.62196,0.5803447,17.001944,276.308,14.750203,29.432978,204.02785,2.8079085,80.56189,7.8724685
layer_6,151.2139,7.148803,183.85645,21.407415,63.236805,22.099417,51.965424,82.093895,37.25948,130.55751,14.267229,90.51415,295.56244,11.558313,220.28165,182.87415
layer_7,0.40739274,3.762485,33.996246,35.04271,229.60402,47.779263,19.435064,17.51873,42.09431,154.69948,0.4955911,0.04839605,5.7770553,119.62808,67.53215,63.103153
layer_8,191.32805,12.404038,171.41452,75.647705,79.755646,28.666168,8.326357,95.17791,122.79673,25.659346,59.54616,83.64859,125.42246,75.51456,28.261786,27.494152
layer_9,39.4096,92.233635,4.4300795,0.1884406,46.839626,5.348235,33.252323,132.85779,15.199938,90.46785,35.02067,51.036484,32.433903,103.38057,31.119003,6.815317
layer_10,54.303288,127.9927,67.74858,64.34051,402.92905,129.35869,64.56562,56.443104,138.42911,69.35752,57.27964,12.536599,74.35037,10.228989,47.98478,85.2712
layer_11,199.15645,105.78196,7.2680097,31.487041,165.90796,6.094614,50.839375,87.70128,90.13777,29.593767,69.12984,8.023726,9.209928,53.76513,34.17499,29.639973
layer_12,109.34728,84.16648,73.63755,48.336246,198.50378,49.23407,31.64104,4.088009,5.0552115,40.141888,6.2156835,30.456327,71.50989,83.809105,6.6161013,5.98922
layer_13,71.954414,71.55413,20.881634,89.87754,1.2052383,10.36432,4.463369,0.040437162,73.45475,22.00362,41.90429,97.302704,60.541946,44.076088,194.08829,14.523722
layer_14,49.82695,29.201725,176.37776,23.778511,91.68697,35.828163,125.16547,93.82633,25.792765,48.480003,260.88092,249.05356,38.9949,13.374335,41.14542,59.19716
layer_15,193.43755,255.43706,25.52731,2.6246464,50.390858,31.8174,172.49947,126.91331,128.59935,179.52313,12.414699,54.973175,102.57382,20.815918,169.00705,5.965688
layer_16,152.15215,131.90271,105.227745,52.790848,159.42477,120.776115,24.959433,57.27397,37.663666,90.987564,26.05448,55.308205,32.32591,22.695202,45.10088,7.3015733
layer_17,28.44013,57.327023,105.77707,98.27136,15.879358,12.09272,127.78442,94.186455,23.01472,23.90229,100.31654,78.88733,91.08649,16.579641,75.09245,113.7195
layer_18,80.07936,88.17453,56.303146,96.73455,27.163143,69.93131,86.87427,91.075455,36.967056,118.22884,22.835121,175.34181,113.3196,27.910406,92.8894,97.37358
layer_19,92.16768,131.69794,97.69077,154.62575,143.07884,95.82187,62.616558,94.91672,59.71621,50.853226,16.297888,11.893656,10.715942,163.29637,109.06301,81.633736
layer_20,299.70526,142.05286,129.66881,135.21417,79.66795,90.03902,69.8354,99.203064,60.004215,88.65807,86.44025,90.63405,62.60274,64.40654,52.757893,56.24601
layer_21,121.75454,13.241025,48.181793,52.16908,71.50485,95.56049,69.69819,101.86464,140.99112,93.31436,115.742645,92.3354,59.007797,63.581875,101.45511,152.262
layer_22,79.10722,147.09534,202.79112,159.70523,16.600985,51.264065,100.84466,51.804844,15.136458,202.79788,84.93153,37.583572,102.07796,117.51573,214.36786,175.17383
layer_23,94.45787,101.27232,52.077385,33.387188,129.45242,99.90417,135.52277,84.11884,11.498786,58.919342,92.46147,56.00288,83.95215,85.35511,78.38339,47.996212
layer_24,45.021378,47.153603,265.41064,157.29352,134.3602,193.12462,136.34624,115.300865,41.840862,13.940035,27.239998,10.86769,20.715609,5.5747814,77.97284,69.100624
layer_25,61.23558,80.97712,55.62784,80.994675,157.11903,169.92715,45.899475,78.82325,132.15192,110.377914,82.07263,55.646,7.1751513,5.239681,76.67838,20.219488
layer_26,31.568615,36.884804,75.25608,81.139046,77.81079,53.52018,85.50424,69.93301,57.549393,174.35835,69.22551,85.79705,26.39143,74.16341,23.959461,147.71484
layer_27,105.157265,26.227392,315.81305,88.96922,107.35323,38.074287,58.675686,86.07346,166.31009,225.95883,13.616277,9.061458,88.73244,2.4601111,53.778862,136.36353
layer_28,42.39773,64.27957,11.240785,17.230724,45.379864,57.19962,5.8974915,33.102764,10.961613,9.721492,32.685413,28.476965,22.58172,14.896465,9.96523,30.887905
layer_29,16.566633,15.573243,18.942326,6.9118304,6.0958858,158.01573,69.13608,52.99659,0.025498852,74.49568,58.685863,85.9039,82.37252,36.828594,38.07487,90.86033
layer_30,42.12055,12.275159,17.58833,7.3915167,14.458796,9.532251,116.087204,24.318563,14.400726,6.2143,62.214844,37.804287,9.631901,17.0906,57.060913,65.947075
layer_31,96.47631,27.336035,27.217316,66.0063,118.10263,186.66808,31.6728,12.433455,38.53275,25.710917,87.000786,4.810145,92.694275,23.878462,25.127802,7.613511
layer_32,17.92569,13.47633,10.224014,4.1668625,9.2233715,6.175693,16.126032,8.669447,104.52535,18.741749,48.176125,99.71429,15.465941,5.847204,3.951606,5.490478
layer_33,11.260604,4.97534,8.445354,1.7602367,65.612946,36.28436,22.608038,54.427025,29.47744,62.83313,7.9793215,11.285188,14.171678,61.781986,9.72378,7.137301
layer_34,18.26484,5.3149424,3.744188,2.039587,57.774982,49.710197,3.0161858,9.13723,30.00735,41.55085,89.223,28.607935,7.988459,4.530456,6.591058,6.1845202
layer_35,6.43966,4.5797753,11.694192,43.44515,14.507468,13.83515,19.43238,9.728357,25.331873,26.16224,11.821821,23.537176,2.922961,4.375459,5.6985755,11.776822
layer_36,32.737103,21.95952,28.380774,20.647022,11.899959,35.919746,8.544379,8.865241,16.876429,9.06504,26.467932,17.61865,7.5047855,2.4648986,47.69319,23.069994
layer_37,5.786356,7.4170513,5.898636,12.507018,28.874525,72.38446,2.2690778,19.85355,16.206438,40.569946,18.061703,5.026427,32.085453,13.752703,7.4687676,5.713319
layer_38,8.3042,42.740818,4.190798,2.3955123,10.097471,28.591225,21.16188,14.25269,4.0873017,87.876305,19.359179,8.542146,15.732951,17.054403,62.227375,21.812489
layer_39,20.372208,25.007015,35.119865,12.862241,82.70375,39.080738,20.195566,43.869396,8.107875,4.2120824,16.50326,47.127033,20.95961,36.55679,6.481761,13.830219
layer_40,4.2336245,1.6390511,15.119893,63.59057,6.7729316,4.3075075,29.957472,16.46935,4.5663342,3.1780457,33.565712,12.774044,4.1161633,21.497955,12.579875,16.015398
layer_41,49.21922,64.11343,12.823358,30.945335,10.350268,41.63763,3.464395,2.247962,5.491589,4.852334,24.782541,10.277202,3.201809,2.139157,8.26944,11.148163
