,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,41.11322,36.349045,23.416723,43.333813,34.419823,44.540485,43.545547,41.630013,49.855175,40.902775,10.141411,47.85069
layer_1,21.041866,4.4110036,19.119814,9.037508,3.0857964,15.017761,1.5274365,24.951052,20.553171,18.14156,23.748665,38.715153
layer_2,0.0036318416,20.70428,14.661385,14.030539,22.59148,12.090354,27.678686,24.026041,10.428618,0.003467486,14.168033,10.226441
layer_3,27.19608,15.945854,13.466053,3.006325,19.954609,1.6661266,6.980412,14.297528,21.45416,1.4102225,20.676592,27.121714
layer_4,28.827162,23.398571,3.6373744,25.91399,27.672556,3.2778754,26.954622,13.578405,7.9672313,26.40473,21.022833,3.6289313
layer_5,2.8159752,7.762734,6.6118603,13.249898,27.719524,6.191576,9.00574,0.5642259,1.9244099,1.9252337,21.379023,1.9506048
layer_6,10.452106,4.304645,12.820257,3.8315027,29.659819,8.641346,1.6146611,8.806445,7.7548275,15.566216,13.119922,2.017709
layer_7,27.709894,0.85130626,2.8441818,0.7416447,3.1333215,27.920753,1.3028023,0.64496213,2.562753,14.029963,6.675472,4.1524773
layer_8,0.75715554,16.775785,15.918794,10.976989,9.569365,1.9187416,9.835237,15.191236,19.414728,23.222149,47.452435,13.539674
layer_9,30.1576,15.472394,19.041025,13.333815,5.683712,34.814156,38.280605,25.082907,36.612553,17.47724,6.7197266,16.72471
layer_10,22.51523,12.354182,29.481138,15.239082,14.573311,9.651363,7.8139186,6.430353,19.176453,17.785297,22.883673,9.4667
layer_11,2.7572317,9.475728,31.931585,7.6527195,12.396245,32.20839,5.6162033,9.460062,48.20812,33.73074,12.444357,9.0940895
