,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,40.5047,46.637596,37.636723,18.674896,42.71775,48.746696,37.618317,34.47216,128.75186,30.609777,289.86777,88.26893
layer_1,23.15269,127.81942,25.096182,25.96551,1.9269074,62.292732,18.70363,25.311543,26.98254,21.452621,21.319715,12.413303
layer_2,378.22327,19.81074,21.073732,14.127317,31.515806,18.306374,12.264226,27.288279,17.031813,378.31342,31.592056,52.022926
layer_3,2.219251,16.825455,16.82642,190.29839,15.993561,1.9629658,11.056936,18.802238,15.940379,118.63414,35.410706,8.228231
layer_4,20.640018,33.86307,5.128924,0.59342325,27.063038,205.90646,18.430206,10.554426,31.15588,27.57866,10.7789135,122.74794
layer_5,297.2845,2.7673469,4.1574006,2.57865,18.41234,5.9413505,1.9035568,14.485261,79.49277,329.1733,15.313406,41.861076
layer_6,0.53751767,5.1711783,1.3308551,3.485542,14.602241,69.151,188.71437,17.369457,10.201608,4.41701,2.5977225,7.03738
layer_7,2.7063088,98.00364,136.15138,0.6326273,4.676533,30.105244,5.437854,0.6819624,38.79575,2.4610507,374.43143,4.470091
layer_8,47.242172,16.455036,39.21225,11.624338,1.9791433,161.1856,4.1373353,49.635757,8.724854,46.220436,14.906567,3.9951718
layer_9,9.880675,7.266482,14.476823,9.886163,6.9206557,20.013626,6.1379156,25.190304,20.471504,24.913052,57.891468,11.884658
layer_10,25.08269,6.14079,38.864983,13.41412,2.394611,4.1966724,4.696173,4.1668763,16.788702,8.551334,18.106665,16.231457
layer_11,2.0656,19.702883,41.180225,4.7940283,11.966287,27.537615,3.4954083,13.052223,17.90005,30.995884,14.705842,2.6941156
