,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,18.360706,22.27075,28.264088,55.00175,15.4972,22.188744,20.074963,18.745018,30.260723,16.721298,9.6196785,30.769642
layer_1,9.545691,2.3245373,11.833037,4.736699,9.630048,8.743254,1.5994606,11.998348,11.121906,8.556499,14.175642,12.541757
layer_2,0.0005983667,11.713809,5.0377045,6.1673884,11.99385,4.3955703,7.9497933,12.634321,9.84913,0.00068510714,7.2714725,7.946676
layer_3,7.678339,10.114853,6.9279947,2.6211917,9.942709,49.805996,2.8738081,6.559871,11.085607,0.9132163,12.571696,32.98866
layer_4,12.596108,11.428912,1.8263581,6.128529,13.250899,2.2883694,12.722401,7.958411,3.9881895,14.903799,19.698317,2.1660552
layer_5,2.7415614,5.467421,5.731143,10.33176,11.891809,2.2287428,5.8297653,0.3517903,1.8999447,1.9567568,26.887602,0.90748984
layer_6,5.8172183,7.8329206,11.021213,6.119846,18.180359,8.762256,1.3432138,5.7763314,2.6341617,54.687405,8.763008,55.975037
layer_7,17.571316,1.0833944,2.3265703,0.5479522,58.345703,16.422005,0.85236824,2.2027068,1.6527514,25.588543,4.9480343,9.313164
layer_8,0.5664344,6.642857,3.3613472,6.7769275,3.7310066,1.0541314,6.7901015,8.4753685,7.234488,10.86688,30.571238,9.643236
layer_9,9.107181,7.584725,6.816931,9.500647,3.3204434,15.97014,6.7403455,10.2937155,11.409119,8.120826,4.3773875,7.9504232
layer_10,8.530614,2.5000508,10.369705,7.0255036,7.706228,2.49143,4.5027547,3.3414092,9.013038,4.441638,5.625462,5.939294
layer_11,2.8611665,5.333046,11.149338,3.8381343,5.723078,12.838404,2.3323214,6.518544,16.296024,10.244761,5.318273,5.770539
