,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,203,13,458,106,81,5,10,663,244,27,98,107
layer_1,103,211,778,83,270,66,177,1,58,381,637,140
layer_2,32,0,765,10,3,187,5,21,122,277,15,35
layer_3,610,0,56,53,49,4,27,48,3,242,41,11
layer_4,602,357,32,158,47,49,383,196,200,425,38,172
layer_5,1,3,1,6,0,0,0,2,0,0,42,40
layer_6,2,100,44,82,34,5,0,0,67,491,61,5
layer_7,57,82,0,138,40,1,1,10,0,1,16,10
layer_8,0,15,5,0,164,61,30,36,292,6,78,110
layer_9,0,30,0,12,7,359,52,127,184,6,1,40
layer_10,106,13,370,62,48,259,20,5,486,218,126,127
layer_11,265,356,590,130,763,118,246,25,556,8,321,709
