,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,234,1,363,34,62,6,53,382,143,2,195,0
layer_1,20,216,446,3,270,36,159,2,3,297,193,24
layer_2,9,0,473,38,1,123,0,45,50,259,0,10
layer_3,393,0,21,91,4,0,70,0,3,203,0,45
layer_4,220,349,27,467,129,141,193,120,237,256,183,133
layer_5,2,1,0,3,1,0,0,0,14,0,151,77
layer_6,0,96,19,208,4,0,0,0,20,410,52,19
layer_7,27,36,1,231,18,21,6,2,0,0,4,0
layer_8,0,50,3,0,378,46,3,7,405,1,183,89
layer_9,0,93,1,0,2,188,14,7,329,0,0,116
layer_10,42,3,482,152,29,163,25,2,218,254,59,322
layer_11,220,318,407,94,478,62,107,9,423,0,285,541
