,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,19,0,154,11,26,0,21,116,36,0,37,2
layer_1,1,57,116,0,68,37,76,0,3,98,49,7
layer_2,1,0,134,3,8,64,0,4,22,95,0,5
layer_3,101,0,4,69,32,0,1,3,0,68,0,0
layer_4,109,71,2,130,63,53,105,18,41,93,19,39
layer_5,0,0,0,0,0,0,0,0,6,1,24,14
layer_6,1,8,10,72,0,0,0,0,14,132,15,3
layer_7,19,2,0,79,7,14,5,5,0,0,1,1
layer_8,1,3,2,0,130,20,1,1,87,1,28,51
layer_9,0,55,0,2,0,58,1,1,159,0,1,5
layer_10,4,0,180,60,47,89,8,0,96,47,22,76
layer_11,111,157,170,2,134,7,57,3,134,0,77,146
