,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,21,2,46,0,11,2,7,36,10,0,17,0
layer_1,1,19,49,0,16,2,16,0,0,47,13,0
layer_2,2,0,48,1,1,4,0,1,0,6,0,0
layer_3,51,0,2,9,8,0,4,0,2,2,0,0
layer_4,34,45,3,41,23,11,16,6,51,1,21,6
layer_5,0,0,0,0,0,2,0,0,0,0,40,21
layer_6,1,23,17,42,0,0,0,0,10,17,0,2
layer_7,15,1,0,29,15,7,0,0,0,0,0,2
layer_8,0,8,1,0,76,7,0,4,60,1,40,49
layer_9,0,45,0,0,4,39,1,7,42,0,0,20
layer_10,15,5,57,14,13,2,5,0,13,37,0,60
layer_11,37,6,27,10,44,10,10,4,57,3,47,60
