,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,14,10,20,16,8,17,23,10,6,28,6,23,23,17,7,20
layer_1,1,29,26,28,23,17,23,26,21,13,20,21,17,14,15,12
layer_2,10,40,23,23,22,22,28,27,16,15,16,17,27,10,8,13
layer_3,38,21,33,18,29,22,21,16,15,21,14,10,15,16,10,9
layer_4,20,31,7,38,25,21,31,20,19,27,21,15,20,15,20,7
layer_5,30,25,50,16,14,19,16,17,23,16,26,17,16,16,16,15
layer_6,45,29,11,17,23,15,16,22,16,19,17,16,17,16,16,17
layer_7,18,38,5,28,12,18,13,19,17,18,16,16,16,16,16,16
layer_8,23,8,35,21,16,18,23,20,19,21,16,16,16,16,16,16
layer_9,31,34,13,14,34,25,17,16,17,16,16,16,17,17,16,16
layer_10,25,25,17,13,23,18,20,30,16,18,16,25,16,16,16,16
layer_11,10,28,24,20,17,28,27,16,16,16,16,16,16,16,16,16
layer_12,35,23,26,13,17,15,23,18,16,17,16,17,16,16,16,16
layer_13,26,32,19,21,26,18,17,18,17,16,17,16,16,16,16,16
layer_14,40,15,20,22,18,19,22,21,16,17,16,16,16,16,16,16
layer_15,15,24,24,21,17,17,25,17,16,16,16,17,17,16,16,16
layer_16,29,29,20,16,16,19,16,18,17,17,16,16,16,16,16,17
layer_17,11,39,23,21,13,16,17,26,18,18,17,16,16,16,16,16
layer_18,22,15,16,27,22,18,17,16,18,18,16,16,16,16,16,16
layer_19,8,18,18,19,17,24,16,16,16,16,16,16,16,16,16,16
layer_20,14,32,26,15,18,17,15,18,16,16,16,16,16,16,16,16
layer_21,18,21,16,21,16,18,17,16,17,16,16,16,16,16,15,15
layer_22,9,12,29,20,12,15,17,21,16,17,16,16,12,16,16,19
layer_23,11,13,33,38,10,31,20,19,15,22,19,16,13,20,14,17
