,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,197,151,159,211,97,203,215,163,141,246,26,233,157,198,19,182
layer_1,166,346,164,325,134,187,146,177,191,129,113,112,216,194,174,198
layer_2,293,371,212,145,220,233,114,176,139,51,117,167,168,95,98,87
layer_3,505,171,404,260,221,292,78,97,106,72,78,56,109,88,153,64
layer_4,233,405,120,199,368,327,423,163,129,96,135,70,99,92,191,93
layer_5,354,353,396,110,117,146,122,76,101,78,79,78,164,79,78,90
layer_6,483,445,147,162,267,117,134,128,86,78,78,78,78,78,78,85
layer_7,214,474,95,493,10,507,104,99,134,76,77,75,78,78,78,78
layer_8,351,21,487,396,96,281,85,97,108,79,78,79,78,78,78,78
layer_9,530,509,35,221,265,101,83,86,78,78,78,78,79,78,78,78
layer_10,357,547,142,149,155,168,177,85,77,80,78,78,78,78,76,78
layer_11,303,414,248,405,96,157,78,86,79,79,79,78,78,78,78,78
layer_12,476,400,179,236,158,216,83,139,78,80,78,79,78,78,78,78
layer_13,460,526,142,139,82,103,79,94,78,78,79,78,78,78,83,78
layer_14,355,312,95,195,85,155,80,78,82,82,78,78,79,78,78,79
layer_15,468,501,143,156,105,79,155,84,79,80,158,78,78,78,78,78
layer_16,536,273,81,88,102,238,78,81,78,78,78,78,78,78,78,78
layer_17,198,318,436,302,90,84,84,204,78,78,78,78,78,80,79,78
layer_18,373,386,223,241,103,86,78,82,78,78,78,77,78,78,81,78
layer_19,194,338,400,106,80,162,127,80,78,78,78,78,83,78,78,79
layer_20,401,327,333,89,98,85,178,113,78,78,79,78,78,78,78,78
layer_21,193,515,155,254,80,83,79,78,96,78,78,78,78,78,107,78
layer_22,336,307,374,85,442,87,92,255,78,78,78,78,171,78,78,79
layer_23,314,183,493,419,117,445,231,38,50,165,148,144,135,99,98,119
