,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.30688852,0.39382306,0.36509073,0.5850476,0.41511223,0.3321125,0.4278995,0.33617154,0.4920325,0.42742184,0.34531853,0.6840428
layer_1,0.03097463,0.10048302,0.6524146,0.56162035,0.5446689,0.01709971,0.027125265,0.20215417,0.0053558527,0.0331178,0.2680551,0.01555737
layer_2,0.330404,0.058350604,0.0008119454,0.4186599,0.47559342,0.047236424,0.001565648,0.20483528,0.043024767,0.023197085,0.17701703,0.073995255
layer_3,0.29124993,0.075622216,0.012228276,0.0064720027,0.6990661,0.038915265,0.44922397,0.084694184,0.725439,0.84977895,0.091841795,0.204246
layer_4,0.08925426,0.15615918,0.22378837,0.17753819,0.35967115,0.047957078,0.030038515,0.019980626,0.93255633,0.01887791,0.41231963,0.01587453
layer_5,0.3619866,0.0662708,0.69818217,0.61742336,0.05133464,0.035952747,0.10952037,0.5402522,0.26182458,0.9464973,0.36210018,0.29710448
layer_6,0.32673565,0.28050026,1.0,0.72896826,0.102409944,0.84372336,0.404666,0.11622659,0.038443476,0.21407129,0.87489957,0.9490005
layer_7,0.25355583,0.857504,0.73686916,0.2649547,0.05519362,0.8785835,0.038222358,0.6023113,0.18991482,0.46128842,0.58483875,0.47370294
layer_8,0.26231074,0.7435225,0.39376068,0.44123825,0.14799945,0.16407011,0.2539871,0.34925655,0.23006333,0.3421839,0.27278033,0.45353037
layer_9,0.15131757,0.2185043,0.2377552,0.22794488,0.17945828,0.19933179,0.32057998,0.2791879,0.21460602,0.22013956,0.22874624,0.14820896
layer_10,0.16835825,0.1960383,0.39884272,0.19892088,0.16797456,0.20258357,0.3725517,0.17087735,0.16392803,0.67549396,0.21586345,0.22009818
layer_11,0.24038856,0.19526806,0.21025798,0.17716302,0.47909337,0.17722926,0.18271022,0.16936845,0.86321014,0.1742871,0.16537192,0.30583802
